7701	乌尔里克上前一步，深吸一口气。{w}\n索维带着他标志性的坏笑看着。
7702	我可以向你保证，我效忠的是反抗军。\n但并非一直如此。那都是过去的事了——很久很久以前。\n索维想用陈年旧事来破坏我们的信任，[firstname]。
7703	我就知道会这样。\n他会用几个有趣的事实赢得你的信任，然后发动攻击。\n这是诡计。我的过去与我如今的忠诚毫无关系。
7704	但我知道这个秘密迟早会暴露。\n这才是我和普洛联手在竞技场作弊的{i}真正{/i}原因。\n这样你就会知道，无论发生什么，我的忠诚都在你这边。
7705	这话没错。他无法保证我会站在薇薇安那边。{w}\n为了帮我{i}自己{/i}实现他的目标，他抛弃了自己的信念。{w}\n这已足够证明他的忠诚。但我还是有点担心。
7706	这话没错。他无法保证我会站在薇薇安那边。{w}\n到头来他本不必如此——但他愿意抛弃自己的梦想。{w}\n这已足够证明他的忠诚。但我还是有点担心。
7707	一如既往地拖延。\n他怕你，[firstname]。\n他知道你可能会抛弃他。
7708	不。[firstname]绝不会那么做。\n尤其在我为我们在阿拉林西亚的事业做了那些事之后。\n所以尽管来吧，索维，看着你的计划土崩瓦解。
7709	我感觉到一股压力从背上卸下。{w}\n刀刃从我的剑鞘里消失了。索维又要故技重施……！{w}\n然而，出乎我意料的是——接下来发生的并非如此。
7710	刀刃出现在乌尔里克手中，他松了口气，却又满怀惊惧。{w}\n我震惊地后退了几步。这到底怎么可能……！？
7711	大审判官乌尔里克……\n那是好几辈子以前的事了。是古老的历史。\n他想用一个已死的过去来伤害我们，[firstname]。
7712	乌尔里克曾是大审判官……？{w}\n那他一定就是索维提到的那个叛逃者。{w}\n这一切的拼图开始各归其位了！
7713	我意识到三人执政团才是我真正的敌人。\n那时我决定加入反抗军。\n你真以为这招会奏效吗，索维……？
7714	我从没说过我打算伤害你。\n这只是一条或许能在巴尔泰乌斯帮到你们的情报。\n乌尔里克掌握着内部情报，[firstname]——而且他能使用刀刃。
7715	是否让这条情报伤到你，取决于你。\n但换作是我处在你这种境地，知道这些反而会松一口气。\n现在，没必要再保留任何秘密了。
7716	哼。
7717	我现在糊涂极了。索维是在帮我们，还是想害我们？{w}\n我能理解他为什么会觉得乌尔里克的过去会损害我们的信任。{w}\n但我也能看出，分享这条情报会帮到我们。
7718	而且，乌尔里克处理这件事的方式极为专业。{w}\n换作其他任何情况，我可能会对这条情报反应激烈。{w}\n但他说得对。那都是过去的事了。他已经用行动证明了对我的忠诚。
7719	阿拉林西亚发生的一切终于让我完全明白了。{w}\n他是在为这个秘密曝光的那一天预先赢得我的信任。{w}\n真是天才。不过，我以后得跟他多打交道了。
7720	这场谈话本有可能一触即发，幸好没有。{w}\n我明白了乌尔里克的真实打算，但普洛仍是个未知数。他想要什么……？{w}\n我转向他，他把这当作轮到他开口的信号。
7721	乌尔里克把刀刃递还给我，我将其插回剑鞘。{w}\n普洛看起来很担忧。也许他的秘密比乌尔里克的更糟糕……？
7722	说吧。告诉[firstname]，普洛。\n是时候让他知道了，你不觉得吗？
7723	说吧。告诉[firstname]，普洛。\n是时候让她知道了，你不觉得吗？
7724	他咽了口唾沫，才开口。
7725	那我就从头说起吧。我的父母抛弃了我。\n他们不像我跟所有人说的那样，死在占领时期。\n我一直想知道一件事——“为什么”……？
7726	我的所有搜寻都没能给我任何有用的信息。\n于是，随着时间推移，我变得越来越绝望。\n有一天——三人执政团主动联系了我。
7727	他低下头，满脸羞愧。
7728	他们说他们知道我父母的事真相。\n但作为交换，他们要我把情报交给他们。\n关于反抗军的细节。这看起来像是一场无害的交易。
7729	普洛就是那个内鬼……
7730	但时间一长，他们开始索取越来越多。\n我给了他们那么多秘密，却什么回报都没得到。\n没过多久我就退出了。我受够了他们的谎言。
7731	但伤害已经造成了，不是吗……？
7732	是啊……
