8101	好吧，至少这让我感觉好点了。
8102	你大概在想我为什么要给你讲这个故事。
8103	他笑了笑，伸出手臂。{w}\n微微转动，展示着他的纹身。
8104	如果“六时人”活了下来，他们就会被赐予特殊的印记。\n他们会被赦免，并因自身的力量而受人尊敬。\n算是个小秘密，你知道的。就我们俩知道，行吗？
8105	等等，所以乌尔里克是阿拉林西亚的罪犯……？{w}\n至少曾经是，因为他似乎已经被赦免了。{w}\n我很高兴他能放心地跟我说这些事。
8106	再说——它们挺好看的，对吧？
8107	嗯，他们已经有一阵子没用那种惩罚方式了。\n你可能得找个模仿的纹身师，就像萨卢斯那样。\n只要什么东西看起来酷，人们总会想模仿。
8108	你绝对不是第一个这么说的人。\n我一开始也不喜欢它们，但后来渐渐爱上了。\n只要什么东西能让你更好看——就接受它。
8109	这难道就让我变成另一个人了吗？\n关于{i}你{/i}的过去，也有很多你没告诉我的事。\n对我来说你依然是君主，我也依然是你的朋友。
8110	我本想祝你好运，但他们已经不搞“六时人”了。\n他们很久以前就废止了那种惩罚方式。\n你可能得去黑市找个模仿者。
8111	嗯，我猜它们不是人人都适合。\n我觉得没有它们我会显得有点平淡，你懂吗？\n我们都能从一些“点缀”中受益。
8112	总之，我想故事时间到此为止吧。\n你对阿拉林西亚了解得越多越好。\n而且，这能让路程走得快得多。
8113	恕我失陪，我有些事要处理。\n以后我们有的是时间聊，[firstname]。相信我。\n如果你需要什么，朝我挥挥手就行。
8114	我点点头，然后回头看向其余的同伴。{w}\n他们看起来筋疲力尽，疲惫不堪。我们急需那个绿洲。
8115	嘿。
8116	就我目前的体验？糟透了。\n我一直盼着城里会凉快点。\n但我知道那不可能。我打赌只会更糟。
8117	如果我住在这里，肯定会变成夜行动物。\n我是说，晚上总会凉快点，对吧？\n我就白天睡大觉——这是肯定的。
8118	所以老实说，我想也不会有什么改变。\n不过最近我一直睡不好。\n总之，是啊——这基本就是世界上最糟的地方。
8119	我希望如此，否则这趟就白来了。\n我是说，大老远跑来，然后空手而归？\n那意味着我们白受了这么多苦。
8120	那可不是我的风格，你知道的。\n就算要参加比武大会我也无所谓。\n我们大老远跑来，绝不是为了白跑一趟。
8121	哇，你这是当众考我啊？\n我想我大概会站在薇薇安这边。\n乌尔里克讨厌这个地方，我明白为什么。
8122	政治只会让这里糟糕一百万倍。\n所以我觉得阿拉林西亚还是像大陆那样比较好。\n是不一样，没错。但在我看来，是{i}糟糕的{/i}不一样。
8123	比如，马泽奥也不一样，但那是{i}好的{/i}不一样。\n不断地比谁更强？啧。\n听起来很快就会变得相当恶劣。
8124	这选择挺难的，但我得说是达梅克。\n豪尔想把这一切都推到他身上，这太不公平了。\n反抗军总部发生的事没有一件是他的错。
8125	但这不代表我讨厌豪尔。差得远呢。\n他看起来那么有智慧，我们能从他身上学到很多。\n他体内装着整个古老的文化？想想看吧。
8126	关于君主国，我们不知道的太多了。\n他能帮我们写满几十本历史书。\n我希望他能活下来。他有{i}很多{/i}信息要传给我们。
8127	不，我正慢慢融化呢。\n头几个小时我就把水全喝光了。\n是我的错，我知道。下次我一定好好分配。
8128	当然了，如果有下次的话。\n我开始觉得这个绿洲是个骗局。\n我确实看到了海市蜃楼，但没有{i}真正的{/i}水。
8129	如果你看到了，一定要马上告诉我。\n要是有时间，我甚至可能去游个泳。\n你也一起来吧。那会很棒的。
8130	嘿，普洛，能跟你聊一下吗？
8131	当然！怎么了？
8132	我不能当着大家的面说。\n我需要单独跟你谈。{i}私下{/i}谈。
8133	哦，是{i}那件事{/i}吗？
8134	普洛。别当着别人的面说。\n跟我到这边来，说话小声点。
8135	好，好。抱歉。\n那么，怎么了？
8136	沙子，沙子，还是沙子。{w}\n等等，那是什么？对。沙子。
8137	这些悬崖一定充当了地标。{w}\n没有它们，很容易迷路。{w}\n在这片沙漠里迷路，很容易就会送命。
8138	我猜那就是阿拉林西亚，在很远的地方。{w}\n这将是一趟{i}漫长{/i}的旅程。{w}\n希望那个绿洲能帮到我们大家。
8139	这些悬崖一定充当了地标。{w}\n没有它们，很容易迷路。{w}\n在这片沙漠里迷路，很容易就会送命。
8140	到达绿洲时，所有人立刻朝它跑去。{w}\n他们打开水壶，灌满水，然后一饮而尽。{w}\n我也照做，然后如释重负地转向我的同伴们。
8141	我开始口干舌燥，担心会昏倒。{w}\n这里正好有个绿洲，未免也太方便了。{w}\n面对朋友们时，我选择不去细想这份幸运。
8142	太棒了！正是我需要的！\n如果你不介意，我要去游个泳。\n就给我几分钟，行吗……？
8143	福泰姆，不行！那太恶心了。\n人们要喝这水。不是用来游泳的。
8144	可是！
8145	不行！
8146	福泰姆嗤了一声，抱起双臂。{w}\n就在这一刻，我决定把豪尔告诉我的事告诉他们。{w}\n没有索尔伯格神像的力量，瓦利诺斯也会安然无恙。
8147	等等，真的吗！？
8148	太不可思议了……！\n你确定吗？
8149	我点点头。豪尔绝对是个可靠的消息来源。{w}\n如今，我们那动摇的信仰也算有了个好处。
8150	我太需要听到点好消息了！\n这趟穿越沙漠的跋涉简直糟透了。\n等我们回去，大家一起回瓦利诺斯吧！
8151	是啊，当然！回到家的感觉一定很棒。\n再加上你的幻象和那黯淡的神像，我本来一片悲观。\n但现在那场袭击不会发生了，神像也无所谓了。
8152	瓦利诺斯万岁……？
8153	瓦利诺斯万岁。
8154	我们相视一笑，然后各自散去。我看向乌尔里克和普洛。{w}\n他们正在交谈，但声音很低。几乎像是在密谋。{w}\n我选择不去打扰他们，径直走向达梅克。
8155	嘿，我们刚在讨论我们未来的选择。\n我是说，我们该站在薇薇安还是德雷库那边？\n我觉得薇薇安是更好的选择，但豪尔不同意。
8156	就像我们在许多事上那样。\n我们需要力量来赢下即将到来的战争，达梅克。\n薇薇安提供不了那么多力量。只能给她的人民希望。
8157	如果希望就能打赢战争，我们根本就不会在这里。\n在这种时候，我们很庆幸掌权的不是你。\n我们相信君主会做出正确的决定。
8158	那么，你怎么说，君主？\n如果你现在必须做选择，你会怎么做？\n当然只是假设。没有定论。
8159	你也听到了，豪尔。\n我们也得为这个世界的未来着想。\n给阿拉林西亚一种新的领导方式，是合情合理的。
8160	啊，真的吗……？拜托，君主。\n我知道我们需要力量，但我们得为阿莱斯提亚考虑。\n我们有机会重塑一整个国家。
