9601	你知道那意味着什么吧？\n我们一到那儿——我就要去买苹果。
9602	哦——好吧，我不怪你。\n家里的床确实舒服多了。\n我听到乌尔里克在外面说话了。我们不吃早饭了。
9603	等我们准备好了，就出发去马泽奥。\n我猜你能看出我在打什么主意吧？\n我们终于能一起分享苹果了！
9604	他笑了，耳朵竖了起来。{w}\n不吃早饭听起来可不太吸引人。{w}\n不过我敢肯定马泽奥不缺美食。
9605	有人敲了几下房门。{w}\n见没人反对，他们缓缓走进房间。{w}\n是瓦莱莎，她打了个大大的哈欠才开口。
9606	哦，嘿，福泰姆。\n我本来也想去找你来着。\n还好我没白跑一趟。
9607	早上好，瓦莱莎。睡得好吗？
9608	算是吧，考虑到种种情况。\n我有一大堆问题想问。\n一见到达梅克，我希望能得到答案。
9609	是啊，我懂你的意思。\n希望以长老的身份，我能让他开口。\n由政治盟友来问，总归不太一样。
9610	我想也有道理。\n也许我该把我的清单交给你之类的。\n那就成了马泽奥和瓦利诺斯之间的外交事务了。
9611	其实这主意不坏。\n不管怎样，几天后我应该能了解得多得多。\n我迫不及待想见到达梅克和反抗军同盟的其他成员了。
9612	片刻之后，门毫不犹豫地被推开了。{w}\n瓦莱莎和福泰姆走了进来，那股活力让我有些羡慕。{w}\n该出发了。只要走出那扇门，我们的旅程就开始了。
9613	我什么也没说，但我很清楚这吓不退门外的人。{w}\n不过门外的人犹豫了，我听到好几个声音。{w}\n最后他们安静下来，没过多久，我房间的门就开了。
9614	嘿，[firstname]！早上好！\n我们都睡过头了一点，所以不吃早饭了。\n乌尔里克的命令，反抗也没用，对吧？
9615	嘿，[firstname]！早上好！\n我们都睡过头了一点，所以不吃早饭了。\n乌尔里克的命令，反抗也没用，对吧？
9616	是啊，但我们的下一站是马泽奥！\n一到那儿，我就给大家买苹果。\n天哪，我{i}真的{/i}太久没吃过那种苹果了！
9617	还是老样子，满脑子就一件事。\n不过说实话，听起来确实好吃。\n希望别太贵。
9618	那么，你准备好出发了吗？\n乌尔里克和普洛在外面等着。\n我想瞭望台离佩雷格里诺挺近的。
9619	我准备好了。\n除非还有别的事要做？
9620	他们俩都看着我。看来决定权在我。{w}\n这也许是个和朋友私下相处的好机会。{w}\n但要是我们在佩雷格里诺闲聊浪费时间，乌尔里克和普洛可能会不耐烦。
9621	不管怎样，有{i}一件事{/i}我十分确定。我不该告诉他们发生了什么。{w}\n三人执政团亲自把我带到他们的内室？他们会相信我吗？{w}\n我应该再消化一阵子，看看会不会再发生，然后再告诉别人。
9622	我停顿了一下，他们等着我的下一步。
9623	此时无法访问内容。
9624	此时无法访问内容。
9625	索维望着大海，将这片近乎无垠的广阔尽收眼底。{w}\n还在消化先前的那些真相，他恼怒地咬紧了牙关。{w}\n三人执政团为什么等了这么久才把这些秘密告诉他？
9626	师父，您还好吗？
9627	当然。
9628	又来了——又是那种敷衍的语气。\n你知道的，有事瞒不过我。\n没必要撒谎。我是您的{i}学徒{/i}。
9629	没什么，哈林。
9630	我想这和之前发生的事有关。\n三人执政团跟你说了什么，对吧？\n你接受不了。我全程都看得出来。
9631	挺敏锐的。别烦我。
9632	索维，你表现得像个孩子。
9633	学徒追问个不停，他深深叹了口气。{w}\n这是事实，可索维不想承认。他太骄傲了。
9634	请告诉我吧。我想帮你，索维。\n无论发生什么，我都站在你这边。
9635	你确定吗，哈林？
9636	当然。\n你不必告诉我他们说了什么，索维。\n但至少告诉我你的{i}感受{/i}。
9637	索维注意到哈林突然表现出的共情。{w}\n这很不寻常，甚至有点不受欢迎。{w}\n过去几个小时里，是什么变了？
9638	他们告诉了我一些我还没准备好接受的事。\n抱歉我忽略了你，也抱歉我态度不好。\n我的思绪很乱，哈林——我很困惑。
9639	你打算怎么应对？
9640	这么久以来，我第一次不知道。\n我的信念一向明确——我的决心从未动摇。\n我开始觉得，自己像极了晋升前的那位师父。
9641	你从没告诉过我他后来怎么了。
9642	是没有。
