9801	这也是我一直没离开过村子的部分原因。\n我知道外面有佩雷格里诺，还有索尔伯格。\n但我只听过传闻。从没真正去过。
9802	那是个酒馆，像酒吧一样的地方。\n前往瓦利诺斯的人常在那儿落脚。\n所以它叫"朝圣者酒馆"。
9803	在我看来，这是个不错的生意点子。\n往返瓦利诺斯的路又长又难走。\n我敢打赌，谁都想停下来喝一杯。
9804	至少，我是这么听说的。\n我们这儿来不了多少外人，可它还在营业。\n这让我不禁好奇，那地方是不是另有玄机。
9805	据说，每个国家都有一尊神灵像。\n那是灵界延伸到现实世界的地方。\n我们这尊就供在索尔伯格，不过已经封闭有一阵子了。
9806	其实，那差不多发生在我们出生的时候。\n所以我从没亲眼见过神灵像。\n只在福泰姆和我能找到的图画里见过。
9807	你知道大自然本该承载着灵力吧？\n那这股能量总得有个来源，对吧？\n其实就是神灵像把能量输送到大地的。
9808	但一尊神灵像覆盖不了整个阿莱斯蒂亚。\n所以就像我说的，每个国家都该有自己的一尊。\n它们就像国宝，必须严加看守。
9809	说实话，我不抱什么期望。\n瓦利诺斯挺自给自足的。\n只要我们有先知和书记官，就没问题。
9810	一切与我们生计相关的事都能被预见。\n到目前为止，我们从不需要缔结什么盟约或条约。\n别忘了，这样的状态已经持续了几千年。
9811	倒不是说我反对结盟之类的。\n只是我们没有离开的理由，所以我也许不会走。\n我得留在最需要我发挥作用的地方。
9812	至少可以说，是种"体验"。\n你知道的，他的注意力可不怎么样？\n我们在学习时他会走神。
9813	而且他总有办法把事情说得搞笑。\n我教他的时候，有时候还真挺让人头疼。\n不过也许只是我太较真，该放松一点。
9814	我就知道不只我这么想！\n跟他一比，我可能显得有点无聊。\n可不是那样。只是他太夸张了。
9815	我一直比同龄人成熟。\n也许我反而从他那儿分到了一些成熟。\n至少他和孩子们相处得很好。
9816	是是是，你说得对。\n可我们身处的位置{i}极其{/i}神圣。\n要是我们不认真对待，最终会搞砸。
9817	也许我只是在替福泰姆补漏。\n我感觉村民对我们有某种"标准"。\n要是只有他一个，他远达不到那些标准。
9818	我现在听起来一定像个很糟的人。\n我只是觉得，我们都该表现得专业些……！
