401	算是，也不算。其实这事挺专业的。\n我是你唯一的书记官，但也有一名见习书记官。\n他叫福泰姆，随时准备接手。
402	这是最近才增设的职位，但帮了大忙。\n没有书记官，你的能力基本派不上用场。\n有个受过完整训练的人，才能保证万无一失。
403	你想想，要是我不在的时候你看到那种幻象。\n光凭这一点，你应该就能明白福泰姆有多重要。\n他人也很好，不过我敢说他早就逃走了。
404	等你离开这里，肯定会见到他的。\n他总是一大早就来敲你的门。\n所以咱们还是先专注眼前的事，好吗？
405	其实从我小时候起就是了。\n我一学会说话，就开始接受成为你书记官的训练。\n这是个荣耀的职位，我也没法拒绝。
406	别的孩子里有几个很嫉妒。\n他们的父母也是，在我看来实在太不成熟了。\n看来这个职位还挺有竞争。
407	但长老选了我，不管愿不愿意，我都站在这儿了。\n我大概很幸运，因为我{i}确实{/i}喜欢这样的安排。\n到头来，灵体们真的很眷顾我。
408	就算现在待在这里很可怕，我依然很高兴。\n履行拯救瓦利诺斯的职责，这是我梦寐以求的事。\n谁知道别的孩子能不能胜任这个角色呢。
409	我想答案算是，也不算。\n在我父母去世前，他们就把手续都办好了。\n在我成年之前，我别无选择，只能服从。
410	但等我成年后，我就有得选了。\n离开瓦利诺斯去追寻自己的梦想，或者当你的书记官。\n我选了哪个，应该很明显吧？
411	所以，虽然我是被迫接下这个职位的，但我选择继续做下去。\n不过，要是眼前这事是个预兆，我们也许得离开瓦利诺斯。\n那样的话，我既能当你的书记官，{i}又{/i}能周游世界。
412	这个嘛，我们没法阻止这场袭击发生。\n只能提前防范，把损失降到最低。\n你的性命很宝贵，所以我们应该把你转移到别处。
413	不管你去哪儿，我都跟着。\n我们会是第一对在瓦利诺斯之外行动的组合。\n从没想过我们真能创造历史，可事实就是如此。
414	是啊，你也一样。\n看看这个幻象。我们会成就一番伟业。\n让我们一起查清真相，拯救我们的村庄！
415	唔……
416	不，这里没什么东西。\n不过我想，要是我们分头找，机会会大一些。\n反正要搜的地方也不多。
