7401	放弃吧，普洛！\n这才是我{i}注定{/i}要做的事。\n改变阿拉林西亚对我来说意味着一切。
7402	我不能让你赢，乌尔里克！\n我们需要德雷库的力量来击败三人执政团。\n你大可以等战争{i}结束{/i}之后再回来改变一切……！
7403	绝不……！
7404	他们继续厮杀，无视彼此的恳求。{w}\n但他们得赶快做点什么。其他士兵正在缓过神来。{w}\n我一直试图朝他们爬去。他们的对手是维维安和德雷库，不是彼此！
7405	你真的愿意为此去死吗……？\n想想德雷库能帮我们成就什么！
7406	如果选择是在与德雷库并肩作战和死亡之间……？\n那么是的，我愿意为此去死，普洛。但我得问一句。\n你愿意以我敌人的名义杀了我吗？
7407	是、是的，当然……！
7408	他看起来很紧张，仿佛乌尔里克戳穿了一个虚张声势的谎言。{w}\n他缓慢而威压地朝普洛迈步。{w}\n作为回应，普洛开始惊慌，向后退去。
7409	如果你愿意杀了我，那就动手啊！\n让我看看我们的情谊对你来说{i}一文不值{/i}！
7410	可我们是家人啊……
7411	普洛看起来快要哭了。
7412	不，那只是{i}你{/i}编出来的借口。
7413	你、你为什么说这种话……？
7414	因为我不信你下得了手杀我。\n而我站在这里，随时准备好杀了{i}你{/i}。\n对朋友和家人的那份渴求，那份被爱的渴望——那就是你的弱点。
7415	我想要的从来只有让这个国家变得更好。\n你、达梅克、[firstname]……你们对我还不如棋子有价值。\n所以我给你{i}一次{/i}杀我的机会。取走我的命，或者丢掉{i}你的{/i}。
7416	乌尔里克，住手……！
7417	作为回应，乌尔里克举起兵刃，朝普洛逼近。{w}\n我已经无能为力了。我几乎被自己的血呛住。{w}\n我发出的任何微弱呼喊，都会被观众的喧哗轻易盖过。
7418	那喧哗很快就变成了震耳欲聋的掌声。
7419	普洛上前一步，把匕首刺进乌尔里克的腹部。{w}\n他这样做时，脸上浮现出惊恐的神情。但他没有停下。{w}\n就像肖恩对达梅克所做的那样，普洛攻击乌尔里克，意图取他性命。
7420	乌尔里克脸上震惊的表情让人不忍直视。{w}\n他那么确信普洛没有伤害他的决心。{w}\n那场赌局他输了，他缓缓倒在地上。
7421	乌尔里克——对不起……
7422	普洛扑上前去攻击乌尔里克，但他迅速反击。{w}\n他抓住普洛的手臂，迅速夺过匕首据为己有。
7423	原来是这样啊……？\n你是个蠢货，普洛。一直都是。
7424	他把自己的巨剑扔在地上，直视普洛的眼睛。{w}\n普洛恐惧地发抖，意识到自己正好落入了乌尔里克的圈套。{w}\n他会闪避普洛凌乱的攻击，而不是主动出击。
7425	乌尔里克，放开我……！
7426	他牢牢制住普洛，闭上了眼睛。
7427	很抱歉事情走到了这一步。\n但你要知道，你的死会缔造一个更好的国家。\n但愿那会引领我们所有人走向更好的世界。
7428	他一次次把匕首刺进普洛的腹部。{w}\n他们脸上的神情让我想起肖恩和达梅克。{w}\n但直觉告诉我，普洛不会有那样的好运。
7429	他倒在地上时，我能听见他的哭喊和呜咽。
7430	看来你终于还有点{i}用处{/i}。
7431	这是我能记住的最后一件事。{w}\n在悲痛与剧痛中，我渐渐失去了意识。{w}\n士兵们终于摆脱了失明，人群疯狂起来。
7432	他们看到的是一位胜者，而我看到的只是一个失去了一切的人。{w}\n一场空洞的胜利，一场我们必将永远无法完全从中恢复的胜利。{w}\n为我们失去的一切哭泣着，我躺在自己的一滩血里，视线渐渐模糊。
7433	我缓缓睁开眼睛，发现自己回到了大竞技场的私人房间。{w}\n疼痛随着我的心跳阵阵传遍整个头部。几乎令人无法忍受。{w}\n我注意到床头柜上有些空药瓶，嘴里还有一股奇怪的味道。止痛药。
7434	瓦莱莎和福泰姆坐在床边的椅子上，专注地看着我。
7435	他醒了！
7436	她醒了！
