5701	是，主人。当然。我的忠诚永远属于您。\n作为大审判官，我只有一个目标。\n清除任何威胁王座的存在。
5702	乌尔里克说这话时咧嘴一笑。
5703	就从你们开始……
5704	片刻之后，地上的剑消失了。{w}\n但它没有回到乌尔里克手中，也没有回到我的手中。{w}\n它径直穿过了那位执政官的胸膛。
5705	乌、乌尔里克……！？
5706	他站起身来，握住剑柄。{w}\n我就知道我可以信任他。我就知道他自有打算……！{w}\n我多么庆幸他并不是在背叛我。
5707	你以为我相信了你……？还和从前一样愚蠢。\n一见到顺从的迹象，你们就放松了警惕。\n历史的正确一方？别逗我笑了。
5708	乌尔里克……
5709	你们利用一把强大的剑来扮演神明。\n可现在它握在[firstname]手中。一个正直的人。\n他会推翻你们所做的一切——并{i}解放{/i}阿莱斯蒂亚。
5710	你们利用一把强大的剑来扮演神明。\n可现在它握在君主手中。一个正直的女子。\n她会推翻你们所做的一切——并{i}解放{/i}阿莱斯蒂亚。
5711	片刻之后，他拔出了剑。
5712	你们用锁链束缚这个世界已经太久了。\n而现在——终于到了砸碎锁链的时候。
5713	接着，一脚狠狠踢出，那位执政官飞出了边缘。{w}\n我能听见他们坠落时的惨叫，随后，那叫声渐渐消散。{w}\n我完全无法相信。他杀掉了他们中的一个？真有这么容易吗？
5714	乌尔里克把剑丢在地上，我将它召回手中。{w}\n当我向阶梯上走去时，我对他的怒气毫不掩饰。
5715	听着，我不得不那么做。正面进攻无异于自杀。\n我们得让他们放松警惕，以为胜券在握。\n假意背叛，再宣誓效忠？这是我能想到的唯一办法。
5716	我刚要开口，就被他立刻打断了。
5717	我不在乎你想说什么。现在不想听。\n进议事厅去，把这桩事彻底了结。\n还剩两个，你只是在给他们时间准备。
5718	我遗憾地叹了口气，意识到自己什么也做不了。{w}\n我收起剑，缓缓走进三人执政团的议事厅。{w}\n我们以后有的是时间谈。我必须把这件事坚持到底。
5719	要么是三人执政团的终结，要么是我自己的终结……
5720	当我走进他们的议事厅时，这里和我记忆中的一模一样。{w}\n我来过这里。我曾有过站在这个位置的幻象。{w}\n在那些幻象里，我记得自己走向后方的神像。
5721	我能感觉到那把剑对这个房间起了反应，却不知为何。{w}\n它并没有动——只是我内心深处的一种直觉。{w}\n正当我要去握那把剑时，我听见一个响亮的声音朝我呼喊。
5722	住手。
5723	紧接着，不知从哪里冒出两件斗篷，出现在神像旁。{w}\n其中一个留在原地，另一个朝我走来。{w}\n后面那个无疑是我的目标，也是他们的首领。
5724	除非你打算动手，否则别拔出那把剑。\n那尊神像会对你的敌意作出反应，并且反击。\n我们不会伤害你。我们把你带到这里，另有原因。
5725	另有原因……？会是什么呢？{w}\n我知道有人告诫过我别让他们开口，可我很好奇。{w}\n我摆出中立的姿态，让他们解释清楚。
5726	这可是个过分的要求，君主。
5727	我注意到他们用了我的正式头衔。{w}\n这一刻，再没有任何怀疑的余地。{w}\n豪尔告诉我们的关于三人执政团的一切都是真的。
5728	他们没有开口，只是沉默地站在那里。{w}\n如果我有想问的，我想现在正是时候。{w}\n然而，先前的告诫在我耳中回响。那是别让他们开口的告诫。
5729	……
5730	我们谁都不是，却又无所不是。\n我们彼此相同，却又各不相同。\n那个问题，实在无从回答。
5731	和你一样，我们不过是能够驾驭那把剑的存在。\n当这个时代的太阳落下又升起时，我们就会被遗忘。\n化为宇宙的尘埃，我们将连记忆都算不上。
5732	这个循环如何终结并不重要。重要的是它如何开始。\n创造那把剑的人永远无法理解自己启动了怎样的东西。\n一场生与死、纯洁与腐化之间无休无止的战争。
5733	只要那把剑存在，就会有能够驾驭它的存在。\n而只要那些存在存在，他们就终将相遇，就像我们一样。\n它是理念冲突的催化剂。它存在的意义，就是制造混乱。
5734	很久以前，三个人面对着一个几乎无法战胜的敌人。\n他们取得了胜利，以为赢得了和平。\n所有彼此隔绝的世界，从此连成了一个庞大的宇宙。
5735	你看，那把剑诞生于相互冲突的理念的碰撞。\n生与死，纯洁与腐化。它靠那种失衡为食。\n战后他们手中所持的，不过是更多纷争将至的预兆。
