4901	不过，他没抵抗倒是挺有意思的。\n他说不会帮我们，但也不会阻止我们。\n他真正的效忠对象是历史。他一直这么说。
4902	这说不太通，毕竟他过去伪造了那么多历史。\n但无论接下来发生什么，他都有很多可写。\n我们赢了，他会记下来。我们输了，他也会记下来。
4903	这么一想，他的立场倒更说得通了。{w}\n无论接下来发生什么，总得有人把它写下来。
4904	他的主要条件是我们不破坏图书馆。\n条件相当不错，尤其是用在一个据点上。\n我们也许还没赢，但我们已经夺取了巴尔泰的土地。
4905	没错。从没有别人走到这一步。{w}\n我能感觉到我们有机会赢，那感觉太棒了。{w}\n但我不得不问，我们怎么知道这个阿尔古斯可以信任？
4906	我们不知道。但他被关着，也做不了什么。\n他任何介入的机会现在早就没了。\n我们离开时他大可以试试，但到那时我们已经做好战斗准备了。
4907	我点头，感谢达梅克告知近况。
4908	当然。我只是想确认你没事。\n如今你肩上担子这么重，肯定很难入睡。\n其他人也都没睡。也许你该去陪陪他们？
4909	他说得对。既然睡不着，那大概就是下一个最好的选择。{w}\n但我不知道我们的情谊是否深厚到值得共度时光。{w}\n毕竟，这可能是我们活着的最后一晚。他们也许更珍惜自己的时间。
4910	去问问也无妨。我送他出了房间，心里有了新的打算。{w}\n回过头，面对这间空荡荡的私人房间，我琢磨着能邀请谁过来。{w}\n今晚是个留下最后回忆的好机会。以防最坏的情况发生。
4911	[[你可以与每一位{i}忠诚{/i}的同伴共度最后的独处时光。]]\n[[准备好推进剧情时，点击右上角的箭头。]]\n[[请注意，这样做将开始最终决战，并导向游戏的结局。]]
4912	你已经和瓦莱莎共处过了。
4913	你已经和福泰姆共处过了。
4914	你已经和普洛共处过了。
4915	你已经和乌尔里克共处过了。
4916	你已经和达梅克共处过了。
4917	你已经和豪尔共处过了。
4918	你已经和索维共处过了。
4919	我走下大图书馆的台阶，清冷的巴尔泰空气扑面而来。{w}\n我打了个寒颤，难以置信这座城市竟如此拒人于千里之外。{w}\n如果我将来要坐上这里的王座，我们得改变很多。
4920	环顾四周，看来所有人都到了。{w}\n我试着清点人数，确认一下没错。{w}\n这是最后的进攻。我们需要倾尽全力。
4921	我看见达梅克在和被造先知们握手。{w}\n很好。他们帮我们拿下了图书馆——而且活了下来。{w}\n守住城镇广场，他们会是宝贵的战力。
4922	看到他们的全部潜能终于得以发挥，真是太好了。{w}\n他们凭借预视，智胜了整整一大群敌人。{w}\n就在这一刻——我知道自己做出了正确的选择。
4923	有一点格外刺眼。被造先知们不见踪影。{w}\n他们也不在建筑里面。这意味着他们倒下了。{w}\n不过，是他们的牺牲让我们安全抵达了图书馆。他们赢了。
4924	这个念头让我感到恐惧。先知们几乎能看见所有结果。{w}\n也许三人执政团对“数量”的执念终究还是起了作用。{w}\n只要有足够多的士兵，就连先知也无法面面俱到。
4925	我看见达梅克在和君主容器们握手。{w}\n很好。他们帮我们赢得了胜利——而且活了下来。{w}\n守住城镇广场，他们会是宝贵的战力。
4926	看到他们的全部潜能终于得以发挥，真是太好了。{w}\n凭着惊人的韧性，他们智胜了一整群敌人。{w}\n就在这一刻——我知道自己做出了正确的选择。
4927	有一点格外刺眼。君主容器们不见踪影。{w}\n他们也不在建筑里面。这意味着他们倒下了。{w}\n不过，是他们的牺牲让我们安全抵达了图书馆。他们赢了。
4928	不过，一丝焦虑在我心中涌起。他们怎么会死？{w}\n这是个可怕的念头——荣誉卫队竟能杀死近乎不死的存在。{w}\n也许三人执政团对“数量”的执念真的奏效了。
4929	我走到台阶底部时，达梅克朝我招手。{w}\n我们的部队四处奔走，仿佛有永远做不完的事。{w}\n每个人都在忙。这让一切都显得更加“最终”。
4930	我能看出，这会是很多人我最后一次见到他们。{w}\n我们不可能毫发无伤地挺过这一切。{w}\n我努力不去理会最后的准备，走向达梅克。
4931	见到你真好，[firstname]。\n恐怕没多少时间说话了。\n我们无法否认。进攻已经开始了。
4932	荣誉卫队很快就会察觉到我们在这里。\n之后，这一带和城镇广场都会变成战场。\n有别的任务在身的人，该出发了。
4933	他话音刚落，普洛正好走过。{w}\n达梅克喊了他的名字，他很快跑了过来。{w}\n对了。他的任务是在城堡里制造混乱。
4934	嘿，达梅克，我正要走了。
4935	我猜格里兹也一起？
4936	你需要的东西都齐了吗？
4937	当然！\n你了解我——我从不落下任何东西。\n你将看到一生难忘的精彩混乱，[firstname]。
4938	他朝我得意地一笑。那是一种自信而张狂的坏笑。{w}\n只要他做到，我就不会遇到什么阻力。{w}\n我们到城堡时应该会一帆风顺。
4939	嘿，普洛。\n在你走之前……
4940	他伸出手，手微微颤抖着。
4941	能与你共事是我的荣幸。\n希望这一切结束后我还能再见到你。
