6701	你？在马泽奥的街头？\n我道歉，那相当令人敬佩。\n你一定就是君主的手下？
6702	没错，我们是来寻求你的援助的。\n你一直在说自己有多强……？\n那就帮我们扳倒那些自称神明的人！
6703	所有人都敬畏地看着，气氛变成了对峙。
6704	那我能得到什么回报……？
6705	普洛走上前，举手投足间散发着自信。
6706	我来当你的斗士，并献上我们的一部分兵力。\n我们联手，就能{i}碾碎{/i}薇薇安那可悲的起义。\n请给我们这个机会，证明我们作为盟友的价值！
6707	他跪下，向德雷库献上忠诚。{w}\n他在干什么……！？这正是德雷库想要的！{w}\n韦斯蒂告诉过我们，德雷库需要我们的军队。他只是在{i}装{/i}傻！
6708	德雷库走下通往王座的台阶。{w}\n他与薇薇安和普洛保持着距离，但他们现在处于同一高度了。
6709	多么不合常规的转折。\n薇薇安，你是在寻求一场挑战，对吧？
6710	是的，就在破晓时分。\n我会允许你享受最后一个狂欢之夜。
6711	那谁来当你的斗士出战？
6712	乌尔里克。
6713	他朝身后的乌尔里克一示意，乌尔里克便走上前。{w}\n他站在薇薇安身旁，忠诚与立场昭然若揭。
6714	我明白了。
6715	德雷库上下打量着普洛。
6716	那{i}你{/i}叫什么名字……？
6717	他们叫我普洛，大人。\n能与您在竞技场并肩作战，是我的荣幸。\n我愿为您的事业献上我的生命，以及我们军队的性命。
6718	我上前一步，准备对这一切提出异议，可德雷库先开了口。
6719	我接受你的提议，普洛。\n薇薇安不值得我动用自己的人。\n但是——你无权做出这个承诺。
6720	他直直看着我，目光落在我背上的刀上。
6721	这个决定取决于[firstname]。\n帮我击败薇薇安，我就会献上我的力量。\n与我为敌，我就无法保证你们能活下来。
6722	这一切发生得太快，但我知道这正是德雷库的算计。{w}\n他想让我们替他打这场仗。我甚至不知道他是否值得信任。{w}\n可普洛这么一冲动，把我逼进了一个几乎无法应对的境地。
6723	如果我站到薇薇安和乌尔里克那边，我们就得与普洛和德雷库为敌。{w}\n德雷库会有我们的军队作后援，而薇薇安有他自己的。{w}\n这是生死决斗，所以重大伤亡似乎无法避免。
6724	这场战斗无论我支不支持，多半都会发生。{w}\n所以不选边站，长远来看只会损害我们的事业。{w}\n可选普洛不选乌尔里克，或者反过来，又可能伤害我们的情谊。
6725	我闭上眼，攥紧拳头。{w}\n我不能再把这事看得这么私人了。{w}\n无论怎样都会有人死。这是战争。无法避免。
6726	所以真正的问题是——我想要阿拉林西亚有什么样的未来……？{w}\n我想让德雷库继续掌权，让一切维持原样吗？{w}\n还是想让薇薇安推翻这个国家，让阿拉林西亚与大陆结盟？
6727	不，我需要把自己抽离得更远……
6728	没有普洛……没有乌尔里克……{w}\n没有德雷库……没有薇薇安……{w}\n只有阿拉林西亚——仅此而已。
6729	君主，你的裁决是什么？\n与我并肩作战，证明你们配得上我的帮助？\n还是与薇薇安并肩，对抗数千年的传统？
6730	我深吸一口气，然后宣布我的选择。{w}\n我们将帮助德雷库，证明自己是值得结交的盟友。{w}\n我们将击败三人执政团，让阿拉林西亚保持原样。
6731	但那意味着我们要在竞技场上与乌尔里克为敌。{w}\n他正为改变这个国家而赌上性命。{w}\n薇薇安看着我，对我的选择明显感到失望。
6732	如果我赢了，别来求我帮忙。\n我不会忘记这个选择，[firstname]。我发誓。\n走吧，乌尔里克，我们去准备。我们靠自己也能行。
6733	我深吸一口气，然后宣布我的选择。{w}\n我们将帮助薇薇安，以换取他能提供的兵力。{w}\n我们将击败德雷库，给这个国家一个崭新光明的未来。
6734	但那意味着我们要在竞技场上与普洛为敌。{w}\n他那么愚蠢地宣誓效忠，我完全不知该如何反应。{w}\n我从没想过会发生这种事——抗命，甚至近乎背叛。
6735	我们的命都悬在一线，我必须做正确的选择。\n我宁愿与德雷库共存，也不愿为薇薇安牺牲自己。\n乌尔里克想错了。他这是在自杀！
6736	站在德雷库这边是最稳妥的决定。\n他的胜利几乎板上钉钉，而且他还有一支庞大的军队。\n记住，还没人能在竞技场上打败过他。
6737	薇薇安和乌尔里克能有多少胜算……？\n我们担心，这也许就是他们两人的终点了。\n这本质上是一个生与死的选择。
6738	我们不相信薇薇安能打败德雷库。\n让阿拉林西亚维持原样吧，[firstname]。这是正确的选择。\n在即将到来的巴尔泰乌斯之战中，德雷库的力量至关重要。
6739	我们的主要目标不就是改变世界吗……？\n我们想要所有人都有更好的未来。不只是我们自己。\n按理说，我们也该改变阿拉林西亚。
6740	但薇薇安提供不了德雷库那么多的力量。\n而且说到这个，我既不想让普洛死，{i}也{/i}不想让乌尔里克死。\n这一切太复杂了，我不知道该怎么办。
6741	如果我们用薇薇安的兵力，最后的进攻会更加艰难。\n前提是，薇薇安和乌尔里克能扳倒德雷库。\n记得吗，他从未输过一场竞技场决斗。
6742	我想，这取决于我们想要什么……\n攻打巴尔泰乌斯时轻松一些。\n还是以我们的兵力为代价，换来一个改变的阿拉林西亚。
6743	这里没有错误的选择，[firstname]。\n慢慢来，凭你的心去做。\n我们的最终目标和信念，都不会改变。
6744	众人开始各自散去，但大门依然锁着。{w}\n人们试图开门，德雷库却迅速制止了他们。
6745	你们谁都不准离开。\n我可不希望你们逃跑。
6746	他拍了拍手，一群仆人走上前来。
6747	会为参与决斗的人安排私人住处。\n明天早上，你们都会被护送到竞技场。\n今晚，尽情享受舞会吧。我想你们会觉得相当精致。
6748	之后，众人又回去享受宴会。{w}\n不管我们各自忠于谁，全都聚到了房间中央。{w}\n我从没想过这一连串事件会变得这么复杂。
6749	而德雷库处理得那么从容。{w}\n就好像他确信自己有取胜的能力。{w}\n不安、困惑与恐惧很快充满了我的心头。
6750	他算计了我们。他激得普洛宣誓效忠。{w}\n到那时，一切已经太迟。普洛下定了决心。{w}\n在不知不觉中，我们都成了争夺阿拉林西亚未来的棋子。
6751	我大概该在舞会上四处走走，直到该休息的时候。{w}\n我可以探探情况，听听同伴们的想法。{w}\n这对理清我脑中这团乱麻至关重要。
6752	普洛，你以为你在干什么！？\n我本来有计划，现在全被你毁了！
6753	抱歉，乌尔里克，但那才是合理的选择。\n这是生死决斗，对吧？\n德雷库{i}从未{/i}输过。我不得不这么做。
6754	一切本来都在我掌控之中。
6755	掌控一切可不是你的职责！\n你得把这点弄明白，别死脑筋了！
6756	你会后悔的。
6757	后悔？我能承受。\n总比为毫无意义的事送命强。\n德雷库杀过比你更强的人。
6758	我不觉得他会输掉这场战斗。\n所以我才想讨好他。
6759	所以你就打算去巴结他？\n滚出我的视线，普洛。你真可悲。
6760	嘿。
6761	我很感激你的支持，真的。\n我一直跟你说，我有多想改变这个地方。\n现在机会来了？这几乎像做梦一样。
6762	不过，我不喜欢普洛的做法。\n我不想这么说，但我已经准备好杀了他。\n只要看到破绽——我就必须下手，[firstname]。
6763	经历这一切之后，我想我得喝几杯。\n说实话，我对所有事还是有点困惑。\n但我猜，等战斗开始，这种困惑就会消退。
6764	我要去看看城堡的其他地方。\n回头见。记住——饮酒要有度。
6765	我对你很失望，我不会隐瞒。\n如果薇薇安赢了，你就把我们所有人都害惨了。\n他会记得你把忠心放在了哪里。
6766	而且在竞技场上，我{i}绝不会{/i}手下留情。\n如果为了取胜必须杀了普洛，我会动手。\n你知道我有多想改变这个国家。
6767	什么都挡不住我。包括你。\n所以请见谅，我要去逛逛城堡了。\n天晓得，经历了这一切，我需要喝几杯。
6768	嗯……
6769	我们认为你做了错误的选择，[firstname]。\n德雷库在竞技场里还从未输过。\n这场战斗看起来也不会有什么不同。
6770	他本可提供的实力也极为惊人。\n可你却决定选择较弱的一方。\n抛开理想不谈，选择软弱毫无道理。
6771	如果我们输掉这场战争，阿拉林西亚改不改变又有什么意义？\n我们可能满足了薇薇安的心愿，然后走向死亡。\n赢得战争靠的是实力，不是改变的渴望，也不是希望。
6772	你需要我们的话，我们会在城堡里四处看看。\n下一站是舞厅，我们可以在那儿碰头。\n在此期间，尽量好好享受这场舞会吧。
6773	你做了正确的选择。这一点很清楚。\n要打赢这场战争，我们需要力量。德雷库拥有那份力量。\n不过，薇薇安或乌尔里克会丧命，这很不幸。
6774	但他们将为信念而战，迎来一个高尚的结局。\n我们将与德雷库结盟，击败三人执政团。\n若你选择站在薇薇安那边，我们就无法这么说了。
6775	薇薇安提供不了多少力量，而且心思并不在阿莱斯蒂亚上。\n对他来说，改变阿拉林西亚才是唯一重要的。\n我们需要目光更长远的盟友。
6776	顺便说一句，谢谢你征询我们的意见。\n我们珍惜每一次与你交谈的机会。\n如果需要我们，我们会在舞厅待一会儿。
6777	嘿。
6778	我觉得你站到了我的对立面。\n往后我会记住这一点。\n你知道，我还以为我们是朋友。
6779	战斗一开始，我不会手下留情。\n我只是想讨德雷库的欢心，你懂吗？\n万一他最后赢了，我还是想跟他结盟。
6780	可要是薇薇安赢了呢？嗯，我不知道……\n那意味着要么是我，要么是德雷库会死。\n我不想再想这个了。我们去逛逛舞会吧。
