8001	我点点头。看来他在这里{i}确实{/i}有权威。{w}\n毕竟，我们对这个地方一无所知。{w}\n既然要跟着他走，我最好照他说的做。
8002	当然，关于这个地方我确实有些疑问。{w}\n如果我要在出发前停下来问他，最好快一点。{w}\n错过那场舞会对我们的事业可能是灾难性的。
8003	嘿。
8004	嗯，这绝对不是德雷库想出来的。\n其实，阿拉林西亚的统治者们这么做已经很久了。\n据说是为了让臣民不那么容易造反。
8005	如果薇薇安还存在着，那这招其实不太管用。\n但说到底，那依然是个不错的派对。\n食物和美酒管够，你想要多少有多少。
8006	别担心，[firstname]。我不会太过分的。\n我确实爱喝酒，但绝不会在执行任何任务的时候喝。\n当然我会受到诱惑——不过我确信你能管住我。
8007	宴会之后有一场盛大的舞会。不过一切都以一场演讲开始。\n基本上，德雷库会吹嘘自己的权势和影响力。\n只要他展示出自己有多强，就没人敢轻易挑战他。
8008	不过如果{i}真的{/i}有人挑战，他们第二天会举办一场比武大会。\n这种情况很少见，除非是哪个喝醉的宾客想开个玩笑。\n大家醒来，宿醉未消，继续各自平淡的生活。
8009	老实说，我对他了解不多。\n我已经很久没关注阿拉林西亚的政事了。\n但要想坐稳这个国家的王座，你必须够凶狠。
8010	所以如果你觉得我算强，那你就是什么都不懂。\n跟他一比，我会显得像只小崽子。\n而且据我所知，他还相当聪明。
8011	据我所见，大多数统治者只是沉溺于自己的财富之中。\n举办一场舞会，与全国百姓共享？那真是相当高明。\n这彻底打消了人们把他赶下王座的念头。
8012	这就是为什么阿拉林西亚很久没举办过比武大会了。\n百姓要么心满意足，要么确信自己会在战斗中落败。\n我赌是后者，这让德雷库显得更加令人畏惧。
8013	{i}千万别{/i}小看他，[firstname]。\n如果本地人都推翻不了他，我们又能有多少胜算？\n薇薇安也许梦想着改变这个国家，但那终究只是梦想。仅此而已。
8014	城镇广场是个不错的地方。但和马泽奥差不多。\n一个大集市，人们都在兜售自家做的东西。\n你找不到任何你需要的东西，但你能找到所有你{i}想要{/i}的东西。
8015	之后，我建议去斗兽场看看。\n它不只是用来争夺阿拉林西亚王座的场地。\n那里每天都举行大型战斗，你还可以下注。
8016	当然，我个人的首选会是酒馆。\n阿拉林西亚有很多独特的饮品，所以我一定会去那里。\n如果能喝个痛快，也许我还能幸运地忘掉这整趟旅程。
8017	如果你是这个意思的话，感觉跟我预想的没什么两样。\n踏上这片土地并没有改变我的想法，只是更加深了我的憎恨。\n我们尽可能快点离开这里吧，[firstname]。求你了。
8018	不。我只想完成任务，然后回家。\n如果你以为能改变我对这个地方的看法，那你就错了。\n我想这场谈话到此为止了，[firstname]。我们还有很长的路要走。
8019	那就是阿拉林西亚吗？好大。
8020	不，不是。那只是入境关卡。
8021	入境关卡？
8022	对。如果你是外来者，就得登记。\n当然，德雷库一年一度的舞会期间除外。
8023	所以我们可以大摇大摆地直接进城堡？
8024	对。
8025	那不是有点危险吗？
8026	对我们和外来者来说，是的。\n记住我们在什么地方，瓦莱莎。\n德雷库眨眼之间就能杀掉任何人。
8027	放大陆上来的人进来根本算不上威胁。\n对阿拉林西亚土地的任何威胁都来自阿拉林西亚自身。\n当然，这也带来了一系列自己的问题。
8028	哇，你对这些东西懂得真多。
8029	遗憾的是，确实如此。
8030	哇，我以前从没见过这种树。\n看起来真酷！这是什么，乌尔里克？
8031	麻烦得很。它们又细又弱，派不上什么用场。\n唯一的作用就是遮阴，可连这也弱得很。\n想在这地方躲开酷热，基本不可能。
8032	那也就是说你爬不了它们？
8033	对，我不建议那么做。\n它们会断，你会摔到地上。\n我可不想当医生，所以离远点。
8034	好，好。谢了，乌尔里克。
8035	嘿，你在干什么！？
8036	哦，没什么！一点事都没有！
8037	我刚才才跟你说离那些东西远点！\n得了吧，福泰姆，你没那么蠢。
8038	他们确实给了我们一艘好船。\n不得不说，那个联盟是个好主意。
8039	这就算一艘了不起的船了？
8040	当然了。它棒极了。
8041	这让人有些失望。\n君主国曾有比这大得多的船舰。\n我们只是以为海盗们留了一手。
8042	哦……
8043	当然，我们无意居高临下。\n我们只是想让你了解这个世界的过去。\n想必那会是你感兴趣的东西吧？
8044	哦，既然你这么说——那好吧。\n抱歉，我还以为你是故意在挖苦我。
8045	只有一部分是。
8046	那这些箱子是干什么用的？
8047	我不确定。大概是食物和补给吧。\n去阿拉林西亚路途遥远，需要补给。
8048	哦，那我们的补给呢？
8049	我想大部分都在航行途中用掉了。
8050	哎呀！我们会有麻烦吗？
8051	大概吧。
8052	什么！？哦，等等……\n你在开玩笑，对吧？
8053	大概吧。
8054	我得再次感谢你，波米。\n你的支持对我意义重大，真的。\n有些反抗军成员已经开始站到豪尔那边了。
8055	要我说，这决定挺蠢的。\n我知道他们在想什么——觉得{i}你{/i}该负责。\n但那不可能。没人能预见到会发生什么。
8056	是啊，我们被耍了。被打了个措手不及。\n不过我知道这种事不会再发生了。情况不一样了。\n就好像我们对灵界的信仰一直在拖累我们。
8057	不过，你觉得大家会相信我们吗？\n我是说，你{i}自己{/i}相信我们被告知的真相吗？
8058	我其实没得选，达梅克。\n你的演讲给了我们证据。那是无可否认的。\n我建议对每一个阿莱斯提亚人都这么做。
8059	就算要花上几年，你也能做到。\n如果你需要帮助，我甚至会帮你。\n没人说过战后一切会变得轻松。
8060	你说得对，谢谢你的提议。\n我很确定我会接受——毕竟这是件艰巨的任务。\n但我知道，只要我们团结一致，几乎{i}任何事{/i}都有可能。
8061	当然。所以眼下，我们得解决队伍里的分歧。\n我会去跟那些站到豪尔那边的反抗军谈谈。他们得停下来。\n这件事里{i}没有{/i}派系之分。我们都在为同一个目标而战。
8062	那如果他们放下分歧呢？\n怎么样，达梅克？我们一定能赢下这场仗。
8063	哈林、索维和肖恩终于抵达了巴尔泰乌斯。{w}\n前往城堡的路上，索维紧张得发抖。{w}\n他不知道三人执政团会如何应对这一切。
8064	哈林，我能跟你谈一会儿吗？
8065	当然，主人。
