6501	我想等我们到了舞会就知道了。\n不过，我很好奇德雷库会不会请求我们相助……？\n还有，他的斗士会是谁？
6502	天哪，我希望事情别再变得{i}更{/i}复杂了。\n再乱成一团的话，我不确定自己应付得来。
6503	哎呀，别这样，还能糟到哪儿去……？
6504	索维跪在他的主人们面前，哈林和肖恩站在他身后。{w}\n终于到了该向他们禀报马泽奥之事的时刻。{w}\n然而，有哈林站在他这边，就意味着他们无法得知全部真相。
6505	反抗军的那位将军倒下了……？\n干得好，肖恩。你赢得了我们的信任。\n我们早就觉得，你会证明自己的价值。
6506	那先知呢……？\n我们注意到，你没有带我们的刀回来。\n这让我们很不快。解释一下，索维。
6507	那先知呢……？\n我们注意到，你没有带我们的刀回来。\n这让我们很不快。解释一下，索维。
6508	我们认为，打击他们的士气更为妥当。\n刀在他们手上，但他们永远无法恢复元气。\n下次再见，捏死他们就像捏死一只虫子。
6509	你的任务失败了，索维。\n我们要你把那把刀夺回来。\n现在他们有时间重整旗鼓、重新谋划了。
6510	是的，他们是有时间——但不够多。\n我知道他们会去哪里，主人们。\n只要你们准许，我就去{i}终结{/i}这一切。
6511	终结一件本该早已了结的事……？\n索维，你意识到自己做了什么吗？\n我们需要那把刀，是有{i}原因{/i}的。
6512	可你没能夺回它，{i}还{/i}放走了先知。\n你能找出的任何一丝转机都远远不够。\n达梅克的死只会激起他们的怒火，用来对付我们。
6513	可你没能夺回它，{i}还{/i}放走了先知。\n你能找出的任何一丝转机都远远不够。\n达梅克的死只会激起他们的怒火，用来对付我们。
6514	只有我们给它时间去发酵，才会如此。\n我们可以立刻出发。求你们了。
6515	哈林，索维说的是实话吗……？\n你相信他还有能力再执行一次任务吗？
6516	哈林紧张地走上前。{w}\n他咽了口唾沫，望向他的主人们。
6517	不。
6518	索维一脸震惊，因为哈林曾答应过他会守口如瓶。{w}\n他愤怒地咬紧牙关，深吸几口气，努力保持冷静。
6519	把真相告诉我们，哈林。\n我们需要知道，才能规划下一步行动。
6520	当然，主人们。索维是故意失败的。\n刀和先知的命都在他手里，他却一样都没取。\n我不知道为什么。我很后悔让他独自行动。
6521	当然，主人们。索维是故意失败的。\n刀和先知的命都在他手里，他却一样都没取。\n我不知道为什么。我很后悔让他独自行动。
6522	哈林……！
6523	索维的怒吼在三人执政团的议事厅里回荡。{w}\n他的主人们摇了摇头，显然对这消息很不满。
6524	他从一开始就打算欺骗你们。\n事实上，他还让我答应一起撒谎。\n我确实答应了，但我本来就打算无论如何都要告诉你们。
6525	哈林跪下，宣誓效忠。
6526	我无法对你们撒谎，主人们。\n是你们给了我生命，我对此心怀感激。\n下一次任务，我和肖恩可以完成。
6527	眼下，索维不适合再执行任务。\n这话说出来让我难受，但这是事实。
6528	三人执政团沉默下来，思索了几分钟。{w}\n在他们再次开口前，一股诡异的寂静充斥着整个房间。{w}\n跪着的索维和哈林都抬起头，望向他们的主人们。
6529	起来吧，大审判官。
6530	索维缓缓起身，双拳因愤怒而颤抖。
6531	不。不是你，索维。
6532	什么……？
6533	大审判官。请起身。
6534	他们又说了一遍，哈林茫然地环顾四周。{w}\n片刻之后，他站了起来，站到索维身旁。
6535	主人们……？
