7501	真的会吗？\n如果三人执政团请求再给一次机会，你会给吗？\n我不那么认为。只是因为我们都是朋友，所以才更难办。
7502	可那样的话，朋友凭什么就能免于为暴行负责……？\n这整件事都太扭曲了。根本说不通。\n他应该受到惩罚，就像任何其他罪犯一样，不是吗？
7503	好。那说明我们想法一致。\n只是因为我们关系如此亲近，所以才这么难。
7504	但朋友凭什么就能免于为谋杀负责？\n其他人似乎都太宽容了。他们就要这样原谅这件事吗？\n他应该受到惩罚，就像任何其他罪犯一样，不是吗？
7505	也许只是我比其他人消化的速度快一些。\n我知道这很难，因为我们关系那么亲近。\n但罪行就是罪行。就这么简单。
7506	朋友不该免于为暴行负责。\n我不在乎别人是否原谅他。我永远都做不到。\n他必须受到惩罚。就像任何其他罪犯一样。
7507	我耸了耸肩，不知该如何回应最后那部分。{w}\n他确实杀了一个战友，但这为我们确保了一个强大的同盟。{w}\n我们不得不去想，这样的行为是否能相互抵消。
7508	一条命给了我们赢得这场战争所需的全部力量。{w}\n但与此同时，把一条生命简化成这样的东西，对吗？{w}\n像是一个摆在砧板上、与我们所有人性命一起被押上的筹码？
7509	这件事得由我们整个团队一起来谈。{w}\n我或许是负责人，但这件事影响的是所有人——不只是我。{w}\n这就是我让福泰姆明白的。这是处理此事的唯一正确方式。
7510	好吧。但听我一句劝。\n别在大家还震惊的时候谈。\n让他们消化这些事，形成自己的想法。
7511	我点了点头，看来我们都准备好继续赶路了。{w}\n既然我们离码头还有一半路程，会有很长时间去思考。{w}\n但直觉告诉我，无论多久，都无法让我们理清这件事。
7512	头痛阵阵袭来，止痛药在绿洲附近就开始失效了。{w}\n我的意识时断时续，尽管身体还在移动。我几乎失去了知觉。{w}\n等我回过神来，我们已经回到了码头。不过，我没漏掉任何重要的事。
7513	那肯定花了将近一天中的大半天，对我来说却仿佛只是片刻。{w}\n我们这群人散开了，但没走远。大家都互相能听见。{w}\n我注意到我们的新盟友在船边等着。达梅克迅速朝他走去。
7514	德雷库，你在这儿！\n我猜，你还掌权着，挺高兴的吧？
7515	一切都如预期。\n我们已准备好协助你们进攻巴尔泰乌斯。\n我会以你们君主的名义，亲自率领我的军队。
7516	等等，你要离开阿拉林西亚……？\n你不在，一切都没问题吗？
7517	嗯，会没事的。我不担心。\n维维安战败后羞愧得躲了起来。\n我想短期内不会再有人挑战王位了。
7518	至少接下来几天不会。\n进攻{i}很快{/i}就要开始，不是吗？
7519	是啊。一两天之内。\n回到马泽奥之后，我们得把事情收尾。\n等我们启航前往巴尔泰乌斯，也许就回不来了。
7520	乐观一点，达梅克。\n要说有谁能杀死一队神明，那就是我们。
7521	维维安，你在这儿！\n掌权的滋味如何？
7522	老实说，还很难相信。\n我想等接下来的战斗结束后才会真切起来。\n我是个言出必行的人，所以我得先帮你们。
7523	等等——别告诉我你要跟我们一起去？\n你这里没有事情要处理吗？
7524	都是些可以等几天的事。\n进攻很快就要开始了，对吧？\n眼下我可以把事情交给几个朋友打理。
7525	有道理；是啊，你说得对。\n我们计划一两天内发动进攻。\n一到马泽奥，我们就得处理正事。
7526	我是说，最后的告别之类的。\n我们前往巴尔泰乌斯之后，也许就再也回不来了。\n我们必须确保离开时没有遗憾。
7527	有点信心，达梅克。\n要说有谁能扳倒那些神明——那就是我们。\n我们刚刚推翻了一整个国家，我觉得这是个好兆头。
7528	就在那时，我们被一个我做梦都没想到会见到的人打断了。
7529	神明？别逗我笑了。\n你和我一样清楚，他们和我们一样弱小。\n真正的力量属于那个能驾驭那把剑的人。
7530	我们都停下了手上的事，朝声音的来源望去。
7531	非常抱歉打扰，但我需要和[firstname]谈一谈。\n如果你们行个方便，给我们一点私人空间，我将感激不尽。
7532	是索维……！{w}\n我立刻摆出战斗姿态。{w}\n恐惧迅速弥漫开来。这可不妙……！
7533	我不确定谁还记得反抗军总部里的他。{w}\n也不确定我的战友们是否都见过他。{w}\n但他们听从了我的警示，摆出了与我相似的姿态。
7534	充满敌意的问候。我不怪你们。\n你们不过是用我对待你们的方式对待我罢了。
