6401	而且还是个可敬的人。\n他值得受人尊重。
6402	我不信你。
6403	大多数人都不会信。这名字是他父母取的。\n真要说的话，这倒能让刺客们找错目标。\n你敢说，你刚进来的时候不是在找一个女人？
6404	乌尔里克耸了耸肩。不过德雷科尔说得有道理。
6405	那就赶紧把这事办了吧。\n我们得先谈谈结盟的事。\n然后再去找德雷库谈同样的条件，选更好的那笔交易。
6406	薇薇安朝我们走来，站到了德雷科尔身旁。
6407	你都告诉他们了？我正玩得开心呢，德雷科尔。\n这种乐子最近可不多见。真是多谢你了。
6408	他们的行程排得很紧，薇薇安。\n再过几个小时，舞会就要开始了。\n记住，你还有一步棋要走。
6409	对，对。在舞会上发起挑战。\n让开，我来跟乌尔里克解释我们的计划。\n他要是有点头脑，就会助我们一臂之力。
6410	德雷科尔点点头，退到一旁。{w}\n我们的同伴意识到发生了什么事，纷纷围了过来。
6411	所以薇薇安是个男的……？
6412	好像是吧。不过别说得太大声。\n我总觉得，这可不是人尽皆知的事。
6413	很聪明。这样更容易隐姓埋名。\n我们之前不都在找一个女孩吗？
6414	是啊，差不多吧。\n不管怎么说，我很高兴事情有了着落。\n我们大概该跟他谈谈条件了。
6415	你这群同伴不错，乌尔里克。\n不过，先跟我讲讲{i}他{/i}吧。
6416	你这群同伴不错，乌尔里克。\n不过，先跟我讲讲{i}她{/i}吧。
6417	薇薇安盯着我。这要求合情合理。{w}\n我站在乌尔里克身边，暗示着我们的关系比其他人更近。
6418	这位是君主。阿莱斯蒂亚王位的继承人。\n等我们扳倒三人执政团，这个世界就是他的。\n我知道这说法听起来很疯狂——但每件事我们都有证据。
6419	这位是君主。阿莱斯蒂亚王位的继承人。\n等我们扳倒三人执政团，这个世界就是她的。\n我知道这说法听起来很疯狂——但每件事我们都有证据。
6420	薇薇安眨了几下眼，显然一头雾水。
6421	那就假设我听懂了，我们继续吧。\n说到底，你是想让我出兵帮你们，对吧？
6422	没错。
6423	嗯，这里就有点奇妙了。\n我需要你的军队，就像你需要我的一样。\n也许我们能谈出个结果来……？
6424	继续说。
6425	我要去德雷库的舞会，向他发起挑战。\n明天，我打算为争夺王位而战。\n我们会按规矩来。在竞技场上打最后一场。
6426	我让德雷科尔守在码头，留意新来的人。\n要是他发现一支看起来够强的队伍，就会告诉我。\n你们比谁都符合条件，所以他盯上了你们。
6427	他听到你们这群人在谈论反抗军，还有一支庞大的军队。\n那时我就知道，我们中大奖了。新目标已经明确。\n不过，知道你们是专程为我而来？这还真让人受宠若惊。
6428	如果你们帮我在竞技场上扳倒德雷库，我就会帮{i}你们{/i}。\n我能提供几百人，等我登上王位，也许还能更多。\n要是我接管了这个国家，谁知道我能召集起多少人。
6429	但你并不只在乎权力，对吧？\n你打算让这个国家变得更好。
6430	没错。我打算让我们效仿大陆。\n选举、投票，诸如此类。再也不搞什么“锦标赛”。\n那些野蛮过时的律法，已经让我们失去太多优秀的人了。
6431	薇薇安，我就跟你直说了。我想支持你。\n但最终的决定权在[firstname]手上，要等舞会之后。\n我们得先跟德雷库谈谈，权衡一下选择。
6432	可以理解。但提醒你，那时候我就要动手了。\n要是他接受我的挑战，我们明早就得开打。\n你们最好快点。那场舞会可是出了名的大排长龙。
6433	乌尔里克望向普洛，两人互相点了点头。
6434	[firstname]，我得跟你说件事。\n这里是我的故乡，我一直想改变它。\n就算你与德雷库结盟，我也必须和薇薇安并肩作战。
6435	那如果德雷库的条件是铲除薇薇安的起义……？\n那我想，我们就要在竞技场上兵戎相见了。\n记住，这是生死决斗。我别无选择。
6436	和乌尔里克战斗……？我绝不可能做得到。
6437	那我就选乌尔里克当我的斗士。
6438	斗士……？
6439	每一方都可以选一名斗士与自己并肩作战。\n除此之外，还能挑选二三十名战士。\n比如说，那些没被选为斗士的人。
6440	这意味着，我、乌尔里克，还有我的军队会在竞技场上作战。\n只要斗士或领袖倒下，战斗就结束。\n而我很清楚，德雷库不喜欢折损自己的人。
6441	所以，要是我在舞会上向他发起挑战，就在你向他求援之后……？\n我敢打赌，他会让你们替他出战。你懂的，改用{i}你们{/i}的人。\n他很好预测，而这正是你能利用的优势，[firstname]。
6442	我希望事情不要演变成我们互相厮杀。\n但为了这个国家的未来，我会做我必须做的事。\n现在，我们去舞会吧，看看德雷库想要什么。
6443	他多半在等着你们。\n既然德雷科尔盯上了你们，我猜韦斯蒂也一样。\n那是德雷库的得力助手。出去之后小心点。
6444	等他一向民众致辞，我就会动手。\n你们务必到场。那会在王座厅举行。\n只是，别做错选择，[firstname]。站到我这边来。
6445	他笑了笑，带着德雷科尔转身离去。{w}\n所以他需要我们，就像我们需要他一样……？{w}\n我想，这一次，这对我们有利。
6446	不过，我没想到乌尔里克会站到薇薇安那边。{w}\n我以为他会等我的选择，再与我并肩作战。{w}\n一想到我们可能在竞技场上成为敌人？太可怕了。
6447	可每过一秒，这可能性就变得更真切。{w}\n德雷库拿我们这些可有可无的外乡人当辅助战力，也说得通。{w}\n说到底，真正重要的只有领袖和斗士是谁。
6448	薇薇安和乌尔里克……{w}\n德雷库和谁……？{w}\n我想，我们很快就会知道。
6449	我们在酒馆里又待了一阵子才离开。{w}\n不过，下一个目的地很明确。城堡。{w}\n但愿舞会门口的队伍别排得太离谱。
6450	目前无法访问此内容。\n若显示叉号，你必须先完成前置的心灵对话。\n若显示对勾，你必须前往下一个心灵对话。
6451	真奇怪——不管我走到哪儿，酒馆都是一个样。{w}\n有佩雷格里诺，马泽奥的那家酒馆，现在又到了这里。{w}\n我想，不管你身在何处，有些东西永远不会变。
6452	这里有画。我说不准画的是谁。{w}\n仔细一看，其中一幅长得像乌尔里克——传说里的那个乌尔里克。{w}\n德雷库就不介意自己敌人的画像公然挂在这里吗？
6453	酒馆敞开着，我能看到外面的景象。{w}\n和集市连在一起，这主意真是绝了。{w}\n人们进进出出，就像这是日常生活的一部分。
6454	所以我们可能会和乌尔里克战斗？\n光是想想就挺吓人的，普洛。
6455	只有[firstname]站到德雷库那边才会这样，瓦莱莎。\n那件事不发生的可能性还挺大的。\n不过，我很好奇德雷库会选谁当斗士。
6456	他的军队据说强得离谱。\n他肯定能亲自挑选最强的阿拉林西亚人。\n不过我相信乌尔里克应付得来。至少，我希望如此。
6457	这个嘛，德雷库不喜欢浪费自己的手下，记得吗？\n他有可能选一个外人，也就是{i}我们{/i}中的一员。\n薇薇安对他来说就像只虫子——轻易就能捏碎。
6458	所以到最后，我们会自相残杀……？\n这不应该是场生死决斗吗？
6459	很刺激，对吧？
6460	不，一点也不！那意味着我们中有一个人会死！
6461	未必……
6462	嗯？
6463	只要斗士{i}或{/i}领袖倒下，比试就结束。\n所以也可能以薇薇安或德雷库的死来收场。\n我猜，斗士的存在只是为了让场面更刺激。
6464	要是只有两位领袖，他们就只会互相厮杀。\n有两名斗士在，战斗的节奏才能不断变化。\n至少听起来更有意思。你需要{i}策略{/i}。
6465	看着两位领袖陷入无休止的僵局会很无聊。\n斗士和一支小规模的军队确实能搅动局面。\n也确保领袖们始终处于最佳状态。
6466	他们得提防{i}每一个{/i}方向，还得时刻保持戒备。\n这也正好向人们展示他们{i}究竟{/i}有多强。太疯狂了。\n德雷库从未败过，但乌尔里克或许还真有一拼之力。
6467	我觉得你有点没抓住我的重点，普洛……
6468	是吗？
6469	我不觉得薇薇安和德雷库是可以牺牲的。\n说到底，无论如何我们中都会有人死去。\n就算死的是他们中的一个，我也还是想尽量避免。
6470	那听起来你是站在薇薇安这边了。\n德雷库的死会是竞技场的最后一场死亡。\n在他的统治下，再也不会有这样的决斗。
6471	我知道你说得对，但事情没那么简单。\n就因为他想法不同，我们就得杀了他？\n伤亡根本无法避免——我讨厌这一点。
6472	是啊，但不只是阿拉林西亚，瓦莱莎。\n整场战争，你都可以这么说。\n有时候，把人当成“达成目的的手段”反而更好。
6473	我永远做不到……
6474	很多人都有同感，相信我。\n但也许正因如此，掌权的才是三人执政团。\n想赢，我们就得换个角度看事情。
6475	如果我们必须出卖自己，那还能算赢吗……？\n我不知道，普洛。我想我需要一点独处的时间。
6476	当然。
6477	我不想看乌尔里克在竞技场里战斗……\n如果[firstname]站到德雷库那边，他可能会死。
6478	但他已经准备好为自己的信念赴死了，福泰姆。\n没有比这更好的死法了。一个真正高尚的结局。
6479	老实说，我宁愿他的生命永远没有终点。\n我有种预感，这个选择最终会让我们分崩离析。\n我不想与乌尔里克为敌，也不想看着他死去。
6480	关键是尊重他的意愿，福泰姆。\n如果他愿意为阿拉林西亚赌上性命，我们无法阻拦。\n换成瓦利诺斯，你也会这么做。事实上，你已经在这么做了。
6481	真的吗……？
6482	这场战争就是一场接一场的战斗，福泰姆。\n在反抗军总部，你当时也赌上了自己的性命。\n那说明你早已准备好为信念而死。
6483	这么说来，你大概是对的。
6484	所以乌尔里克不只是在为阿拉林西亚而战。\n记住，我们的军队也会因此壮大。\n说到底，这对整个阿莱斯蒂亚都有好处。
6485	但要是我们支持的人输了呢……？
6486	这才让事情变得棘手，福泰姆。\n在我看来，薇薇安是正确的选择，却不是明智的选择。\n明智的选择是德雷库。他每战必胜，还拥有一支庞大的军队。
6487	这还挺复杂的……\n到目前为止，每个选择都是确定的。\n根本没有选了之后还会输的余地。
6488	阿拉林西亚和我们所知的一切都不同。\n我想，我们一来，情况就变了，这也说得通。\n[firstname]要做个艰难的抉择。往好了说，这也就是一场赌博。
6489	但本不该是这样的……\n一个国家、乃至我们整个世界的未来，竟然要靠赌……？\n这可不是好消息。在这件事上，薇薇安的想法肯定是对的。
6490	你是说废除竞技场的决斗？
6491	没错。这里本该和阿莱斯蒂亚其他地方一样。\n要是那样，我们根本不会落到这般境地。
6492	但我们不该仅仅因为不喜欢就去改变什么。\n三人执政团对整个世界就是这么干的。我们不能和他们一样。\n阿拉林西亚自古至今一直好好的，以后也能继续好好的。
6493	再说，瓦利诺斯也正是如此。\n独立自主，有自己的阶层体系和领袖。
6494	曾经是如此，但我要改变它。\n作为长老，我希望与其他国家团结一致。\n我觉得阿拉林西亚最好也这么做。
6495	三人执政团是为了{i}他们自己{/i}而改变这个世界，对吧？\n我们不一样。我们是在解放它，让它变得更好。\n我们的最终目标不同，所以我觉得不能把我们和他们相提并论。
6496	嗯，瓦莱莎打算保持原样，没错。\n但说实话，我希望与其他国家团结一致。\n我觉得阿拉林西亚最好也这么做。
6497	三人执政团是为了{i}他们自己{/i}而改变这个世界，对吧？\n我们不一样。我们是在解放它，让它变得更好。\n我们的最终目标不同，所以我觉得不能把我们和他们相提并论。
6498	其实，你说得有道理。也许是我想法不对。\n毕竟，抛出的硬币在落地之前，看起来都一样。\n真相只有在尘埃落定之后才会显现。
6499	就是这样！
6500	那样的话，也许我确实该站在薇薇安这边。\n有乌尔里克的实力，他或许还有机会。\n我希望[firstname]和我们想法一致。
