8701	他做得那么好！
8702	是，但我理解他的想法。\n擅长一件事，不等于你必须喜欢它。\n他该有一个新的开始。追求他自己选择的东西。
8703	我想也是。那瓦利诺斯重新安置怎么办？\n到时候谁来负责？
8704	人们迁回来会很慢。\n我们也没条件举行正式选举。\n所以如果我没说错，那意味着……
8705	答对了！
8706	[firstname]……
8707	[firstname]……
8708	有人愿意跟我解释一下吗？
8709	瓦利诺斯的未来事务……\n没有长老，就归[firstname]管辖。\n信不信由你，{i}他{/i}能选定下一位领袖。
8710	瓦利诺斯的未来事务……\n没有长老，就归[firstname]管辖。\n信不信由你，{i}她{/i}能选定下一任长老。
8711	这是为这类特殊情况准备的应急方案。\n唯一的条件是你不能选{i}你自己{/i}。\n你在瓦利诺斯的职责和角色早已明确。
8712	慢慢来，评估候选人，好好想想。\n再说一次，这其实不算{i}坏{/i}消息，只是又一次变化。
8713	其实根本没什么好想的。\n选我吧！那我就不会再是多余的那个了。\n我们可以成为三人组——一直一起共事！
8714	嘿，别急着下结论。\n我觉得我会是长老的合适人选。\n福泰姆是{i}受过训练{/i}来填补我留下的空缺的。
8715	哎呀。我早该料到会这样。\n抱歉让你陷入尴尬的处境。
8716	只有瓦莱莎觉得尴尬，它才尴尬！
8717	哼。随便吧！
8718	他们抱起手臂，背过身去。{w}\n为一个几秒前才刚揭晓的空缺争吵？{w}\n我能理解他们的热情，但我们现在需要团结。
8719	听着，这事可能几年内都不会有影响。\n没必要为这个争。保持专注。\n我们手上可是有一件非常重要的事。
8720	他们没有回应，只是保持着那副姿势。{w}\n他们对瓦利诺斯的热情令人钦佩，却也碍事。{w}\n我们本有明确的目标，现在事情却变得混乱了。
8721	你们都不知道佩雷格里诺在哪，对吧？\n要是我自己先走，你们会迷路的。\n我给你们几分钟，但我有日程安排。
8722	这句威胁让他们俩都转回了身。
8723	很好。我就知道。\n花几分钟你们自己聊聊。\n但准备好出发时，我们得尽快行动。
8724	好吧。
8725	嗯，有道理。
8726	扎米拉靠在旁边一棵树上，重重叹了口气。{w}\n他只是传个话而已。后果不该由他承担。{w}\n我们还有几分钟空闲。我该好好利用。
8727	嘿。
8728	当然，我当然愿意！\n如果我当上长老，福泰姆就可以接任你的书记官。\n这似乎是最合乎逻辑的做法，不是吗？
8729	我们得想办法拯救瓦利诺斯。\n袭击之后，我们可以从灰烬中重建。\n但我也想解决我们与灵魂之间的问题。
8730	一旦我们恢复了联系，就没事了。\n之后，就只是我们该怎么对待自己的国家了。\n我不太认同迈勒斯和他父亲的做法。
8731	嗯，他们牺牲了瓦利诺斯的独立。\n那正是让我们与众不同的东西——让我们独一无二。\n如果我们失去它，就失去了瓦利诺斯的灵魂。
8732	我想让我们的先知血脉延续下去。我们不能丢掉传承。\n我会确保我们一如既往地保持不结盟。\n看看这些\"联盟\"给我们惹了多少麻烦。
8733	很高兴你也这么想。\n我们独自屹立了几代人，都好好的。\n是迈勒斯和他父亲把我们卷进了政治。
8734	没有那些，我们本可以安然无恙。\n事实上，我们现在本可以在庆祝你的就任仪式！\n在{i}我{/i}的领导下，我看到的是独立与强大。
8735	不过，力量并非来自人数。\n它来自做自己的能力。表达内心的能力。\n没有独立，我们和任何人都没有区别。
8736	我们的先知血脉会失去意义。我们的森林会被砍伐。\n几十年后，我们就会和马泽奥没什么两样。\n我们不能失去这份美丽。我会为守护它而战。
8737	其实没有对错之分。\n只是偏好问题。两种都可以。\n只要领袖有能力，瓦利诺斯就会没事。
8738	但你该选我或福泰姆。\n我们都受过训练，对瓦利诺斯了如指掌。\n我们一直跟迈勒斯学习。我们能胜任，相信我。
8739	我不知道。但如果有可能，我会去做。\n到了马泽奥我会去找阅读材料。\n要是我们哪天真到了巴尔泰乌斯，那里有大图书馆。
8740	记住，那股力量仍然存在于你体内。\n打败三人执政团之后，它不会就此消失。\n一定有办法把它放回灵魂偶像里。
8741	我们一定会的。我们不能就这么让瓦利诺斯死去。\n哪怕要花掉我余生，我也会继续寻找。\n我只希望这一路上你能陪着我。
8742	没有什么是不可能的，你知道。\n那只是人们不想尝试时说的话。\n如果我们全力以赴？我们能拯救瓦利诺斯。
8743	什么！？你怎么会说这种话……？\n这么轻易放弃可不像你。\n我们会从这件事中恢复过来，比以前更强大。
8744	事实上，我这么确定，所以要换个话题。\n我拒绝谈这么消极的事情。
8745	如果我们走得快，也许几个小时。\n不过从那里到马泽奥路途更远。\n我从没去过——但我看过地图，读过书。
8746	那不太算是我喜欢的地方。\n我从没想过要喝麦酒或葡萄酒。\n更别说想走那么远的路了。
8747	不是我不愿意。我只是没有那种冲动。\n也许真到了那里我会有不同的感觉。\n我觉得我们手头有更紧迫的事。
8748	大概这样最好。\n我们要操心的事太多了。\n也许等这一切结束后我们的感觉会不同。
8749	嗯？怎么了？
8750	通常都是这样。\n我们之间的争吵又不是什么新鲜事。\n冷静几分钟，一切就没事了。
8751	再说，我们都知道正确的选择是什么。\n我是瓦利诺斯最有资格接替迈勒斯的人。\n福泰姆受训是为了接替我。这看起来顺理成章。
8752	哦，我当然能胜任！\n我几乎每天都和迈勒斯一起工作。我清楚他做的一切。\n某种程度上，是他训练了我，就像他父亲训练{i}他{/i}一样。
8753	如果你选福泰姆，会有个学习过程。\n而且，我觉得他并不完全够格。\n千万别告诉他这话。他会炸毛的。
8754	他跟迈勒斯的接触比我少得多。\n如果由他接手，得从头开始培训。\n但如果迈勒斯要退休了，我不觉得他愿意教。
8755	没有老师，你就得找一个已经受过训练的人。\n我很清楚迈勒斯做的事。我每天都见他。\n所以我受过训练，准备好领导了。看起来选择很简单，对吧？
8756	其实我不太确定！\n不过那样会适得其反。\n你已经有两位完美的人选了！
8757	我们在瓦利诺斯的层级里位置很高。没多少人能这样。\n我也觉得村民们会支持我们俩。\n在我看来，这就是自然而然的权力传承。
8758	其实我也一直在想这个问题。\n不只是你，还有达梅克……？\n只有瓦利诺斯的先知才能拥有幻象。
8759	达梅克身上有我们不知道的东西吗……？\n还是那把剑有我们不知道的东西？\n我会说是你体内的能量，但达梅克没有那个。
8760	还是说他有……？\n基本上，这对我来说毫无道理。\n我们正看着阿莱斯蒂亚的法则在眼前被重写。
8761	所以如果你是在问我答案，我真的不知道。\n这是我们前进途中要去弄明白的事。\n但我有种感觉，这把剑会改变{i}一切{/i}。
8762	嘿。
8763	等等，这算是面试之类的吗？\n我一直不太擅长\"推销\"自己。\n不过首先，我会重新连接灵魂。
8764	这样，瓦利诺斯就不会冻住了。\n很多人忘了是灵魂让我们保持温暖。\n之后，我想我会专注于如何安置人民。
8765	其实，这个我不太确定。\n但我们即将踏上一次巨大的旅程。\n我会一路留心。
8766	如果这份联系能被夺走，就也能被归还。\n没谁说这是条单行道。\n所以在我们能还回去之前，好好保管那股力量！
8767	这才对！\n拯救阿莱斯蒂亚优先，但瓦利诺斯依然重要。\n总得有办法两件事同时兼顾，你知道吗？
8768	什么！？不可能！\n你也许那么想，但我不。\n如果我是长老，我会不惜一切拯救瓦利诺斯！
8769	嗯，我们有个重要的选择要做。\n我们可以追随迈勒斯，放弃独立。\n或者像往常一样，与其他国家保持距离。
8770	现在，我觉得团结很重要。\n如果我是长老，我会把我们的世界凝聚在一起。\n我们可以和谐共处，自由通商！
8771	我知道我讨厌他们对马泽奥实施的贸易禁令，但这不是私人恩怨。\n解除那些禁令、团结各国，会带来和平。\n这不就是我们最终的目标吗，[firstname]？
8772	我知道我讨厌他们对马泽奥实施的贸易禁令，但这不是私人恩怨。\n解除那些禁令、团结各国，会带来和平。\n这不就是我们最终的目标吗，[firstname]？
8773	太好了，很高兴你同意！\n反抗军建立在团结之上，因此强大。\n各国各自为战的话，{i}毫无{/i}胜算。
8774	三人执政团不会是阿莱斯蒂亚面临的最后一个威胁。\n以为我们能拥有永恒和平是愚蠢的。\n我们不能现在团结，之后又分裂。
8775	真的？你确定吗？\n记住，是团结给了我们战斗的力量！\n我们为什么要现在团结，赢了之后又分开？
8776	这看起来是不是有点适得其反？\n我相信阿莱斯蒂亚未来会面临更多威胁。\n我们{i}团结{/i}才强大，所以应该保持下去！
8777	没关系，但你{i}终究{/i}得做出选择。\n记住，形势决定了由你来定夺。\n去佩雷格里诺的路上想想这件事。
8778	你是说打扫、爬树那种？\n我想你说得对，但我想做的更多。\n我总说，让人露出笑容是我最喜欢的。
8779	所以如果我的工作能让整个村庄都开心……？\n嗯，我绞尽脑汁也想不出更好的工作了。\n我想做的不只是见习书记官。
8780	真的？很高兴听你这么说！\n我一直觉得自己生来就该有更大的作为。\n听说这个空缺时，我立刻就知道了！
8781	这就是我的使命。我确定。\n做最终决定时记住这一点。\n不确定那会是什么时候，但我准备好了……！
8782	我知道，但长老{i}重要得多{/i}！\n现在，除非瓦莱莎出什么事，我就卡在这儿了。\n我更愿意通过别的途径晋升，你懂吧？
8783	你们俩是很棒的搭档。我现在只是多余的。\n但如果我当上长老呢？我们就能作为一个团队共事。\n就像我们自己组建了一个三人执政团……！
8784	没关系。你不用现在就选。\n但我希望范围已经缩小到瓦莱莎或我。\n我们一辈子都在跟你和长老共事。
8785	我们对瓦利诺斯的运作里里外外都清楚。\n我们比任何其他候选人都更有训练。\n到时候记住这点！
8786	我确定！她作为你的书记官做得很好。\n让我当长老才能发挥我的全部潜力！\n不是想吹牛，但我跟迈勒斯相处的时间{i}非常{/i}多。
8787	作为见习书记官，我只是被埋没了。\n我觉得我永远都用不着接替瓦莱莎的位置。\n那为什么不让我去做别的职位呢……？
8788	听着。我只求你想一想，好吗？\n说到底，我们是最优秀的两个候选人。\n这里没有选举。选择将落在{i}你{/i}身上。
8789	他挺酷的，我也喜欢那对鹿角。\n真不敢相信我从没多跟他相处过。\n但也不奇怪，如果他总是守着大门的话。
8790	其实瓦莱莎好像更了解他。\n我猜他会跟我们去马泽奥……？\n迈勒斯很快就要疏散所有人了。
8791	是啊，当然！\n我希望他能跟我们待一阵子。\n我是说，他是卫兵，随时能跟我们一起战斗。
8792	现在，我们需要一切能得到的帮助。\n但即使他不加入，我也感激他的帮忙。\n靠我们自己根本到不了佩雷格里诺。
8793	在你说这话之前我是这么想的！\n我们有什么理由{i}不{/i}信任他？\n他保护瓦利诺斯好多年了，记得吗？
8794	如果我们不能信任他，他就是我们的敌人。\n如果他是我们的敌人，那就是在为三人执政团效力。\n以我们所知的一切，我觉得那不可能。
8795	嗯，周围的环境还是挺熟悉的。\n估计到了马泽奥我会更受冲击。\n我知道那会不一样。但那是好是坏？
8796	不过有件事让我担心。\n我们很可能会碰上杀害我们父母的人。\n不管是这个\"索维\"，还是马泽奥的将军。
8797	其实，甚至可能是那些空盔甲中的一个。\n问题在于，看到他们时我不知道自己会怎么做。\n我可能会哭着跑开，也可能被愤怒吞没。
8798	别让我做傻事，好吗？\n我就靠你帮我管住自己了。
8799	谢谢，[firstname]！\n我知道我总是能指望你。\n会很可怕，但我们会一起面对。
8800	谢谢，[firstname]！\n我知道我总是能指望你。\n会很可怕，但我们会一起面对。
