5601	浓雾弥漫在通往三人执政团议事厅的阶梯上。{w}\n方才我还满怀信心，可这景象却让我心神不宁。{w}\n我从未见过这样的东西，这让我深感忧虑。
5602	我看不清阶梯的边缘，也没有任何护栏。{w}\n稍有失足，我就会一路摔回中庭。{w}\n我确实得回去一趟。但——绝不是以这种方式。
5603	我有一句忠告给你，[firstname]。\n别让他们开口跟你说话。什么都别问，直接杀了他们。\n他们只会试图为自己的所作所为辩解，好博取你的同情。
5604	他们专挑心智软弱、能被他们塑造的人下手。\n我知道你很坚强，可他们就是有办法说服你。\n我不愿看到你变成那样。所以记住，把他们全部杀掉。
5605	我告诉他，我不在乎他们对我说什么。我来这里就是为了杀他们。{w}\n他们尽可以对我畅所欲言，也改变不了什么。{w}\n这话说着容易。可真正面对时——我想我根本没有料到。
5606	可我终究得弄清楚。这时，有人从我们前方的房间里走了出来。{w}\n当他们朝我们走来时，我看清了那件白金相间的斗篷。{w}\n他们中的一人离开了议事厅……？我还以为他们从不这样做。
5607	索维——你回来了。\n难道我们说得还不够清楚吗……？\n永久流放，没有商量的余地。
5608	可你明明说过——！
5609	他转身面向他们，比划着，像是在哀求。
5610	你说过，只要我带回那把剑，我就能回来！\n这不正是你想要的吗？难道这不是一场考验吗……？
5611	执政官俯视着我们两人，叹了口气。
5612	你以为能这么轻易骗过我们吗？\n我们知道你忠于谁，索维。\n这世上没有任何东西能逃过我们的眼睛。
5613	索维咬紧了牙关。我能看出他动了怒。{w}\n我很困惑，但我信任他。我知道他站在我这边。{w}\n至少，我是这么以为的。而一切都在瞬间改变了。
5614	我所做的一切，都是为了你们……！\n你们真的蠢到看不出来吗！？\n我帮助反抗军，不过是在演戏！
5615	什么……？
5616	我把敌人和那把剑都送到了你们门前。\n即便如此，你们还是不肯给我赎罪的机会吗！？
5617	我立刻想逃，可索维抓住了我的右臂。{w}\n无论我怎么挣扎都无济于事。他太强了。{w}\n我满心恐惧。他怎么能做出这种事……！？
5618	我立刻想逃，可索维抓住了我的左臂。{w}\n无论我怎么挣扎都无济于事。他太强了。{w}\n我满心恐惧。他怎么能做出这种事……！？
