5801	我想，现在这些都不重要了。我能感觉到自己正在消散。{w}\n在命令那把剑节省力量、保住我自己之后，我闭上了眼睛。{w}\n无论我会遭遇什么，我都能安心歇息，只需明白一个简单的事实。
5802	如果保全自己就意味着别的世界可能遭殃，那我做不到。{w}\n那太自私了。尽管我想活下去，但我知道我不能。{w}\n从我们起航的那一刻起，我就知道这可能就是我自己的终点。
5803	可即便知道这是一种可能，我依然不愿相信。{w}\n我一直在自欺欺人，以为自己能活着看到我为之奋战的一切。{w}\n我剥夺了那位执政官的这个权利，如今我也要剥夺自己的。
5804	我想，现在这些都不重要了。我能感觉到自己正在消散。{w}\n我命令那把剑用尽它所能用的一切力量。包括我的生命。{w}\n无论我会遭遇什么，我都能安心歇息，只需明白一个简单的事实。
5805	阿莱斯蒂亚已经得到了它应得的未来……{w}\n交到人民手中，他们得以自由地如愿生活。{w}\n当一切都渐渐消散，我思索着那个未来会给同伴们带来什么。
5806	我笑了——与脸上奔流而下的泪水形成鲜明对比。{w}\n再迈一步，我几乎正对着那尊神像了。我一个人做不到这些。{w}\n同伴们的声音，以及我体内的灵魂，支撑着我向前。
5807	所以，一切都走到了这一步。\n王室已经不在了，但你还活着。\n挺过这一关——把阿莱斯蒂亚应得的未来交给它。
5808	我拄着剑支撑身体，试图站起来。{w}\n这耗尽了我的力气。到最后我还会有足够的力量吗？{w}\n我倾尽全部身心祈祷自己还有，然后向前又迈出一步。
5809	我就知道你很特别。从一开始就知道。\n你把我们聚在了一起——让我们团结一心。你让我们成了一家人。
5810	再迈一步，我径直摔倒在地。{w}\n我躺在那里，哭喊着，痛苦地扭动。{w}\n我浑身颤抖，握剑的手却更紧了。
5811	你{i}真的{/i}想让你的故事以这种方式被讲述吗……？\n站起来，[firstname]。站起来，把你开始的事做完！
5812	随着灵魂离开我的身体去为我遮挡，我明显地越来越虚弱。{w}\n我每走一步都在颤抖，拼尽全力让自己站住。{w}\n同伴们向我呼喊，催促我继续前行。我开始哭了起来。
5813	看来我不再是反抗军中最强的人了。\n我为你骄傲，[firstname]。你把这桩事坚持到了苦涩的尽头。
5814	我不确定自己刚才听见了什么，因为我身边其实空无一人。{w}\n在这间议事厅里，时间与空间似乎都失常了。{w}\n再迈一步，我咬紧牙关。感觉自己正被撕成碎片……！
5815	继续走！我们走了这么远，可不是为了在此刻认输！
5816	决心在我心中升起，我又向前迈出一步。{w}\n剧痛折磨着我的身体，几乎寸步难行。{w}\n我把剑当作临时的拐杖，这时一个声音在我脑海中响起。
5817	你能做到的，[firstname]……！别放弃！
5818	瓦莱莎回到了瓦利诺斯，接受了长老的重任。\n她以尊重传统的方式领导瓦利诺斯，让这个国家繁荣兴旺。\n边境管制逐渐放宽，日后瓦利诺斯深受游客喜爱。
5819	由于她的意愿与领导风格——瓦利诺斯保留了自己的文化。\n森林保持原样，神像依旧矗立，一切都如从前一般。\n她作为最受敬重的长老之一载入史册，此后的所有统治者都尊重她的遗愿。
5820	尽管你们相隔万里，你们的爱却愈发茁壮。\n频繁的相互探访让你们的情谊从未淡薄。\n因为当心中的爱足够坚定——任何事物都无法阻挡。
5821	当然，除了那无情流逝的时光。\n尽管死亡终将把你们分开，传说仍会讲述你们近乎永恒的爱。\n她度过了漫长而充实的一生。正如大多数人所说，这是对她尽责与牺牲的美好回报。
5822	瓦莱莎一生都与你保持着密切联系。\n尽管你们相隔遥远，你们的情谊却始终坚固。\n相聚虽不常有——却仿佛从未错过任何时光。
5823	但正如时间所注定，一切统治终有尽头。\n瓦莱莎在亲友的环绕中安详离世。\n她度过了漫长而充实的一生。这是对她昔日尽责与牺牲的美好回报。
5824	瓦莱莎开创了一项新的传统，以铭记并延续你们的爱。\n每年一次，人们会在索尔伯格的神像前留下礼物与祝福。\n这是为了感谢那尊赋予你力量、拯救了整个阿莱斯蒂亚的神像。
5825	只要她活着，每年都会到场。\n作为以坚强著称的统治者，这是她唯一落泪的时刻。\n你的遗志与牺牲，被瓦利诺斯永远铭记。
5826	瓦莱莎为纪念你开创了一项新的传统。\n每年一次，人们会在索尔伯格的神像前留下礼物与祝福。\n这是为了感谢那尊赋予你力量、拯救了整个阿莱斯蒂亚的神像。
5827	只要她活着，每年都会到场。\n作为以坚强著称的统治者，这是她唯一落泪的时刻。\n你的遗志与牺牲，被瓦利诺斯永远铭记。
5828	战后，瓦莱莎投身于慈善事业。\n她帮助马泽奥的人民走出三人执政团的阴影。\n弥补她父母造成的部分伤害，成了她新的使命。
5829	身为海盗，他们给马泽奥的文化与人民留下了创伤。\n作为他们的女儿，她觉得自己有责任尽力弥补他们所做的一切。\n于是，她作为马泽奥最伟大的公众人物之一载入史册。
5830	不过，她并没有忽视瓦利诺斯，依然频繁回去。\n她信任福泰姆照看她的家乡，自己则为马泽奥做同样的事。\n他们携手让两个国家都强盛而和睦地延续下去。
