9001	老实说，他知道自己会死。他用最后的时刻拿到了那把剑。\n有些人觉得有点蹊跷。我们怎么能赢得这么容易？是他们故意放水吗？\n我觉得没那么复杂。他们只是没料到我方领袖会等同于自杀。
9002	我确实会。换个话题吧。
9003	我相信你不会。我觉得我们谁都不会。\n他谋划的规模远超我的想象。\n身为瓦利诺斯的长老，他把你参与的每个环节都计划好了。
9004	我猜打破瓦利诺斯的中立立场，在他看来完全合理。\n每一小块拼图都各就各位。阿莱斯蒂亚的解放终于触手可及。\n我只希望你能如他所想的那般。挥舞那把剑可不容易。
9005	他已经是了，我很乐意为他效力。一切进展顺利。\n而且他也是反抗军的创始成员之一，这也有帮助。\n不过那时候他还太年轻，不能领导。现在情况不同了。
9006	他很好地继承了我们领袖的遗志，引领我们走向胜利。\n他不得不做出几个艰难的决定，但我无条件信任他的判断。\n一切都在按计划进行。我们只差最后一场进攻。
9007	等等——他用流放之刃对我施了法？这不可能。\n他绝不可能驾驭它。你是唯一能做到的人。\n就连达梅克第一次碰它时都差点死掉。
9008	不过我还是很惊讶，他那样做时看到了一个小幻象。\n也许他体内也有某种精灵之力……\n不管怎样——但愿我是轰轰烈烈地死去的。
9009	是啊，那听起来像我。我也不想以别的方式死去。\n我只庆幸这个幻象不会成真。我还有很多日子要活。\n不过这让我好奇——看到那样的东西，究竟是为了什么？
9010	我能理解看到瓦利诺斯遭袭的幻象。但看到我，亲眼看着我死？\n我们甚至从未见过面。怎么可能知道我的长相和举止？\n我知道精灵会赐予未来的幻象，但那也太具体了；而且它不会发生。
9011	索维是个强得可怕的对手，就算没有那把剑也一样。\n但如果他能驾驭它呢？我们最好确保它永远不落进他手里。\n他的力量——再加上那把剑？我不容易害怕，但那确实很可怕。
9012	他绝不可能做到。我猜就连{i}你{/i}驾驭起来也很吃力。\n它不是随便什么人都能用的。你需要与精灵有非同寻常的联结。\n达梅克或许有一点，但索维？那样的人与精灵{i}毫无{/i}联结。
9013	很难说。那取决于你驾驭它的能力。\n三人执政团持有那把剑过了漫长的岁月。你没有那么多时间。\n不是想给你太多压力。只是事实如此。
9014	是啊，但你也看到我死了，对吧？\n这些幻象并不像我听说的那么可靠。\n与其说是预见未来，倒不如说它是在告诉你该{i}避开{/i}什么。
9015	可惜我们避不开降临瓦利诺斯的事。\n达梅克碰那把剑时，他看见瓦利诺斯陷落，反抗军获胜。\n看来他接受了所看到的一切。幸好你没有，否则我就死定了。
9016	你是说失去我们最宝贵的资产后我感觉如何？糟透了。\n没有幻象指引我们，没有那把剑的力量，我们早就死了。\n我们绝不可能用常规手段扳倒他们。
9017	不过——眼下，一切都有利于我们。一切。\n我们只需小心行事。{i}千万不要{/i}让三人执政团或索维夺回那把剑。\n只要做到这点，胜利就等同于是我们的。一个崭新的未来将迎向阿莱斯蒂亚。
9018	说可怕都太轻了。但我从没像现在这样笃定我们会胜利。\n其实达梅克很期待见到你。你会帮我们打赢这场战争。
9019	我很清楚这一点。得经过一些训练才能适应。\n到了马泽奥，达梅克会让你接受严格的训练。\n在我们发动进攻之前，你需要尽可能多练习。
9020	当然，很高兴你能这么想。\n熟能生巧。我们不会指望你立刻就能用。\n尽力小心就好。你知道那东西有多大能耐。
9021	我就不了，谢谢。
9022	达梅克能用它，但也只有短短一瞬。\n再多哪怕一会儿，他就会死。\n我觉得这件事只能落在你一个人肩上了。
9023	可我们终究还是走到了这一步。\n就顺其自然吧。\n跟注定的事较劲也没用。
9024	很好。抗拒自己的使命从来都不是明智之举。\n坦然接受它，让我们一起成就伟业。\n你知道，你会以英雄的身份走出这一切。
9025	反抗军大约是在二十年前成立的。\n占领的幸存者聚集到一起，寻求正义。\n成年人训练失去双亲的孩子，以打造完美的士兵。
9026	很久过去了，如今那些孩子已经长大到可以战斗了。\n而且他们受过完美的训练。那几乎是他们唯一的用途。\n达梅克就是这些孩子中的一个。前任领袖把他当作亲生儿子养大。
9027	显然我年纪大一些。我不是占领的受害者。\n那件事发生时，我正抵达马泽奥，想靠卖命为生。\n一有机会我就从阿拉林西亚搬到了这里。
9028	想象一下，你本想开始新生活，结果抵达的却是战区中央。\n差不多就是这样。于是我做了任何人都会做的事……\n我加入了赢的那一方——三人执政团——想着能赚点钱。
9029	一开始挺顺利，但后来我意识到他们在屠杀孩子。\n我背叛他们的速度和我加入他们一样快，转而替马泽奥而战。 \n我是最早的反抗者之一——亲眼看着达梅克长大。
