8801	哦，真的吗……？\n那我就试着为你坚强起来吧。\n你还有一大堆别的重担要操心呢。
8802	哦，原来我并不孤单？\n这让我松了一大口气，比你知道的还要多，[firstname]。\n等到——{i}如果{/i}真到了那一天？我们一起面对。
8803	哦，原来我并不孤单？\n这让我松了一大口气，比你知道的还要多，[firstname]。\n等到——{i}如果{/i}真到了那一天？我们一起面对。
8804	嘿，扎米拉，关于你头上那对鹿角。
8805	它们怎么了？
8806	你有没有，呃，撞到过门框上？\n我是说，你也不可能时时刻刻都留意到它们。\n哦！你有没有不小心用它们撞到过别人？
8807	我马上就要……
8808	哇，好，我退后……！\n我只是好奇。我一直都想知道。\n你每天早上是怎么穿衣服的？
8809	什么意思？
8810	你想啊，你没法把衣服从头上套进去。\n那些东西会把任何布料都戳穿的。
8811	我基本上没有能从头上套的东西。\n我只穿那种能先把胳膊伸进去的。\n就是说，像系扣的衬衫，或者马甲？
8812	对。我猜这说得通。\n抱歉烦到你了。求你别撞我！
8813	当然。我会尽量的，福泰姆。\n但任何“意外”我可概不负责。
8814	嘿，扎米拉。你的工作是什么样的？
8815	比你以为的要无聊得多。\n他们把它宣传成一种有权力的职位。\n打击走私犯，保卫瓦利诺斯。
8816	难道不是那样吗？
8817	不，完全不是！\n我一天大部分时间就是站着发呆。\n瓦利诺斯几乎没什么犯罪。
8818	因为精灵祝福了我们，对吧？
8819	我猜那是流行说法之一。\n但说实话，我不信。\n精灵改变不了我们的本性。
8820	本性……？
8821	在我们内心深处，全都是邪恶的。\n只是有些人比别人更善于控制。\n我们都有冲动。关键在于克制。
8822	真是古怪的看法。
8823	嘿，别否认你的冲动，瓦莱莎。\n如果你得靠偷窃才能活下去，你也会做的。\n瓦利诺斯只是很特别。资源到处都是。
8824	马泽奥的森林几乎被砍光了。\n你没法随便走进林子里就找到食物。\n天然活水也不够。
8825	你看，我根本不知道这些……
8826	我不怪你。\n瓦利诺斯每个人都很快乐。\n没人过得紧巴巴的，你知道吗？
8827	想象一下如果食物短缺。\n犯法的人会多得多。\n偷食物、为了食物伤害别人，什么都有。
8828	你怎么会知道这些的？
8829	我去过马泽奥几次。\n相信我，那里的守卫要{i}难{/i}得多。\n他们连自己能不能活过一班岗都不知道。
8830	哦，天哪……
8831	所以当我说瓦利诺斯这儿的岗位很无聊？\n说实话，我不是在抱怨。\n比起——你懂的——死掉，我宁可干无聊的活。
8832	河流穿过森林，缓缓流淌。{w}\n由于瓦利诺斯的地势，这一路都是下坡。{w}\n不过我倒想知道，这条溪流最终会流向哪里。{w}\n在瓦利诺斯，我们把它们全都引流到蓄水池里。
8833	这里的树木看起来和家乡的不一样。{w}\n在瓦利诺斯，它们带着文明的痕迹。{w}\n在这里，它们无人触碰，显得更加野性。{w}\n连空气中的气味似乎都大不相同。
8834	我试着尽量往远处看。{w}\n我以为能看到溪流通向何处。{w}\n但它延伸得太远，我什么也看不清。{w}\n用它当路标应该不错，这样我们就不会迷路。
8835	地面松软，长满了草。{w}\n我一眼就注意到，它疯长得没人管。{w}\n这里没人像村里那样修剪它。{w}\n真奇怪，一条看不见的界线竟能带来这么多变化。
8836	树叶在风中摇曳。{w}\n几片飘落下来，庄严地盘旋飞舞。{w}\n我们离东冠足够远，所以它们没有枯萎。{w}\n精灵对我们的聚居地帮助之大，真是不可思议。
8837	达梅克回到地面，格里兹就在他身旁。{w}\n那位年长的男人深吸一口气，享受着新鲜空气。{w}\n下面有点闷。但他们还能凑合。
8838	在他们自己的教堂下面挖隧道。\n我猜这说得通。反正没人会来这儿。\n马泽奥可不是以虔诚闻名的。
8839	很容易蒙混过去。\n不过我不得不说，这挺讽刺的。\n反抗军，安扎在三人执政团的教堂里。
8840	有点诗意，不是吗？\n也许这之后，我们就能安扎进他们的城堡了。
8841	一步一步来。别得意忘形。\n我会写信给他们，让他们知道我们发现了什么。\n这么多年过去了，我说不清自己是什么感受。
8842	如释重负，同时又怕得要命。\n至少，我对这一切的感觉就是这样。\n又找到一尊精灵神像。这会改变一切。
8843	我们一直以为祭坛上{i}那尊{/i}就是神像。\n它总是那么黯淡，我们还以为它快消亡了。\n但它其实一直在从地底深处吸取力量。
8844	知道那些推论是对的，真好。\n这场搜寻一度让人觉得是徒劳。
8845	唯一徒劳的，是他们追求征服的野心。\n让他们知道你的发现。我们开始行动吧。
8846	你在谋划什么，达梅克？
8847	如果一切顺利，我明天会告诉你。\n我得为那位特别客人的到来做准备。\n但相信我，这个计划我想了很久。
8848	你已经赢得了我的信任。
8849	格里兹点点头，离开了教堂。{w}\n如今独自一人的达梅克走向祭坛。{w}\n他把手放上去时，露出了微笑。
8850	用不了多久，三人执政团就会派出他们的军队。\n要是我运气好，他们甚至可能亲自来看一看。
8851	他的微笑渐渐变成了一抹阴险的狞笑。
8852	眼下，他们正忙着对付瓦利诺斯。\n但等他们改变路线时，我的军队已经就位。\n等他们踏入地下，我们就把他们全部杀光。
8853	哈林终于追上了他的主人。{w}\n他跑了很远，微微有些气喘。{w}\n但恼怒压过了一切。他被骗了。
8854	索维，马上给我解释清楚。\n你让我在城堡中庭等着。\n要是我真照做了，你就会丢下我自己走。
8855	哦，我真的那么说了吗？抱歉。\n我一定是忙着处理我们的囚犯忘了。\n你和三人执政团的会面怎么样，哈林？
8856	他们拒绝告诉我那些“秘密”。\n说什么我的忠诚还不够坚定。
8857	这么想吧，哈林。\n我们要执行的任务{i}非常{/i}重要。\n没有比这更好的机会来证明你对事业的忠诚了。
8858	你说得大概没错。\n但我不喜欢被蒙在鼓里。
8859	那你会和肖恩相处得很融洽。\n他一整天都在拿问题烦我。
8860	我不和囚犯打交道。
8861	随你怎么说。
8862	索维走开了，讥讽地笑着。{w}\n哈林和那名囚犯慢慢跟了上去。
8863	你知道吗，我们前面还有很长一段水路。\n现在开始“打交道”也许不错。
8864	我结巴了吗，肖恩？别烦我。
8865	哦，你觉得你比我高一等，是吧？\n那我给你点东西琢磨琢磨，“学徒”。\n你对三人执政团来说，比我更像囚犯。
8866	你刚才说什么……？
8867	我们俩都尝不到真正的自由。\n我们不过是达成目的的工具。\n你一违抗命令，他们就会杀了你。
8868	我们别无选择，只能听从命令。\n区别在于，你是自愿的。\n我真不明白为什么。你看起来挺聪明的。
8869	...
8870	我们一进入索尔伯格，全都震惊了。{w}\n那景色如此美丽，瓦利诺斯没有任何东西能与之相比。{w}\n从这里看，很明显我们身处高山之上。{w}\n这一点常被瓦利诺斯茂密的森林掩盖。
8871	哇，太惊人了……！\n真不敢相信这样的东西就在这么近的地方。
8872	看那尊精灵神像！太酷了！\n就算它没亮起来，也依然很美。
8873	迈勒斯说它是在[firstname]出生时暗下去的吗……？\n真不敢相信那么多能量都在你体内。
8874	迈勒斯说它是在[firstname]出生时暗下去的吗……？\n真不敢相信那么多能量都在你体内。
