6901	反抗军迟早会来这里。\n如果我们按兵不动，就拥有主场优势。\n他们绝无可能压过我们的军队。
6902	这很聪明。\n所以我们是认真的。\n我们要终结反抗军。
6903	还有之后可能出现的任何人。\n我感觉我们前途光明，肖恩。\n而这一切——都是为了三人执政团。
6904	是啊。为了三人执政团。
6905	我走向达梅克，他独自站在舞厅的角落。{w}\n他看起来有点局促，像是知道自己格格不入。但我不怪他。{w}\n想起他上次告诉我的故事，我就知道拥挤的舞池会让他害怕。
6906	嘿，[firstname]。\n希望你玩得开心。\n当然，我是指在这种情况下。
6907	我能想象，明知接下来会发生什么，很难玩得开心。\n其实——当我没说。我不想破坏你的兴致。\n我只是在发泄自己的不满。原谅我发牢骚。
6908	我告诉他没关系，然后站到他身旁。{w}\n我们一起看着宾客们在房间中央起舞。{w}\n他们看起来正享受着人生最快乐的时光，而我们只是站在这里。
6909	你知道，我一直在想。\n我在马泽奥面对过死亡，明天还要再面对一次。\n之后，等我们攻打巴尔泰乌斯时，我还要再面对一次。
6910	我可能明天就死，或者后天，或者大后天。\n所以我不断问自己，死之前我该做些什么？\n想到很多，其中有几件对我非常重要。
6911	我想回到事情发生的地方，[firstname]。\n回到我与母亲共度最后时光的地方。\n自从抓起那条吊坠后，我就再没回去过。我害怕。
6912	光是{i}想到{/i}那个地方，就仿佛一切又重演了一遍。\n我甚至无法想象如果真的回到那里会怎样，你懂吗？\n要避开很容易，因为镇广场相当大。但我受够逃避了。
6913	我在那些隧道里本可能死掉，[firstname]。\n那种事真的会让人重新看待一切。\n如果我死了——我想确保自己已活得淋漓尽致。
6914	所以这意味着有几件事我想去做。\n最重要的是，我想回到我失去母亲的地方。\n我不想让那个地方控制我。{i}我{/i}想要掌握主动权。
6915	你也已经知道我其他的一些恐惧了。\n但为那些事求你帮忙，未免太失礼了。\n所以，关于马泽奥。我只希望有个好朋友陪在我身边。
6916	他脸红了，脚在原地蹭来蹭去。{w}\n显然他指的是对肢体接触的恐惧。{w}\n马泽奥之行我可以帮他，但我停下来思考其余的事。
6917	你能说点什么吗，君主？\n我不知道自己能不能忍受这么尴尬的沉默。
6918	真的……？我怎么谢你都不够，[firstname]。\n我知道自己一个人做不到这件事。\n有人陪在身边，让我变得坚强得多。
6919	全部……？那也就是说——\n算了，那件事就由你来主导吧。\n毕竟我们离马泽奥还远着呢。我可以耐心等。
6920	那好，我就不再那么拼命找话填补冷场了。\n不过如果你在马泽奥帮我，恐怕会有很多沉默。\n一旦回到那个地方，我不知道自己会有什么反应。
6921	他笑了，仿佛肩上的重担被卸下。{w}\n能头脑清明地迎接决战，对他很重要。{w}\n等我们回到大陆，就{i}没有{/i}理由不帮他。
6922	嗯，我想说的差不多就是这些了。\n你去忙你的事吧。\n除非你走之前还有什么想说的？
6923	当然。和你聊天很愉快。\n等我们回到大陆，来找我。\n希望我们还有时间办些最后的琐事。
6924	我可不想从这里直接就去巴尔泰乌斯。\n在结束这一切之前，我们需要最后的喘息。\n不留遗憾——以防我们没能活过这场战争。
6925	他笑了。这想法很沉重，却很现实。{w}\n如果我们到了巴尔泰乌斯，也许就回不了家了。{w}\n到那时，我得对在此之前所做的一切都感到满足。
6926	我离开他身旁，踱回舞厅中央。{w}\n时间慢慢流逝，我无法永远拖延明天的战斗。{w}\n我思考接下来该做什么时，这个念头沉沉压在心头。
6927	哦，真的？我那番把握当下的话激励到你了吗？\n我是说，我可以陪着你。我也没有别的安排。\n而且万一明天出了岔子，你也该有个美好的夜晚。
6928	他笑了笑，我们一起在舞厅里走动。{w}\n我们停在自助餐台前，打量有什么可选的。
6929	阿拉林西亚的糕点……？这些好吃吗？\n既然你要把握当下，那我想我也该这样。
6930	他拿起一块，开始吃起来。{w}\n吃了几口，他咳了起来，眼睛睁得老大。{w}\n他擦掉落在衣服上的碎屑，窘得脸都红了。
6931	果然掺了酒。不知怎么……\n这个国家的一切都带着某种花样。\n在阿拉林西亚，你永远别想“要什么就得到什么”。
6932	嗯，当然，除非我说的是{i}你{/i}。\n抛开眼下的处境，这倒是个初次约会的好地方。\n只要忘了竞技场那档子事，这里还不算太糟。
6933	如果一切顺利，也许明年我们还能再来。\n人们会这么做的，对吧？我是说——庆祝周年纪念？\n等你登上王位，想去哪儿就能去哪儿。
