9701	就这样，乌尔里克站在世界的入口，被它的美景深深吸引。\n看来他对未来的梦想，丝毫不逊于眼前的景象。\n与同伴们同行，他们一同凝望着这片景色，一种无言的羁绊正悄然形成。
9702	你再这样下去，这羁绊可维持不了多久，普洛。
9703	哎呀。\n又不是说这是我的分内工作。\n你知道的，我只是想记录下所有重要时刻。
9704	那你要写我，可真是没素材可写了。\n写写先知什么的吧。这是他的旅程的起点。
9705	那你要写我，可真是没素材可写了。\n写写先知什么的吧。这是她的旅程的起点。
9706	或者——也许你可以写写这个……？
9707	嗯……？
9708	我们都转向福泰姆，他伸出双手。{w}\n在他双手窝成的杯状里，静静躺着一片深红的叶子。{w}\n一阵微风拂过，让我们所有人都打了个寒战。
9709	我们立刻转向瓦利诺斯，被眼前的景象震撼。{w}\n血叶正在飘落，踏上穿越天空的旅途。{w}\n它们被凛冽的风托着，一路飘向大陆。
9710	哇……
9711	这不正常吧……？\n这个时节血叶不该落的！
9712	大家，他说得对。\n通常天太暖和，它们不会枯萎掉落。\n我知道这意味着什么。瓦利诺斯……开始走向衰亡了……
9713	你是说因为那尊黯淡的神灵像？
9714	嗯。我没想到会来得这么快。\n我们得抓紧了。如果再不做点什么，我们的家园就要——
9715	乌尔里克上前一步，把手搭在瓦莱莎的肩上。
9716	别担心。\n我们会找到办法救你们的村子。\n我们是在拯救阿莱斯蒂亚——瓦利诺斯也包括在内。
9717	她点点头，我们重新望向下方的大陆。{w}\n有那么一瞬间，飘落的血叶显得更美了。{w}\n可这是福兆，还是厄运将至的预兆……？
9718	普洛沉默不语，继续在本子上记录。{w}\n这下总够他忙活一阵子了。{w}\n我看向瓦莱莎和福泰姆，他们冲我露出不安的笑容。
9719	你准备好了吗，[firstname]……？\n我想，一切真正开始的地方，就是这里了。
9720	你准备好了吗，[firstname]……？\n我想，一切真正开始的地方，就是这里了。
9721	作为一个团队——我们做得到。\n有你在身边，我变得更强了。
9722	乌尔里克后退了几步，把这一刻留给我们。{w}\n他知道这对我们三个人有多重要。{w}\n这也许是我们一生中最重要的时刻。
9723	那么就是现在了，嗯……？
9724	她松开手里的血叶。{w}\n身后吹来的一阵风托着它们飘向马泽奥。
9725	轮到我们了……
9726	我注意到福泰姆用前臂擦了擦眼睛。他哭了吗……？{w}\n最好还是别提，我不想让他难堪。{w}\n他攥紧拳头，闭着眼仰望天空。
9727	真希望你们能和我们在一起。\n别担心，爸、妈。我会让你们骄傲的……
9728	他转向我们，笑了笑。乌尔里克看得出，这一刻结束了。{w}\n他什么也没说，开始沿着瞭望台往下走。{w}\n我看得出来，有一条小路一直通向马泽奥。
9729	就是现在。我们的旅程，就是从这一刻开始的。
9730	三人执政团聚在内室里，靠近那尊发光的神像。{w}\n他们脸上带着淡淡的笑意，凝视着它深处的腐化。{w}\n四下无人，他们不必再装模作样。
9731	看来一切终于开始了。\n师父，您和先知会过面了吗？
9732	看来一切终于开始了。\n师父，您和先知会过面了吗？
9733	是的，没错。\n一切都在计划之中。\n怀疑是非常强大的武器。
9734	用得恰当的话，你说得没错。\n好在，我们练习得够多了。
9735	也许练得太多了……？
9736	又或者，至少还不够多。\n不过过去我们等得更久。
9737	三人执政团中的一人放下兜帽。{w}\n他深吸一口气，如释重负地叹了出来。
9738	所以你觉得这就是终局了……？
9739	另一位执政官也跟着放下兜帽。{w}\n然而，他们的师父却选择不这么做。
9740	我想这取决于先知。\n我们就看着吧，看事情如何发展。
9741	我想这取决于先知。\n我们就看着吧，看事情如何发展。
9742	我走出家门，一股热浪扑面而来。{w}\n烈日猛烈地穿透瓦利诺斯的树冠。{w}\n一些居民摇着简易扇子，看起来疲惫不堪。{w}\n可福泰姆却若无其事地站在那儿，脸上挂着大大的笑容。
9743	哇，没想到你穿得{i}那么{/i}讲究！\n我现在有点嫉妒了，感觉自己穿得太随便。\n下次我们出门，你来给我搭配衣服吧！
9744	哇，没想到你打扮得{i}那么{/i}讲究！\n裙子真好看，你很撑得起。\n下次我们出门，你来给我搭配衣服吧！
9745	嘿，你还好吗？\n你看起来有点心神不宁。\n是在为仪式紧张吗？
9746	哦，我明白了……\n也许我们该先找到瓦莱莎。\n你都这样了，事情肯定不轻。
9747	不过等等，记住最基本的几点。
9748	幻象从来都不是万无一失的，总是充满谬误。\n就像看一幅画，全凭各人解读。\n每个人看完，得到的都不一样。
9749	倒不是说我有幻象，我只是想帮忙。\n瓦莱莎一定能理清你看到的一切，我敢肯定。\n有时候幻象会把泥堆看成大山。
9750	哇，真的假的！？\n你想把我吓个半死是吧。\n那我们把一切先放一放，去找瓦莱莎。
9751	我们本该在中央广场跟她碰面，[firstname]。\n但要是真像你说的那么严重，你也得告诉我。\n不是以见习书记官的身份，而是以朋友的身份，明白吗……？
9752	嘿，你真的别再讲那些奇怪的话了。\n你要让我在大家面前脸红了！
9753	哇，我不是要你去违反规矩……！\n其实吧，你要真想这么说，那也算。\n可这样显得我像个大坏蛋！
9754	哇，我不是要你去打破什么……！\n其实吧，你要真想这么说，那也算。\n可这样显得我像个大坏蛋！
9755	好吧，我懂是怎么回事，也能理解。\n我知道你不会故意让我陷入危险。\n所以不管最后怎么做，都是最好的选择，对吧？
9756	太好了，很高兴知道你站在我这边……！\n能和你这样的人做朋友真好。
9757	总之，我们该去中央广场了。\n出了幻象这档子事，今天有得忙了。\n别浪费太多时间，好吗？
9758	福泰姆现已永久加入你的队伍。{w}\n同伴加入队伍还会追溯性地解锁内容。{w}\n例如，你可以带福泰姆回家，在那里和他交谈。{w}\n养成重访旧区域的习惯是个好主意。
9759	这是我家。没什么好多说的。{w}\n我知道里面乱糟糟的，但只能以后再收拾了。{w}\n也许我和福泰姆可以进去私下聊两句。
9760	比我家大一点，不过我家房间更多。\n到底哪个更好呢，房间多还是空间大？\n我的室内设计书里还真没讲过这方面。
9761	这么说，你觉得空间大更好？\n那你就得多请我来做客了。\n要是你哪天改变主意，也欢迎来我那儿。
9762	哦，所以你是想要清静？\n我那儿清静得很。\n什么时候需要，我就在街对面。
9763	大师发话了。\n不过还真有道理。有什么就用什么。\n要是你没有，别人肯定有！
9764	嘿，福泰姆，还记得你以前最爱吃的那种苹果吗？
9765	记得，我怎么会忘？\n不过现在吃不到了。\n三人执政团对马泽奥下了贸易禁令。
9766	还记得我那次捉弄你吗……？\n我把一堆石头涂成红色，装进篮子里。\n我骗你说贸易禁令解除了。你高兴坏了。
9767	记得，那真的很过分！\n你知道，以前我爸妈常给我买那种苹果……\n那次我哭得比你想的要厉害。
9768	嗯，我只是想道个歉。\n这一连串的遭遇让我总想起过去。\n真希望在瓦利诺斯的那些日子，我能过得更充实些。
9769	哦，好吧，我接受你的道歉。\n迟到总比不到好，对吧……？
9770	嗯，当然。\n等我们到了马泽奥，我真给你买。\n光道歉太敷衍了，我要补偿我做过的。
9771	住得越高，花费就越多。{w}\n上面的房子视野绝佳，价格也贵得离谱。{w}\n当然，长老乐呵呵地住在所有人之上。{w}\n好在，他待我们的方式并没有沾上那股高高在上。
9772	我注意到今天水流淌得满满当当。{w}\n我们从山上更高处的瀑布引水。{w}\n我们每天就是这样把水塔灌满的。{w}\n每天早晨，每个村民都要跑一趟"取水"，可以这么说。
9773	在瓦利诺斯，每个人都必须参加取水。{w}\n要是没人做，水塔就会溢出，淹没我们的村庄。{w}\n其实我该趁早去完成自己那份。{w}\n少一个人或许无关紧要，但那种心态很要不得。
9774	我大概是摊上了安静的邻居。{w}\n隔壁一点动静都没听到过。{w}\n福泰姆嗓门大，好在他住在街对面。{w}\n要是他住隔壁，我恐怕得因睡眠不足而死。
9775	哎呀，你在想我吗？\n我看到你刚刚看我的眼神了。\n老实说吧，怎么回事？
9776	其实我就当那是夸奖了。\n你越吵，说明你玩得越开心！\n哪天你得来跟我一起玩。
9777	这么说也行吧，没错。\n当见习书记官可辛苦了。\n等一切忙完再放松一下，挺爽的。
9778	他笑着从我身边转开。{w}\n他脸上隐约泛红，却掩饰了过去。{w}\n他年纪轻轻，行事莽撞，可谁又不是呢？
9779	我常在这儿看到福泰姆，只是打发时间。{w}\n爬瓦利诺斯的树是他最大的爱好。{w}\n他总说，总有一天要去爬巨树。
9780	路尽头的那个是瓦利诺斯的邮局。{w}\n全村的公告都贴在那里，我们每人都有一个信箱。{w}\n有时候别人忙，寄信反而更容易找到他们。{w}\n我有一阵子没查看信箱了，不过我本来就很少收到信。
9781	我真正有来往的，也就瓦莱莎和福泰姆。{w}\n不聚在一起，我们就没法履行职责。{w}\n要是收到别人的来信，多半也是些没用的东西。{w}\n迈勒斯要是需要我，也会亲自来找我。
9782	全村的公告栏上贴了你授职的消息。\n我想今晚你会有一大群观众，[firstname]。\n之后还安排了一场盛大的派对。还有跳舞之类的！
9783	全村的公告栏上贴了你授职的消息。\n我想今晚你会有一大群观众，[firstname]。\n之后还安排了一场盛大的派对。还有跳舞之类的！
9784	听起来你就是不会跳舞！\n我练了一辈子，得好好教教你！\n今晚的仪式之舞，其实就是我来跳。
9785	每有一位新先知授职，都会举行一场仪式。\n一支用来祝福村民、也祝福你能力的舞。\n舞步缓慢又繁复，我希望能做到最好……！
9786	那当然！这可是号称一生只有一次的派对！\n名副其实，因为每一代只有一位先知。\n要是我，明天绝不会安排任何重要的事。
9787	哇，这可真得好好想清楚！\n这是你一生中最重要的日子。\n你确定要跟{i}我{/i}一起吗？
9788	你要是确定，那我乐意之至！\n说不定我还能给你补补课。\n我猜你平时没什么机会跳舞吧。
9789	听起来不错，告诉我一声就行！\n我觉得你的授职仪式会很不寻常。\n你也该和一个特别的人一起度过。
9790	不知道灵体为什么会越来越强。{w}\n又或者，是它们对我心智的钳制越来越紧。{w}\n不管怎样，关于它们的书很多都过时了。{w}\n连福泰姆都快跟不上了。
9791	这是福泰姆的家，状态好得没话说。{w}\n看起来跟新的一样，他一定很爱惜。{w}\n走近些，我注意到他家门廊上放着一本书。{w}\n封面上有他的名字，我只能猜那是他自己的作品。
9792	想想是不是很酷，[firstname]……？\n灵体是艺术家，你的心智就是画布。\n解读幻象可真要下不少功夫。
9793	想想是不是很酷，[firstname]……？\n灵体是艺术家，你的心智就是画布。\n解读幻象可真要下不少功夫。
9794	当然，灵体每天都在变强。\n已经到了书记官几乎派不上用场的地步。\n关于这方面我写了更多卷册，你一定能找到。
9795	可你能相信它们变强了多少吗？\n这本书是我几年前写的，如今几乎过时了。\n我们竟能在同一代人里见证这么大的变化。
9796	在瓦利诺斯，我们与灵体非常契合。{w}\n许多人相信，这是因为我们被自然环绕。{w}\n不过，我们自己修的那几段路算是例外。{w}\n它们是近些年才建的，当时引起了相当大的争议。
9797	有人担心这会导致越来越多的滥伐。{w}\n还好事情没有恶化，反而带来了极大的便利。{w}\n也没有损害我们与灵体的联系。{w}\n事实上，随着时间推移，这份羁绊似乎只增不减。
9798	嘿。
9799	嗯，当然喜欢！\n这里这么安宁，大家又都这么友善。\n我觉得瓦利诺斯没什么真正的缺点。
9800	我们不像马泽奥那样被海盗问题困扰。\n我们的等级制度运转良好，一直很稳定。\n就算有机会离开，我想我也不会走。
