4101	是啊。我过去也做过同样的事。\n在加入三人执政团之前，我把他们全杀了。\n骗子和小人不配得到更轻的惩罚。
4102	可他看起来那么悲伤……\n就像——我怎么知道你说的是真的？\n一张脸上的表情，能说的话远比言语更多。
4103	他悲伤是因为他被抓住了，肖恩。\n他以为你已经死了，所以毫无防备。\n你“从坟墓里爬出来”来实施你的复仇。
4104	那是他永远得不到的机会。\n他毫不犹豫地把你送去送死，记得吗？\n没必要给他一份他从未给过{i}你{/i}的体面。
4105	递出那根橄榄枝，只会让你送命。\n现在没有回头路了，肖恩。你是我们的人了。\n在你做了那些事之后，你就是他们的敌人。永远都是。
4106	嗯……？
4107	没错，但你不再是三人执政团的敌人了。\n他们会歌颂你，满足你的每一个愿望。\n我们这场战斗的胜利，全靠你，肖恩。
4108	我不知道该怎么想……
4109	有时候你需要主动行动，而不是被动反应。\n把那些感受抛到一边，专注于活下去。\n会有很多反抗军的人来找你报仇。
4110	我希望你对他们所有人一视同仁。\n欢迎加入宗教裁判所，肖恩。站在历史{i}正确{/i}的一边。
4111	索维带我上了船，走了一段短短的航程。{w}\n我完全不知道我们要去哪里，而目的地让我大吃一惊。{w}\n那是个我从未在任何地图上见过的地方，看起来也跟我以往见过的一切都不同。
4112	我跟在他身后，连我们会到哪儿都心里没底。{w}\n过了一会儿，他转过身来面向我。我向他讨个说法。{w}\n我信任他，才跟到了这里，但我的信任也有限度。
4113	我知道我们快到终点了，[firstname]。\n再过不久，我们就要踏上巴尔泰乌斯的土地了。\n所以，带你去看看一切开始的地方，也是顺理成章。
4114	他朝身后的一切大手一挥。
4115	我出生在这个穷乡僻壤。生于此，长于此。\n在村民全被杀光之后，它就从地图上被抹去了。\n假以时日，它甚至可能成为阿莱斯提亚的第五个国家。
4116	但那是很久以前的事了，没人记得这个地方。\n我的父母掌管着这片地区。他们富可敌国。\n他们有一批人在矿场干活。廉价的劳力——和丰厚的利润。
4117	看来索维终于对我敞开心扉了。{w}\n这很重要。我需要确定他是可以信任的。{w}\n如果一切顺利，他对我们事业的忠诚就能得到证实。
4118	作为他们的儿子，他们让我监管所有这些劳作。\n我的职责就是确保每个人都达成目标。\n我干得很出色，必要时也绝不手软。
4119	他走向附近的一栋房子，把手搭在上面。{w}\n他重重地吸了口气，我看得出他正在重温那些不快的记忆。
