7101	这也会让德雷库一方的力量大幅增强。\n如果我们想赢下这场战斗，就需要尽可能多的优势。\n但我们应该避免杀死自己人。把目标放在维维安的性命上，[firstname]。
7102	他看着我。
7103	至于瓦莱莎的问题，[firstname]将在维维安的后备队中作战。\n领袖为自己的信念而战很重要。这种时候不能推给别人。\n这意味着我们的几位核心成员将身陷险境。
7104	至于瓦莱莎的问题，[firstname]将在德雷库的后备队中作战。\n领袖为自己的信念而战很重要。这种时候不能推给别人。\n这意味着我们的几位核心成员将身陷险境。
7105	我们也许无法避免后备队的损失。\n但也许我们能不折损任何同伴就取胜。\n我们只需把目标集中在维维安和德雷库的性命上。
7106	他双臂交叉，语气严厉地开口。{w}\n那与其说是请求，不如说是命令。
7107	尽力在普洛或乌尔里克受到伤害之前杀掉德雷库。\n我们有办法减轻损失，所以必须这么做。
7108	尽力在普洛或乌尔里克受到伤害之前杀掉维维安。\n我们有办法减轻损失，所以必须这么做。
7109	完全没有压力，绝对没有。
7110	那你会安全喽，豪尔？\n还有我和福泰姆？\n那达梅克呢？他跟普洛和乌尔里克跑走了。
7111	我想我们很快就会知道。\n我们该去私人房间准备了。\n战斗几分钟后就要开始。
7112	达梅克跟两位冠军都跑走了？真奇怪。{w}\n不过我想他们已经是多年的挚友了。{w}\n也许他只是想找个机会跟他们道别。
7113	所有涉事者的生还几率都不算高。{w}\n但我们无能为力。一切都已安排妥当。
7114	我们自己去找他问问吧，[firstname]。\n这整件事有点让人摸不着头脑。\n有一阵子我还怕自己得上场打。
7115	是啊，我也是——我当时真担心。\n但现在只做个旁观者，又让我心里不好受。\n整个局面真是糟透了。
7116	确实不尽如人意。\n但我们无法改变处境。\n让我们聚到一起做最后的准备吧。
7117	唯有为即将到来的风暴做好准备，我们才能避免悲剧。\n如果我们再站在这里，失去同伴的几率只会增加。\n别让敌人占上风。这种事已经发生太多次了。
