9201	嘿，我只是在推测。\n我们根本不知道实际会发生什么。\n我们只知道一件事——三人执政团想毁掉它。
9202	也就是说，他们不想让任何人得到它。\n所以它一定{i}有{/i}什么我们能派上用场的地方，对吧？\n我们认为这是你命运的一部分，[firstname]。
9203	也就是说，他们不想让任何人得到它。\n所以它一定{i}有{/i}什么我们能派上用场的地方，对吧？\n我们认为这是你命运的一部分，[firstname]。
9204	我的命运……？
9205	这一切同时发生绝非巧合。\n我们刚发现神像，你就觉醒了潜能……？\n或许我们需要的正是那份潜能。
9206	基本上，事情会这样发展。\n我们到达马泽奥后，达梅克会开始训练你。\n等你觉得足够自如了，我们就带你去神像那里。
9207	你会用你的力量与之共鸣，强化我们的军队。\n然后你会协助达梅克领导我们对巴尔泰乌斯的最后一击。\n我们要在他们的老巢里扳倒三人执政团。
9208	哇……
9209	他还真是计划得滴水不漏啊。
9210	是啊。等我们到了马泽奥就一帆风顺了。\n但我觉得现在出发太危险了。\n天快黑了。我们该休息一下，明早再走。
9211	我同意。我这一路过来走得挺快。\n就算停下来休息，我们也不会误了日程。\n刚走完这么长的路，我确实需要休息，灵魂们作证。
9212	现在休息听起来确实不错。\n今天实在太忙乱了，我有点吃不消。
9213	是啊，这也让我们有时间讨论{i}其他{/i}事情。\n我赞成休息，乌尔里克。指个方向就行。
9214	别急。我们先待一会儿。\n时间还早，足够我们好好玩一场。\n去四处转转吧。我随后就到，好吗？
9215	哦，当然！
9216	瓦莱莎和福泰姆离开桌子，开始四处打量。{w}\n要不是先前那场争执，我也会这么做。{w}\n乌尔里克和普洛看着我，深深叹了口气。
9217	我去弄点喝的。\n[firstname]，你准备好了就随便挑个房间。\n我们黎明时分出发去瞭望台，然后南下前往马泽奥。
9218	我去弄点喝的。\n[firstname]，你准备好了就随便挑个房间。\n我们黎明时分出发去瞭望台，然后南下前往马泽奥。
9219	他起身走开了，留下我和普洛单独待着。
9220	听着，我知道你一下子要消化很多东西。\n但你并不孤单。我们即将开战。\n我也吃不消，乌尔里克也一样。
9221	他可能不表现出来，但我肯定他也害怕。\n以前从未有过这样的战斗。\n我们只能打好手里这副牌。
9222	普洛现已永久加入队伍。
9223	回头见，好吗？\n看大家喝酒把我看渴了。\n要是想我了，你知道去哪儿找我。
9224	他离开桌子，去拿喝的。\n我能做的只有先待一会儿，然后去睡觉。\n或许我还能找普洛聊聊，多打听些消息。
9225	不过，无论我怎么做？\n这都会是我在瓦利诺斯的最后一夜……
9226	点击右上角的箭头推进剧情。\n否则，你可以随意探索佩雷格里诺。
9227	哦，嘿，扎米拉！\n很高兴再见到你。\n我还在担心你可能会……
9228	哦，别这样。\n没必要为我担心。\n你该担心瓦利诺斯。已经没有城门守卫了。
9229	哦对，我猜那{i}确实{/i}是你的工作。\n很高兴看到你把事情都办好了。\n你有没有……碰过那把剑？
9230	绝对没有。\n我一直把它包得好好的。\n我们把它放在巨树里妥善保管。
9231	好主意。我只是太好奇了。\n达梅克竟然能用它，哪怕只是一瞬间。\n不仅如此，他还看到了幻象。
9232	是啊，我也在想那事。\n你们不是在马泽奥发现了一尊新的灵魂神像吗？
9233	是啊，我想他是想借助它获取力量。\n我没停下来多问，但现在他满嘴都是这个。
9234	呃，它不就在你们的新总部里吗？
9235	是啊——你这么一说。
9236	达梅克不是常去那些地下隧道吗？\n也许他接触过某种程度的灵魂能量。\n至少足以让他看到幻象之类的。
9237	我……不觉得那是靠这种方式运作的。
9238	这是一种可能，至少承认这一点吧。\n那把剑挑战了我们{i}所有{/i}的认知。
9239	好吧，你的理论有几分道理。\n这真的很古怪——但说得通。\n你能想象如果那是真的吗……？
9240	也许这就是达梅克想借用它力量的原因。\n让普通人也能看到幻象？那他就能拥有一支先知大军。\n三人执政团根本没法对抗{i}那种{/i}东西。
9241	哇……\n嘿，话说你是怎么知道这些的？
9242	我只是偶然听说了些事，仅此而已。\n没人泄露情报之类的。
9243	很好。我们不能有内鬼。\n反抗军如今——已是岌岌可危。\n全靠那把异常的剑我们才有一线希望。
9244	哦，嘿，扎米拉！\n很高兴再见到你。\n我还在担心你可能会……
9245	哦，别这样。\n没必要为我担心。\n你该担心瓦利诺斯。已经没有城门守卫了。
9246	哦对，我猜那{i}确实{/i}是你的工作。\n很高兴看到你把事情都办好了。\n你有没有……碰过那把剑？
9247	绝对没有。\n我一直把它包得好好的。\n我们把它放在巨树里妥善保管。
9248	好主意。我只是太好奇了。\n达梅克竟然能用它，哪怕只是一瞬间。\n不仅如此，他还看到了幻象。
9249	是啊，我也在想那事。\n你们不是在马泽奥发现了一尊新的灵魂神像吗？
9250	是啊，我想他是想借助它获取力量。\n我没停下来多问，但现在他满嘴都是这个。
9251	呃，它不就在你们的新总部里吗？
9252	是啊——你这么一说。
9253	达梅克不是常去那些地下隧道吗？\n也许他接触过某种程度的灵魂能量。\n至少足以让他看到幻象之类的。
9254	我……不觉得那是靠这种方式运作的。
9255	这是一种可能，至少承认这一点吧。\n那把剑挑战了我们{i}所有{/i}的认知。
9256	好吧，你的理论有几分道理。\n这真的很古怪——但说得通。\n你能想象如果那是真的吗……？
9257	也许这就是达梅克想借用它力量的原因。\n让普通人也能看到幻象？那他就能拥有一支先知大军。\n三人执政团根本没法对抗{i}那种{/i}东西。
9258	哇……\n嘿，话说你是怎么知道这些的？
9259	我只是偶然听说了些事，仅此而已。\n没人泄露情报之类的。
9260	很好。我们不能有内鬼。\n反抗军如今——已是岌岌可危。\n全靠那把异常的剑我们才有一线希望。
9261	嘿，你之前是和[firstname]一起干活的？
9262	嘿，你之前是和[firstname]一起干活的？
9263	是啊，差不多吧。\n总共也就持续了几个小时。
9264	你觉得他怎么样？
9265	你觉得她怎么样？
9266	说实话，我完全不知道。\n很难相信我们的命运竟然系在{i}一个{/i}人身上。\n我觉得我没法那样去信任别人。
9267	为什么不？
9268	这是场大赌博，不是吗？太冒险了。
9269	是啊，但信仰本来就是关于冒险的。\n哪怕希望渺茫，你也选择相信。\n哪怕{i}一切{/i}都让你停下，你也依然战斗。
9270	嗯……
9271	你不必同意，但这是事实。\n没有信仰，反抗军根本不会存在。\n阿拉斯蒂亚将永远陷在三人执政团的掌控之下。
