10101	随便吧，有话快说。\n我讨厌听到你的声音。\n再说，我正享受独处呢。
10102	啧——！\n你还真不在乎自己是死是活……？\n很好。我就喜欢我未来士兵身上的这股劲。
10103	等等，什么……？
10104	说说你擅长的武器。
10105	抓住我的人是你，索维。\n你该很清楚我用什么武器。
10106	我说的是"擅长"……！\n还记得我多轻松就放倒了你吗？
10107	行。我弓箭还行。\n匕首也能耍两下，不过没那么精。\n给我几支箭，再指个靶子就行。
10108	肖恩心中升起一丝希望。{w}\n若是索维想招募他，他就能套取更多情报。{w}\n故意射偏几箭也不难。{w}\n可惜，他的希望转瞬破灭。
10109	好，给你找把弓不成问题。\n我们要出任务了，跟我来。\n你会比想象中更早见到你的同伴们。
10110	等等，你在笑……？\n肖恩，我看你还没搞清楚状况。\n带你走？这就是对你的惩罚。
10111	啊……？
10112	没错，我会把你的几个同伴排成一排。\n然后你就让我看看你的弓用得多好。\n要是不听话，我就让你吃苦头。
10113	要是你听话呢……？\n你的朋友就会以为你叛变了。\n他们会彻底放弃救你的念头。
10114	那我就能想关你多久就关你多久。\n我知道你可能不怕死，肖恩。\n所以我要给你一样远比死亡更糟的东西。
10115	现在跟我来，有很多事要谈。\n记住不听话会有什么下场。\n是时候认清，你属于{i}我{/i}了。
10116	我朝桥边望去，不禁打了个寒颤。{w}\n这桥比你想的要高得多，这是肯定的。{w}\n下面的草几乎有成年人那么高。{w}\n摔下去？那{i}才{/i}叫可怕。
10117	看，能看到一些树根……！\n据说巨树的根系遍及整个阿莱斯提亚。\n这样说来，瓦利诺斯与万物都相连。
10118	树林绵延无尽，但相比之下都显得矮小。{w}\n巨树高耸于万物之上，令人叹为观止。{w}\n我看不清它们延伸到多远，但有几缕阳光透了下来。{w}\n从这里望去，整个阿莱斯提亚仿佛就是一片巨大的森林。
10119	这些立柱指引着通往巨树入口的路。{w}\n两侧的杂草没怎么打理。{w}\n要是跳下去，你会整个陷进草里。{w}\n也许看不太出来，但这是座高桥。
10120	这些立柱指引着通往巨树入口的路。{w}\n两侧的杂草没怎么打理。{w}\n要是跳下去，你会整个陷进草里。{w}\n也许看不太出来，但这是座高桥。
10121	这座桥一直通向巨树。{w}\n走起来比看起来远得多，这是肯定的。{w}\n镇民们出力维护，确保它始终稳固。{w}\n可不想走到半路桥塌了。
10122	毫无疑问，这是瓦利诺斯最令人震撼的景象。{w}\n没人知道巨树究竟能长多高。{w}\n但它的底部中空，很容易进入。{w}\n这里成了先知与书记员会面的圣地。
10123	记住我的话，[firstname]。\n总有一天我要爬上巨树。\n这是我的使命，我能感觉到……！
10124	记住我的话，[firstname]。\n总有一天我要爬上巨树。\n这是我的使命，我能感觉到……！
10125	你能看到叶片的色泽开始变化。{w}\n越往上，越是深红。{w}\n血叶生长在巨树的顶端。{w}\n没人知道这种现象的缘由。
10126	我们带着一股郑重其事的气息走进迈勒斯家。{w}\n尽管他们不知道我看到了什么，却知道那很重要。{w}\n他正在桌边翻弄纸张，丝毫没注意到我们。
10127	嘿，迈勒斯……\n我们得跟你谈谈。
10128	他似乎没有回应，继续忙自己的事。{w}\n福泰姆显得焦躁，脚尖不停点地。{w}\n片刻之后，瓦莱莎放弃等待，插了话。
10129	迈勒斯，清醒一点！\n我们有重要的事要谈！
10130	她一拳头砸在桌上，惊得迈勒斯一跳。{w}\n他吓得后退了几步，随即笑了起来。{w}\n不管他刚才在看什么，都让他全神贯注。
10131	你知道关于死亡的传说吧……？\n我们死后，灵魂会在灵界继续存续。\n按这个逻辑，灵力本应无穷无尽。
10132	我真不知道该怎么回应你……？\n我是说，先知和书记员已经存在了几千年。\n我相信往后几千年的光景也不例外。
10133	那该多好啊……？\n抱歉我扯远了，不过我们都坐下来吧。\n恐怕事情不会按计划发展了。
10134	他示意我们到他家后方铺着地毯的一角。{w}\n那里看不到椅子，看来我们得坐在地上。{w}\n我们走过去，心里琢磨着他那话到底是什么意思。
10135	其实我们正打算跟你说同样的话。\n我是说，[firstname]昨晚看到了幻象。很重要的那种。\n但愿我们有足够的时间把这些都说完。
