7801	眼下你必须专注准备的，是一场告别。\n去陪陪你的朋友、你爱的人——因为这就是终局了。\n一旦我们起航前往巴尔泰乌斯，或许就再也回不来了。这是难以面对的事实。
7802	他的话不假，却让空气里充满紧张。{w}\n决战的黎明已经到来，我们必须做好准备。{w}\n但筹划进攻是容易的。真正艰难的任务，是接受自己可能战死。
7803	这意味着道别，意味着和朋友们度过最后的一两天。{w}\n我该利用这个机会，确保每个人都为决战做好了准备。{w}\n作为领袖，我的职责就是确保我们都能胜任这项任务。无论如何。
7804	我想没什么好说的了。\n把你的私事处理完，等[firstname]下令我们就起航。\n请按只剩一两天就要出发来安排。
7805	我不想催促任何像告别这样重要的事，但是……\n我们浪费的每一刻，都是敌人用来准备的一刻。\n我相信我们会找到折中的办法，不留遗憾地启程。
7806	所有人都点头，赞同他的话。{w}\n我不敢相信这一刻终于到来了。{w}\n在那之前，它就像一个遥不可及的梦。
7807	但它就在我眼前。就是现在了。{w}\n我们的旅程进入了最后的时刻。我紧张得绷紧了神经。{w}\n我们走下船，拥抱我们所剩无几的时光。
7808	六名主要队员的忠诚剧情现已开放。{w}\n豪尔还有一场隐藏在前述某个区域里的第四次心灵交汇。{w}\n点击作战桌上的角色图标即可进入忠诚剧情。
7809	快速旅行现已解锁，可轻松穿梭阿拉斯蒂亚。{w}\n各区域左上角出现了新的蓝色图标。点击它即可前往世界地图。{w}\n世界地图可让你在游戏中的其他所有地图间轻松移动。
7810	世界地图也是你发动对巴尔泰乌斯最终进攻的方式。{w}\n点击巴尔泰乌斯的地图图标，你将可以选择进入第五幕。{w}\n不过，最好等你对已完成的内容满意之后再这么做。
7811	索维现已永久加入你的队伍。{w}\n一系列心灵交汇已隐藏在阿拉斯蒂亚各处。{w}\n新增了一场忠诚剧情，照常从作战桌进入。
7812	嘿。
7813	至少可以说，这很有趣。\n比我预想的要……热闹得多。\n相比之下，瓦利诺斯简直死气沉沉。
7814	不过我其实已经开始怀念那份宁静了。\n这地方乱糟糟的，事情太多了。\n希望反抗军总部能有点像家的感觉。
7815	他似乎很懂自己在做什么。\n我是说，其实一开始我还有些怀疑。\n但他证明了自己是个有能力的领袖。
7816	我喜欢他那种魅力，你懂吗？\n追随这样的人容易得多。\n有些人强求尊重。而他是{i}赢得{/i}尊重。
7817	说实话，我其实不太确定。\n他看起来人不错，但我有些疑虑。\n他身上就是有点说不清楚的东西，你懂吗？
7818	他还喜欢骗人，这可没帮上忙。\n大概就是这个原因。不过，他{i}确实{/i}站在我们这边。\n所以我想，我们不用担心他骗我们。
7819	他是我见过最强的人。\n我相信以后他会经常保护我们。\n我实在没什么关于他的坏话可说。
7820	他可能很严厉，但出发点是好的。\n我是说，他没耐心浪费时间。\n他和福泰姆是很有意思的组合。
7821	其实挺好的。我原本很担心。\n你知道的，担心你不得不做出的一些选择。\n不过我们从来没让它们离间过我们。
7822	除非他有什么事瞒着我。但我不这么认为。\n过去他一直对我完全坦率。\n我一点都不会担心，[firstname]。
7823	除非他有什么事瞒着我。但我不这么认为。\n过去他一直对我完全坦率。\n我一点都不会担心，[firstname]。
7824	一艘巨船停靠在码头，四周都是工人。{w}\n不过他们看起来并不像海盗打扮。{w}\n一定是马泽奥航运公司的人。
7825	哇，那艘船好酷！\n我们的船也会像那样吗，达梅克？
7826	当然。\n我们只用最好的。\n其实，我们的可能还要更好。
7827	为什么呢……？
7828	海盗对自己的船更用心。\n他们不只是在船上干活，他们{i}生活{/i}在船上。\n其他人还有家可回。
7829	所以海盗都无家可归……？
7830	嗯，也不尽然。\n船也算是一个家。\n只是他们得和船员共享。
7831	哦，我想这说得通。\n那我们的船会比那还要气派……？\n那可真是难以想象。我好兴奋。
7832	对，不过要{i}非常{/i}小心。\n海盗对自己的家可是保护得紧。\n要是你弄坏了什么，嗯——还是别想这个了。
7833	哎呀。
7834	这些是什么……？
7835	陷阱。
7836	抓什么的陷阱？
7837	海鲜。
7838	哦。我们在瓦利诺斯没有这种东西。\n这些东西具体是怎么运作的？
7839	嗯，这些主要是用来捕龙虾的。\n它们把龙虾困在里面，每天清空一次。\n每周一次，拿到集市广场上卖掉当食物。
7840	所以你们抓它们就是为了吃……？
7841	对。
7842	我不知道该怎么看待这件事……\n它们在下面过着自己的日子，又没招惹谁。\n我们凭什么就这样把它们抓上来杀掉？
7843	因为它们好吃。
7844	码头边排着一列房屋，看起来很气派。{w}\n工人们来来往往，说明这里是做生意的地儿。{w}\n靠近后巷的地方，我注意到那些房子破败得多。
7845	海盗们在这些房屋之间来回穿梭。{w}\n我猜社会只留给他们这些残破的地方。{w}\n希望他们的处境很快就会好起来。
7846	码头另一侧有一座巨大的桥。{w}\n据达梅克说，那就是我们要走的桥。{w}\n在桥的另一端，我能看见一栋老旧的建筑。
7847	看起来相当壮观，是吧？\n马泽奥大部分都在水面上，所以桥很常见。\n但有几座主桥。堪称建筑奇迹。
7848	我们会走过马泽奥{i}最大的{/i}那座桥。\n希望你不恐高，[firstname]。
7849	我们会走过马泽奥{i}最大的{/i}那座桥。\n希望你不恐高，[firstname]。
7850	他微笑着，朝我正在打量的一座桥示意。
7851	我们的教堂就在对岸。\n我迫不及待想让你看看。它非常棒。\n就跟紧我。不会用太久。
7852	索维和他的手下在拥挤的马泽奥码头漫步。{w}\n他们紧紧靠在一起，确保肖恩没有逃走。{w}\n这里离反抗军的据点很近，索维确信他动过这个念头。
7853	嗯，你看起来确实高兴多了。\n在船上的时候，你只会闷闷不乐地晃来晃去。
7854	索维嗤笑一声，转身面对他的学徒。
7855	大概是晕船吧。\n我年纪这么大了，却始终没真正习惯。
7856	你也不可能比我大多少。
7857	对，抱歉。
7858	再说，我想我知道是怎么回事。\n你是对三人执政团有所醒悟了。
7859	是的，没错。\n我现在看穿了他们的把戏。\n这主意不错——这我承认。
7860	把戏……？
7861	是的。为了考验我的忠诚。\n他们告诉我的绝不可能是真的。\n他们只是想看看我会不会动摇。
7862	原来如此……
7863	所以他们也不会告诉你。\n这是一场考验，只针对{i}我{/i}一个人。
7864	那你通过了，接下来会怎样？
7865	我想等我们回去就知道了。\n我只是很高兴现在能专心执行任务了。
7866	对。我想我也很高兴。\n在船上时，你根本没法做事。
7867	又走了几分钟后，索维停下了脚步。{w}\n哈林和肖恩撞上他的后背，让他踉跄了一下。
7868	主人……？
7869	哦，抱歉。只是心事太多。
7870	我们没迷路吧……？
7871	索维盯着远处一个披斗篷的身影。{w}\n他看着那人随一群人穿过码头，嘴角泛起笑意。{w}\n一件系在他们背后的巨大物件随着每一步沉重的脚步摇摆。
7872	不。一点也没有……
7873	我按照达梅克的吩咐前往那艘船。{w}\n所有人都已经聚在周围了。我来晚了吗？{w}\n没过多久，就有几个朋友发现了我。
7874	嘿，[firstname]！\n很高兴看到你准时赶到了。\n他们马上就要离开马泽奥了。
7875	我太期待看看阿拉林西亚是什么样子了。\n我是说——当然，除了那酷热之外。哎哟。\n不过我想总有足够的时间适应。
7876	是啊，我觉得我们去那儿不会是短住。\n和阿拉林西亚结盟可是件难事。\n他们很看重独立。甚至比瓦利诺斯更甚。
