8501	嗯，我想这足以把任何谈话都聊死了。\n就像我说的，抱歉把这些一股脑倒给你。\n趁还有机会，你还有什么想对我说的吗？
8502	说起来容易，但要真正{i}尝试{/i}就难多了。\n尤其当你有我这样一段经历的时候。\n我想去做——但总有某种东西拦着我，你懂吗？
8503	这不是针对你，也不是针对我当作朋友的任何人。\n我只是为了自己才竖起这道屏障。\n其实我也不想伤害任何人。
8504	这是战争。我在反抗军总部差点就死了。\n如果我死了——你能想象我的盟友们会有多痛苦吗？\n在这种时候跟人亲近会是一场灾难。
8505	我什么也没说，向达梅克伸出手。{w}\n他却一缩，往旁边挪开了几寸。{w}\n我不知道自己期待什么，但那一刻只是觉得该这么做。
8506	对不起，[firstname]……\n我只是……还没准备好……
8507	他咽了口口水，给了我一个紧张的笑容。
8508	不过那对我意义重大，真的。\n我只是为了自己才竖起这道屏障。\n我也不想伤害你，如果这话说得通的话。
8509	这是战争。我在反抗军总部差点就死了。\n如果我死了——你能想象你会有多痛苦吗……？\n在这种时候亲近起来可能会是灾难性的。
8510	谢谢你的理解，[firstname]。\n但我不需要更多了——所以别同情我。\n那是很久以前的事，我只希望你能换个角度看事情。
8511	有人因为发生的事觉得我无能。\n但只要有一个人真正理解？嗯，那我就别无他求了。\n一开始我还不确定，现在不了。告诉你是个好主意。
8512	没关系，我不指望你能想出一整篇说辞。\n知道你愿意耐着性子听我没完没了地唠叨，就够了。\n大多数人都会叫我闭嘴，或者说我烦到他们了。
8513	能有像你这样的人愿意听我说话？那意义重大。\n无论发生什么，我希望我们能维持这份羁绊。\n阿拉林西亚有什么在等着我们，谁也说不准，[firstname]。
8514	他笑了笑，下了床。我也跟着起来。{w}\n我能看出他准备好结束这场谈话了。
8515	那么，我们就到这儿吧？\n我觉得现在正是时候。\n让那些新信息慢慢消化一阵。
8516	关于我的过去，大概就这些了。\n从现在起，我们可以向前看了。\n希望未来和我设想的一样光明。
8517	说完，他离开我，走回甲板。{w}\n我很高兴他喜欢我到愿意告诉我他的过去。{w}\n我有责任绝不利用这一点——像肖恩那样。
8518	福泰姆在船甲板上踱来踱去，沉思着。{w}\n过去几天一切都变了，这简直疯狂。{w}\n希望他能应对得好。我最好过去看看他怎么样。
8519	嘿，[firstname]。\n有件事一直让我快疯了。\n你知道我们之前都为瓦利诺斯急得不行吧？
8520	没有灵魂带来的热量，它就会冻住、消亡。\n我是说，我们以前相信这个——但现在想想，根本说不通。\n灵界是个监狱，对吧？没什么神秘，也没什么好处。
8521	这和瓦利诺斯之外的人说法一致。\n我们只是迷信，又住在一个特别的地方。\n王室给我们的只是幻象，仅此而已。
8522	一有机会我们得问问豪尔。\n如果真像我想的那样，瓦利诺斯就没事。一点风险都没有！\n这些真相再难相信，它们{i}确实{/i}有好处。
8523	跟我一说话，他就停下了踱步，看起来很开心。{w}\n我们的许多信念确实破碎了，但那不是件{i}坏{/i}事。{w}\n对世界的新认识给了我们解决问题的全新角度。
8524	至少，这会让我的瓦利诺斯领导工作轻松许多。\n我必须处理的那个大问题——被彻底消除了。\n再好不过了。简直像是灵魂们最后的礼物。
8525	至少，这会让瓦莱莎作为长老的工作轻松许多。\n她必须处理的那个大问题——被彻底消除了。\n我知道现在说这话很蠢，但它像是灵魂们最后的礼物。
8526	只希望我们在阿拉林西亚也能这么走运。\n跟蛮族结盟听起来就难如登天。\n他们固守传统，就像瓦利诺斯出了名的那样。
8527	但他们的传统不像我们那样浸润着灵魂。\n说到底，他们会在乎这些吗……？\n他们几乎生活在另一个世界，不受我们问题的波及。
8528	担心我们控制不了的事也没用，对吧？\n也许我们该聊聊我们{i}确实{/i}能掌控的事。\n还记得普洛给我钱买的那套攀爬装备吗？看这个！
8529	他晃到甲板上的一个包旁，伸手进去。{w}\n过了一会儿，他掏出一些带爪的金属物件。{w}\n看来一对是给脚的，一对是给手的。
8530	它们可以调节，所以你怎么都能戴！\n你不用再找落脚点了，自己就能造出来！\n只要你力气够，没什么是你爬不上去的，君主。
8531	我知道一回去我要做什么。\n我要去瓦利诺斯，爬上巨树！\n我想让你跟我一起。那是个适合你学习的好地方。
8532	不过我知道你在想什么。\n\"我为什么要拿这么难爬的东西来练？\"\n嗯，你现在有装备了。我以前可没有。那是{i}巨大{/i}的优势。
8533	唯一会拖你后腿的就是体力。\n但经历了我们经历的一切，这应该很简单。\n说实话，我觉得爬上去只要几个小时。
8534	我会带一个装满水的背包。\n也许我们该分成两个背包。\n不想让我们其中一个背太重。
8535	他把攀爬装备放回包里，显然很兴奋。{w}\n听他这么充满热情地聊这些，真是耳目一新。{w}\n其他人都那么担心战争。能把这些搁到一边真好。
8536	再说，这可是个相当独特的约会地点，不是吗？\n没多少人能说自己到过巨树的顶端。\n这是件特别的事。你懂的，正好配得上你对我有多特别。
8537	总之，能一起创造些历史会很好。\n没多少人能说自己到过巨树的顶端。\n也许我们会掀起一股风潮。一种……\"成年礼\"之类的，你懂吧？
8538	我想我很久没见他这么兴奋过了。{w}\n有那么一刻，感觉我所有的烦恼都被冲刷掉了。{w}\n它们滑入大海，化作不过是温柔的涟漪。
8539	福泰姆又开始在船上走动，伸展身体。{w}\n简直像在为一生一次的马拉松做准备。{w}\n当然，毕竟这是他毕生的梦想。
8540	我知道我们的未来充满危险。\n但也有快乐，你知道吗？\n到最后，有很多值得期待的东西。
8541	再说，我估计在阿拉林西亚结盟这事上我起不了关键作用。\n所以在那之前，我其实也没什么别的能做的。\n我一直在船上的网绳上练习攀爬。
8542	大家担心我会摔下来，但我叫他们别担心。\n我很少摔下来，而且通常很快就没事了。\n我看见他们几个人凑在一起开了赌局。
8543	这趟航行挺无聊的，所以他们就自娱自乐。\n我突然开始明白海盗为什么那么喜欢打架和赌博了。\n在海上，实在没什么事可做。真够疯的。
8544	我要是海盗肯定会疯掉——我敢肯定。\n这场战争之后，我想在大陆上安顿下来。\n航海不适合我。这我可以百分之百肯定。
8545	我也不确定这种生活适合我。只是很不一样。{w}\n瓦利诺斯的氛围和这一切截然不同。{w}\n就连马泽奥对我和我朋友来说都有点文化冲击。
8546	我甚至想象不出阿拉林西亚和巴尔泰乌斯会是什么样。{w}\n我望向地平线。我们肯定还离得很远。{w}\n前方看不到陆地的影子。还要走多远……？
8547	抱歉我一直在唠叨，不过是啊，也没别的事可做。\n我敢打赌其他人能让你更久地提起兴趣。\n但你走之前，我只想问你{i}一个{/i}问题。
8548	他停止伸展，带着狡黠的坏笑径直走到我面前。
8549	我们登顶，还是失败……？\n你押哪个，[firstname]？而且{i}不许{/i}拒绝。\n我们在海盗船上，就得像海盗一样行事。
8550	乐观？我喜欢！\n别的海盗可没这特质。\n他们好像还真盼着我失败。
8551	不过我猜那看着可能挺有意思。\n你能想象我从网绳上掉进海里吗？\n他们大概会站在一旁笑，而不是来帮忙。
8552	现实主义，是吧？我能接受。\n至少你没押我们会失败。\n如果你真押了，我会对你的\"信心\"感到不满。
8553	记住你的师父是谁，[firstname]。\n你是最棒的师父的学徒，所以我押我们会成功。\n现在只差定下赌注了。
8554	嗯……
8555	哦，有了！一个吻。\n输的人要亲赢的人。\n没错——我{i}绝对{/i}作弊了。
8556	这样一来——不管怎样都是我赢。
8557	我想到时候再定也行。\n而我开始意识到，那时候来得还挺快。\n空闲的时候想想点子，好吗？
8558	我们在攀爬前宣布赌注条件。
8559	他坏笑一下，眨眨眼，很快跑开去了。{w}\n看来精力充沛。又或者他是关疯了。{w}\n我不怪他，困在海上无事可做。
8560	我想我们的目标清楚了。我们要爬上巨树。{w}\n前提是我们能从阿拉林西亚完好无损地回来。{w}\n他在战时还能专注于积极的东西，令人钦佩。
8561	令人钦佩，哪怕有点天真。希望我也能加入他的乐观。{w}\n但我背上这把剑，无论字面上还是比喻上都压着我。{w}\n攀爬时我或许可以把它留在地面。嗯，那会让事情轻松些。
8562	轻松得多。
8563	返回大陆后，福泰姆的忠诚剧情将解锁。{w}\n当你可以使用忠诚剧情系统时，游戏会通知你。{w}\n在战争桌面上点击该角色即可触发忠诚剧情。
8564	我下到船舱，看见乌尔里克坐在一张床上。{w}\n至少，是在这艘有点拥挤的船上勉强算床的东西。{w}\n他正在磨剑，动作间显然很用力。
8565	嘿，[firstname]。\n如你所见，我在为战斗做准备。\n我估计不出两天我们就会被卷进冲突。
8566	在阿拉林西亚，他们不用言语解决问题。\n总是决斗，或者比武大会。他们就干这些。\n到了那儿，我们不妨入乡随俗。
8567	他坏笑一下，仿佛有仗可打就让他兴奋。{w}\n他确实讨厌阿拉林西亚，但他也热爱战斗。那是他的天性。{w}\n希望我们在那儿的时候，他能遇到配得上他身手的挑战。
8568	逆境也得尽量利用，对吧？\n我能让我的剑臂来一场真正的挑战。\n你呢，[firstname]？期待吗？
8569	这才对。我们要创造历史。\n我真的很希望能帮到薇薇安，改变这个国家。\n如你所知，这是我长久以来的梦想。
8570	知道她的运动真的有些进展，真好。\n要是我父母也这么幸运就好了。我打赌他们会骄傲的，[firstname]。\n敌人看似不可战胜，但我有预感我们能做到。
8571	前提是我们真有机会站在薇薇安这边。\n如果被迫和德雷库合作，我得承认我会失望。\n我们能拿到盟约，但说到底，阿拉林西亚还是老样子。
8572	很高兴听你这么说。我喜欢搭档有这股劲。\n{i}一起{/i}做出改变——那可太棒了。\n不是每个人都有这份勇气，你知道的。
8573	说实话，想到这个几乎让人承受不住。\n我有了阿莱斯蒂亚君主的支持……？\n现在几乎没有我们做不到的事。
8574	让我想起年轻时的自己。\n小心点，[firstname]。别做鲁莽的决定。\n这场战争结束后，你有一整个世界要统治，你知道的。
8575	当然，不是要给你压力。其实正相反。\n知道自己的重要性应该让你充满希望和决心。\n凭你的权威，还有那把剑——你无所不能。
8576	有时这是必要的——你躲不掉。\n尤其考虑到反抗军总部发生的事。\n你觉得我们能用温暖的拥抱来回应吗……？
8577	你觉得言语能阻止他们的进攻吗？\n不能。这么想很愚蠢，但有这样的梦想令人钦佩。\n也许这场战争之后，在新世界里，我们能和平解决问题。
8578	但只要我们在三人执政团的压制下就不行。完全不行。\n他们只懂战争。为了得到想要的，他们杀人、抢夺。\n在我们掌权之前，我们能做的只是以牙还牙。
8579	是啊，我想这种事不是人人都受得了。\n但对我来说？它是兴奋的来源。\n没什么比一场战斗更能让我热血沸腾了。
8580	直面死亡，然后活着走出来？\n我几乎无法形容。那真是不可思议。\n我们直视自己的终结，说\"不\"。
8581	不过我猜你下来不是为了听我说教。\n坐吧。有件事我想跟你聊聊。
8582	我点头，在他身旁坐下。{w}\n他慢慢把手覆在我的手上，握住。{w}\n自从上次我们在一起之后，发生了太多事。
8583	我点头，在他身旁坐下。{w}\n他继续磨剑，我看着。{w}\n它肯定在总部的战斗中磨损了。
8584	我不想吓你，我也没真的隐瞒什么。\n但我们要去我的故乡了。你也许会……听到些事。\n能答应我一件事吗，君主？无论发生什么？
8585	记住我为你{i}和{/i}反抗军做过的事。\n不管你听到关于我或我过去的什么？请别评判我。\n我不会因为你的过去评判你，所以我也期望你能同样对我。
8586	我点头。只要他没有隐瞒什么穷凶极恶的事，这份礼遇我可以给他。{w}\n但他不像是那种人。他确实把一生献给了和我相同的事业。
8587	好。那差不多就是我要说的全部了。\n我一直很担心。我不知道该怎么处理这个话题。\n所以——与其想太多，我干脆直说。谢谢你。
8588	尤其难开口，因为我们现在算是\"有牵连\"了。\n这个词形容我们合适吗？我也不太清楚。\n鉴于我们在马泽奥做过的事，我想这说法还算稳妥。
8589	我不想把事情弄复杂，所以我就闭嘴了。\n但别以为我忘了发生的事。\n如果有机会，我希望还能再来一次……
8590	但我估计在这艘船上我们做不了。\n你连喘口气都会被人听见。\n我有办法保持安静，但我不想被抓个正着。
8591	尤其难开口，因为你是这么有权势的人物。\n我可不想惹你不高兴，所以我得完全坦诚。\n我有几个秘密，人人都有——但没什么真正糟糕的。
8592	如果你在阿拉林西亚没发现，我大概会自己告诉你。\n其实，也许由我亲口说出来会更有意义。\n抱歉——我听起来肯定很蠢。我实在不擅长这些。
8593	谈自己很难。喝醉肯定有帮助。\n但这次航行他们{i}没{/i}想着带上麦酒。\n也许我会动用点关系，让回程更\"热闹\"些。
8594	他又给了我一个标志性的坏笑。{w}\n我感觉他确实把酒精当作社交的拐杖。{w}\n他在酒意上头时开放活泼得多。这算坏事吗？
8595	我想轮不到我来说。只要不碍他的职责就好。{w}\n我总觉得我们去阿拉林西亚会让他比以往更受瞩目。{w}\n我从床上起身，转身面对他。他继续弄着他的剑。
8596	抱歉我没多少话说。我想我有点害羞。\n但到时候一切都会明白的。这我可以向你保证。\n到那时候——你得遵守你的承诺。
8597	他真的很强调这个承诺。我该担心吗……？{w}\n我不想万一有什么可怕的秘密曝光，他拿这个当筹码。{w}\n幸好，我认为乌尔里克是个好人。他不会对我们隐瞒什么坏事。
8598	就像他说的，到时候一切都会明白。{w}\n我真正能做的，就是照常做事，等待。{w}\n可惜不够私密，没法再多找点乐子。
8599	我总觉得下次有机会我们会补回来。
8600	就像他说的，到时候一切都会明白。{w}\n我真正能做的，就是照常做事，等待。{w}\n突然间，我对我们前往阿拉林西亚的旅程更期待了。
