5101	平时我会很自信。这些东西很容易斩杀。{w}\n但这可是一支名副其实的大军。数百，甚至上千。{w}\n这一定是另一队正赶往燃烧的大图书馆的。
5102	待在我身后。我们可以利用这座桥。\n它们没法绕过我们，也没法从背后偷袭。\n这几乎就像一个漏斗。应该很容易。
5103	我和瓦莱莎坚定地向乌尔里克点头。索维站在他身旁。{w}\n片刻后，两人默契十足地冲进人群。{w}\n荣誉卫队毫无胜算。对手可是两位前大审判官。
5104	他们一路杀过桥去，那些盔甲开始碎裂倒下。{w}\n乌尔里克的巨剑和索维的拳头每秒都能杀死将近十个甚至更多。{w}\n然而，当我望向后方——我注意到有一群盔甲拿着弓。
5105	我朝乌尔里克和索维大喊，提醒他们危险。
5106	我和瓦莱莎坚定地向乌尔里克点头。{w}\n片刻后，他冲进人群。{w}\n它们毫无胜算。乌尔里克太擅长这个了。
5107	他穿过桥时，那些盔甲开始碎裂、崩塌。{w}\n他巨剑一挥横扫，一次就能撂倒将近十个。{w}\n但我注意到后方很大一部分追兵拿着弓。
5108	我朝他大喊，提醒他危险。
5109	我知道——但别担心，这些东西准头很差。\n抓一个那些盔甲当盾牌就行。\n它们会用自己的命来消耗自己的数量。
5110	这策略倒是不错。{w}\n我拔出流亡之刃后，向前迈步。{w}\n我的目标是找机会，好插进去支援他们。
5111	但并没有这样的机会出现。他们以无与伦比的技艺斩杀着。{w}\n两人并肩作战，仿佛浑然一体。配合天衣无缝。{w}\n我和瓦莱莎注意到后方的弓箭手准备射击。
5112	这策略倒是不错。{w}\n我拔出流亡之刃后，向前迈步。{w}\n我的目标是找机会，好插进去支援乌尔里克。
5113	但并没有这样的机会出现。他正以惊人的技艺斩杀着它们。{w}\n我和瓦莱莎注意到后方的弓箭手准备射击。
5114	快——抓一个……！
5115	我们两人一起冲上前，各自缴了一个敌人的械。{w}\n它们无法反击，被我们制在原地。{w}\n任何射向我们的箭都会先射中它们。
5116	完美的计划——如果那真是弓箭手们的打算的话。{w}\n令我们震惊的是，当桥上的混乱展开时，它们转过身去。{w}\n它们不再瞄准我们这个方向。它们径直瞄准了福泰姆！
5117	福泰姆！小心！
5118	她的呼喊落进了聋子的耳朵。他离得太远，听不见。{w}\n我们谁也无法阻止接下来发生的事。{w}\n它们放箭了。有些射偏了，但有一支射穿了福泰姆的侧身。
5119	他立刻开始抓不稳，看来可能会摔下来。{w}\n我们无能为力。我们既喊不到他，也上不去帮他。{w}\n我得赶快做点什么！它们正准备再次朝他射箭……！
5120	快——沿着桥的侧面跑过去！\n那里应该够宽，能当路走。\n绕到后面去，干掉那些弓箭手！
5121	我没把她的建议放在心上。我有自己的主意。{w}\n我冲上前去，把乌尔里克和索维推开，举起我的剑。{w}\n它们伤害我的朋友，必须付出代价。它们每一个都得付出代价……！
5122	我没把她的建议放在心上。我有自己的主意。{w}\n我冲上前去，把乌尔里克推开，举起我的剑。{w}\n它们伤害我的朋友，必须付出代价。它们每一个都得付出代价……！
5123	我把剑刺穿其中一具盔甲，然后望向福泰姆。{w}\n他看起来那么虚弱、神志不清。片刻后，他从塔上坠落。{w}\n仅这一幕，就足以让我心中充满前所未有的怒火。
5124	激活剑的力量，那道熟悉的白光刺得我们都睁不开眼。{w}\n我能听见同伴们在挣扎，仿佛他们仍在目不能视的情况下战斗。{w}\n但几秒后，我听到的只有每一具盔甲碎裂的声音。
5125	光芒消退，迎接我们的是胜利的景象。{w}\n桥上每一个荣誉卫队成员都死了。{w}\n我把它们吸入了剑中——让它变得更加强大。
5126	咦……？
5127	[firstname]……？是你干的吗？
5128	我点头。我告诉他们，我把自己内心的情绪当作催化剂。{w}\n那是看到福泰姆坠落、也许就此丧命时产生的情绪。{w}\n然而当我们望向塔楼时——我发现我错了。
5129	他抓住一扇窗户的边缘，挣扎着爬进去。{w}\n所以他{i}是故意{/i}跳下来的。跳到一扇窗边，然后爬进里面安全的地方。{w}\n我能看到，他衣服上沾满了箭伤流出的血。
5130	最终，他成功进去了，我们都松了口气。{w}\n那几秒钟里，仿佛一切希望都破灭了。
5131	谢谢你那样出手相助。\n我的持剑手臂开始有点累了。\n来吧，我们走。时间不多了。
5132	我、索维和乌尔里克相视而笑。{w}\n然而瓦莱莎脸上却是一副震惊的神情。
5133	我和乌尔里克相视而笑。{w}\n然而瓦莱莎脸上却是一副震惊的神情。
5134	哦不……
5135	我们朝她望的方向转过头去。{w}\n她正回望着城镇广场，以及战斗最激烈的地方。{w}\n又一大群追兵正朝我们行进，多半是被那道光吸引来的。
5136	真是我们的运气。
5137	我们都准备好了武器。
5138	乌尔里克准备好了他的剑。
5139	我们看着它们步伐一致地朝我们走来。{w}\n空气中弥漫着不安。我怀疑自己无法让{i}所有{/i}它们都停下。{w}\n我之所以能做到，只是靠看到福泰姆中箭时那股情绪爆发而已。
5140	我不该再一次依赖那样的东西。{w}\n我有一部分在想，我们是否该躲进去，在城堡里击退它们。{w}\n但我们不知道里面等着我们的是什么，也不知道普洛是否成功了。
5141	瓦莱莎上前一步，站在我们面前。{w}\n她颤抖着，也许是害怕即将到来的一切。
5142	你们得走。
5143	你在说什么……？
5144	我说了你们得走。进城堡里去！\n去帮福泰姆，去杀三人执政团——快去做！\n让我拖住它们。我来击退它们。
5145	瓦莱莎，那是自杀。
5146	我们别无选择。\n[firstname]{i}需要{/i}你和乌尔里克。
5147	不——{i}我{/i}留下来打。\n我知道那些东西是怎么回事。
5148	这没得商量。\n你们得走。马上。
5149	索维退让了，意识到争论没有意义。{w}\n每一秒都必须用行动来填充，而不是空耗。{w}\n如果我们浪费时间，就等于把胜利拱手让给敌人。
5150	你在说什么……？
5151	我说了你们得走。进城堡里去！\n去帮福泰姆，去杀三人执政团——快去做！\n让我拖住它们。我来击退它们。
5152	我不能让你白白送命，瓦莱莎。
5153	我们别无选择。\n[firstname]需要你在里面，乌尔里克。\n眼下——只有我是可以被牺牲的那个。
5154	不。你不是可以被牺牲的。我们需要你。\n让我留下来打，我知道那些东西是怎么回事。\n给我点时间，我能把它们全都解决。
5155	这没得商量。抱歉。\n你们得走——而且要快。
5156	乌尔里克退让了，意识到争论没有意义。{w}\n每一秒都必须用行动来填充，而不是空耗。{w}\n如果我们浪费时间，就等于把胜利拱手让给敌人。
5157	瓦莱莎咽了口唾沫，拔出她母亲的匕首。{w}\n看来从马泽奥把它们带出来，终究是个好主意。{w}\n我理智上想劝她别这样，却什么也没说。
5158	瓦莱莎蹲下，捡起一把敌人的剑。{w}\n她挥舞了几下，试试分量，然后点点头。{w}\n我理智上想劝她别这样，却什么也没说。
5159	只要她拼得够狠，就能活下来。{w}\n那些盔甲既弱又没脑子。我觉得她会没事的。{w}\n我在心里为她的选择找理由，也许是因为我知道这已无法避免。
5160	她张开双臂，紧紧抱住我。{w}\n我也回抱她，然后她抬头看着我，吻上我的唇。{w}\n我告诉她我爱她，然后让她注意安全，活下去。
5161	这是命令吗……？
