10301	所以杀得越多，就越多人为他效力？\n乌尔里克的性命还驱动了一堆铠甲……？\n那意味着他们的军队永远能压过阿莱斯提亚！
10302	我开始明白它为何会是个威胁了。\n但我们不会那样窃取性命，对吧？\n我们该把它从他们手中夺走，限制他们的兵力。
10303	这个先搁一搁，好吗？\n我觉得我们不该效仿他们的手段。\n到了那一步，两方还有什么区别？
10304	我们当然可以把它当武器用。\n但不应为了扩充兵力而杀害阿莱斯提亚人。\n我们可以通过{i}和平{/i}的方式组建强大的军队。
10305	好，我正开始担心呢。\n没有那把剑，他们的军队是有限的。\n他们没法再像以前那样靠人数取胜。
10306	达梅克正与马泽奥市长格里兹交谈。{w}\n反抗军要安顿下来，还有太多事要做。{w}\n但他的当务之急，是获取这座城市的地下隧道。{w}\n一个能秘密行动的地方，对他们持续的成功至关重要。
10307	得了吧，格里兹，这一定办得到。\n连他们的荣誉卫队都几乎不监视那里。\n就算监视，他们也察觉不到我们的存在。
10308	我们不去招惹他们，他们就不会反击。\n不过，也许最后还差临门一脚。\n无论如何，我们需要那份地契作为合法的所有权。
10309	达梅克，我最后说一次，没这么简单！\n要是三人执政团知道我帮你，他们会杀了我。\n他们就算毁掉马泽奥，我也不意外。
10310	哦，得了吧，没那么多风险。\n我们会悄无声息地行动，他们绝不会知道。
10311	凡事都会留下书面记录，达梅克。\n我走的每一步他们都盯着。\n说到底，我终究还是他们的将军。
10312	我明白你想要那些隧道。\n但风险太大了。他们会查出我们。\n我不会拿命去赌，明白吗？
10313	跟他们合作，确实是场赌博，这我承认。\n但跟我合作，我让你知道什么叫十拿九稳。\n我看你还不清楚我们有多需要那些隧道。
10314	达梅克，这是在威胁我吗！？
10315	当然不是，我们关系这么近，怎么会！\n近到你根本用不着去猜后果。\n我相信我们能达成某种交易。
10316	哼。马泽奥把你带坏了。\n这种手段我以为只有海盗才会用，不是你。\n不得不说，你得拿出点大筹码才能打动我。
10317	达梅克走到桌前，放下几份文件。{w}\n他微笑着抬头看向格里兹，而对方只回以震惊。
10318	他们挖了二十年，一无所获。\n我动用我的部队，几天就找到了。\n要是我说错了请纠正，但我想就是这个吧？
10319	达梅克，我简直不敢相信……\n这就是我一直在找的东西。
10320	你必须告诉我在哪儿……！
10321	一份地契也许能让这笔交易更合我意。\n再说，你可以把这个发现上报给三人执政团。\n他们会高兴得什么都顾不上。
10322	这确实是件大事，也许能让他们满足。\n但他们很可能立刻派兵过来。\n你是要我给你的新总部招来靶子？
10323	其实，他们的兵力会分身乏术。\n我得到消息，他们正在执行另一项任务。\n我们会有充足的时间占领并加固。
10324	我真不敢相信你找到了，达梅克。\n你想要地契，就得给我独占的权限。\n别人都不许碰。我有我的打算，这事没得商量。
