9301	我想应该会吧。
9302	好，成交！\n来，我这就带你去找他。\n我太渴了——这简直太棒了！
9303	好，成交！\n来，我这就带你去找她。\n我太渴了——这简直太棒了！
9304	扎米拉——哇，松手！\n我要送礼给{i}他们{/i}，不是{i}你{/i}！
9305	别担心，他会喜欢的！\n各位——艾伦请大家免费喝酒！\n都过来，为佩雷格里诺庆祝！
9306	别担心，她会喜欢的！\n各位——艾伦请大家免费喝酒！\n都过来，为佩雷格里诺庆祝！
9307	哦不。\n他是认真的吗……？\n我根本不可能有足够的酒请所有人。
9308	对，你没听错！免费！
9309	嘿。
9310	我是在占领开始后不久加入的。上一任领袖招募了我。\n看来怀着复仇之心的孩子，既需求旺盛，{i}又{/i}供应充足。\n我和达梅克，还有一群同龄的孩子一起长大。他们把我们全都训练成了战士。
9311	乌尔里克稍晚一些加入。他年纪更大，而且早就受过训练。\n你可能已经猜到了，我在占领期间失去了家人。近来这种事很常见。\n但我们终于准备好迎战三人执政团了。我们要夺回被他们偷走的未来。
9312	他是个很好的人，我们经历过许多相同的磨难。\n要说并肩作战，我最想跟的就是他。我是认真的。\n他的战术，他的谋略——真的非同凡响。
9313	看他在作战沙盘前运筹帷幄，简直是一种荣幸。\n我迫不及待想采访他。他的故事值得被讲述。\n等这一切平息之后，我敢肯定他会作为英雄载入史册。
9314	你……没听见我刚说的话吗？\n我是说，他当然厉害。他是最棒的。\n不仅能力出众，还超出预期。
9315	是啊，而且两位领袖之间的交接相当顺畅。\n他和我们上一任领袖关系很近，所以学到了很多东西。\n简直就像他从一开始就被培养着要接班。
9316	他最近迷上了那些地下隧道。\n他想让我们的总部既隐蔽又守备森严。\n我觉得他是想和马泽奥的市长谈笔交易。
9317	也就是说市长要叛离三人执政团了。这是好事。\n只要这个秘密不泄露，我们就握有巨大的优势。\n但他还谈起过另一件事。
9318	在他想占据的那批隧道里，他发现了一尊灵魂神像。\n一尊巨大的神像，涌动着难以估量的能量。\n我觉得他想用那把剑与之共鸣，借取那份力量。
9319	你就是神像能赋予人力量的活证据，对吧？\n如果我们能对我们的军队这么做呢？那我们几乎就无可阻挡了。
9320	有正确的战略，再加上那把特殊的剑？当然。\n我只是庆幸达梅克是我见过最出色的战略家。\n然后就是你。对你我还没那么有把握。
9321	只要训练得当，我想你会没事的。\n所以到了马泽奥我们就这么办。训练。\n还有，别抱怨训练时间长。阿拉斯蒂亚的命运危在旦夕。
9322	哦，当然。你想聊什么？
9323	彼此彼此。占领期间几乎每个人都失去了亲人。\n至少这能让你和其他人产生共鸣。在这件事上你并不孤单。\n我无法想象只靠我们自己来面对这份苦难。
9324	是啊，算是吧。不过这可算不上什么好处境。\n如果占领从未发生，我的家人还在——那会好得多。\n但你得善用自己所拥有的，所以我也没什么好抱怨的。
9325	大概会在比马泽奥安全得多的地方，写着我的下一部大作。\n我也会是完全不同的人。过去十年都花在训练上了。\n几乎抽不出一点时间给自己，你懂吗？
9326	但最重要的是，我的家人还会在这里。\n我总在想他们会成为什么样的人。\n所以如果没有那场占领，我大概会一直守在他们身边。
9327	算不上。至少不是你想的那样。\n我主要负责侦察。守在高处。\n我绘制了巴尔泰乌斯的大片地形，好让我们的领袖制定计划。
9328	他们突袭三人执政团的城堡时，我远远地留在后方。\n他们确保没人妨碍我，我也把城堡的地图画了下来。\n等我们再次进攻时，会好好利用那张地图。
9329	达梅克把领袖的遗体抬出来时，我看见了。那场面太可怕了。\n之后，他把它葬在马泽奥地下，就在他喜欢的那些隧道里。\n但有了那把剑和城堡的图纸？我们只需最后一击。
9330	嗯，我认识他多年，他从未让我失望过。\n我没见过比他更强的人。他无人能敌。\n要是他回到阿拉林西亚，他{i}轻轻松松{/i}就能成为那里的统治者。
9331	但他从不放过任何机会告诉我们他有多厌恶那里。\n所以我想，我们还得让他在大陆上多待一阵子。\n我很好奇等这一切平息后他会做什么。
9332	当然可以！我想不出比他更好的人选了。\n有他在你身边，你永远不会真正陷入危险。\n不过别告诉他是我说的。他那自尊心得有人压着点。
9333	等等，你是认真的！？乌尔里克的名声无懈可击。\n他在战斗中从未落败，我觉得以后也不会。\n那个我只能归结为你幻象里的一个小小误差。
9334	你大概只是多心了。他是个好人。\n不过我也能理解你为什么会那样怀疑。\n他相当内敛。不喜欢谈起自己的过去。
9335	但相信我，他对你和对反抗军都是宝贵的力量。\n我不会把他推开，你多半会常常需要他。\n谁知道呢——也许有一天他甚至会向我们所有人敞开心扉。
9336	绝对不会。那家伙用起剑来确实了得。\n我只希望自己永远不会成为他怒火的目标。\n每一场即将到来的战斗他都会是关键人物。我敢肯定。
9337	你要是想弄个清楚，他随时都愿意切磋。\n我想新的反抗军总部会有大量练习用剑。\n不过要是真发展到那一步，记得告诉我。我很想看看！
9338	嗯，我算是个赌徒。我喜欢冒险，喜欢看它们有所回报。\n除此之外，我喜欢写作。我自认算个作家吧。\n这场战争之后，也许我能多花点心思在那上面。
9339	主要是纪实。我喜欢记录重要人物的故事。\n所以——这只是个例子——比如你自己，还有达梅克。\n你们会载入史册。但你们得是{i}真实{/i}的人，而不是传说。
9340	就像我说的，等这场战争结束，我希望能多写点东西。\n就算状态最好的日子，我也没什么属于自己的时间。\n其他反抗军成员也很难抽出时间。我得靠偷听。
9341	嘿，我可没在暗示那种事！\n说实话，我更想等事情平息下来再说。\n无意冒犯，但你还什么都没做过值得一书的事。
9342	但愿随着时间会有所改变，{i}到那时{/i}我们再谈。\n但现在，我得把重心放在达梅克和其他反抗军成员身上。\n你的故事尚未展开——因此也尚未被书写。
9343	不是全部，那样做我就是个傻瓜。只是重要的部分。\n如果我只盯着那些，我肯定能全都记下来。也许吧……\n我只是想确保人们的故事被讲述出来。
9344	重要人物通常会变成被夸大的传说。\n我只想让他们扎根于现实，你懂吗？\n这样，历史记住的才是他们{i}真正{/i}的样子。
9345	当然不会。我是说，他们从来看不见我，所以也{i}没法{/i}生气。\n但我不是在做什么变态的事。只是偶尔“旁听”一下。\n不过在我们新总部里做起来会容易得多。等你见到就知道了！
9346	没什么能告诉你的！作家从不泄露自己的秘密。\n如果别人也能讲我的故事，那还有什么意义？\n我会把它们带进坟墓——至少在出版之前是这样。
9347	我喜欢做饭。其实，我非常喜欢。我总待在厨房里。\n不过我得克制一点。我以前吃得太多，很胖。\n但那几乎是上辈子的事了。只需练练自控力就行了。
9348	嗯，自控力，{i}还有{/i}锻炼。我总是闲不下来。\n除此之外，我喜欢去剧院。如今的戏剧很棒。\n差不多就这些。说实话，我不是最有意思的人。
9349	等等——这是夸我还是损我……？\n你知道吗？还是别回答了。\n我就当是夸奖吧。谢谢。
9350	当然！如今想找个一起锻炼的人太难了。\n呃，除非你所谓的锻炼就是挥练习剑。\n我更喜欢用匕首和拳头。我注重敏捷。
9351	只要先杀掉敌人，他们就伤不到你，对吧？\n至少我总这么告诉自己。我在战斗里还算有用。\n我从没被抱怨过，达梅克也常找我帮忙。
9352	有一部我特别喜欢的。叫《巴尔泰乌斯的悲剧》。\n主角同时为好人{i}和{/i}坏人效力。\n好人发现了，就冷血地杀了他。
9353	原来他一直都是好人，只是在利用坏人。\n他们草率的决定导致落败，坏人把好人全杀了。\n真是既悲壮又讽刺。一个好故事需要的一切都有了！
9354	是啊，确实有。有一家大剧院，但藏得很深。\n大多数人从没见过，因为它就在集市的正中央。\n不过有一批忠实观众，而且总有新东西可看。
9355	我很想当剧作家，但我觉得那不是我的天职。\n我想我还是让大师们去讲他们的故事更好。
9356	其实我不确定。也许我会专注于写作事业。\n但我得退隐到一个又好又没干扰的地方。\n马泽奥实在太{i}热闹{/i}了，很难专注做任何事。
9357	也许我会遇到一个特别的人，带上一起走。\n当然，这些都还没定。很多事都可能变。\n我大概不该计划得太细。走一步看一步吧。
9358	我会说瓦利诺斯——但我觉得那不太可能。\n也许巴尔泰乌斯吧，如果我能习惯寒冷。那里似乎很安静。\n等三人执政团被扳倒，我们说不定能在那里安顿下来。
9359	哎呀，你是在替自己问吗？\n不管怎样，答案都是不。我没时间做那种事。\n爱情和战争混在一起，除非配方是悲剧。
9360	你想做什么就做什么！我们会自由，无所不能。\n我可没资格教你怎么过日子。随你心意去做吧。
9361	我在这儿待了几个星期，这让达梅克很懊恼。\n他想让我把剑带到瓦利诺斯，{i}立刻{/i}把你带回来。\n我猜他可能以为进攻马上就要开始了。
9362	一个外乡人拿着武器闯进瓦利诺斯可不是好主意。\n所以我把剑包好，交给扎米拉保管。\n我知道迈勒斯会把它交给你，而你最终会来这里。
9363	我知道我们还有余裕，所以决定稳妥行事。\n再说，佩雷格里诺是个挺不错的地方。\n和艾伦待在一起确实很有意思。
9364	大概不会吧。我是说，结果一切都再好不过了。\n我也能在这儿放松放松，这年头可太难得了。\n总的来说，我不担心。不过是点小变动。
9365	他善于随机应变，所以才把乌尔里克也派了过来。\n乌尔里克这么平静就说明了很多。达梅克没生气。\n要是他生气了，我现在早就被骂得狗血淋头了。
9366	反抗军需要在马泽奥和瓦利诺斯之间有一个中立地点。\n毕竟这里到两国的距离差不多一样远。\n他们在这里开会，不受地理偏向地进行事务往来。
9367	在反抗军早期，这一点尤为重要。\n瓦利诺斯和马泽奥之间的联盟充其量也只是摇摇欲坠。\n你们这些人当时并不怎么愿意和外人缔结条约。
9368	如果你想重建瓦利诺斯，我觉得这是个相当不错的主意。\n将来任何来犯者都必须经过佩雷格里诺。\n我想不出比在这里驻扎一支精锐军队更好的用途了。
9369	说实话，知道得不多。但大概比大多数人多一些。\n我引以为傲的就是能搜集到些稀奇古怪的情报。\n要说古怪——他们还真名副其实。
9370	他们的统治可以追溯到很久以前。久到我们不知道还有{i}没有{/i}他们的时代。\n阿拉斯蒂亚的很多人把他们当作神明，说他们创造了我们的世界。\n但无从确证。他们从不回答这类问题。
9371	他们极少走出自己的居所。我从没见过。\n我开始怀疑自己到底见不见得到。我敢打赌我们会在那里将他们扳倒。\n我们试过引他们出来，但从没成功。他们一眼就能看穿我们的把戏。
9372	但愿我能告诉你。\n没人知道，他们大概也永远不会告诉我们。\n他们多半会把这个秘密带进越来越近的坟墓里。
9373	我们的世界有多少年了？是啊，他们就有{i}那么{/i}老。\n自时间之初他们就在这儿了。\n我在想，我们要怎么杀死这么强的人……
9374	我们完全不知道。我们只知道他们的斗篷。\n人们给他们起了个亲昵的绰号——白袍。\n他们穿着华丽的白色长袍，镶着金边。
9375	有点像你背上的那把剑。\n这让“是他们创造了它”的说法更有说服力。\n有点讽刺，不是吗？被自己的造物杀死？
9376	我不太确定神是否真的存在。\n至少不是传统意义上的那种。\n那把{i}剑{/i}倒几乎像个神明。
9377	它有能力重新利用我们的灵魂能量。\n他们就是这样组建军队的，对吧？\n也许他们也用它来获得永生。
9378	如果那是真的——那这把剑又是从哪来的？\n光是想想我就毛骨悚然。那东西{i}究竟{/i}是什么？
9379	我认为没有哪个统治者是真正邪恶的。\n一个世界及其人民的需求总是在变。\n我觉得他们已经不了解阿拉斯蒂亚现在需要什么了。
9380	而在他们自己看来——我相信他们自认为是善的。\n我相信他们为自己做过的所有可怕之事都有理由。\n我知道反抗军肯定也有。我们的手可不算干净。
9381	要么是他们造的，要么是他们找到的。两种可能都令人恐惧。\n如果是找到的，那就意味着它来自某个地方。甚至是另一个世界。\n那样的话，有多少世界、多少人曾是它力量的牺牲品？
9382	另一方面，如果是他们造的？那他们必定几乎无可阻挡。\n如果他们是靠自己造出它的，按逻辑说——他们一定比它更强。\n这可不怎么让人有底气去讨伐他们，对吧？
9383	看起来是这样，但没法确定。\n我们从没在别人的领导下待过，对吧？\n我想一开始会很混乱，直到我们摸索出门道。
9384	这可不是一蹴而就的事。我们说的是统治一个世界。\n达梅克，或者任何最终掌权的人，都得学{i}很多{/i}东西。\n在那之后，我们只能祈望人民能接受新的统治者。
9385	一把巨大的巨剑靠在桌边。{w}\n完全无人看管，像是有人把它落在这儿了。{w}\n是故意放这儿的，还是弄丢了？
9386	嘿，这几乎和我那把一模一样。\n用这把剑的人{i}品味{/i}不错。
9387	我到这儿的时候它就在那儿了。\n我完全不知道它属于谁……
9388	以我对艾伦的了解，说不定只是装饰用的。\n不过真可惜，它只会慢慢生锈。\n这样的剑{i}需要{/i}经历战斗。
9389	哦，所以你是想跟我切磋？\n我还以为你永远不会开口呢，乌尔里克。
9390	我不是那个意思。
9391	可乌尔里克话还没说完，普洛就抓住了那把剑。\n他全身用力，却没能把它从地上提起来。
9392	什么！？它是粘在地上了吗……？
9393	不，只是你太弱了。
9394	才不是……！
9395	乌尔里克走到剑前，轻松地把它提了起来。{w}\n要举起那样的东西，得相当强壮才行。{w}\n几个围观这场交锋的人笑了起来。{w}\n普洛——一言不发——慢慢走开了。
9396	哇，可选的也太多了！
9397	别告诉我你打算喝酒，福泰姆。
9398	为什么不行……？
9399	我们有很多事要做。
9400	可它看起来太好喝了……
