7201	他说过，那些都是平行的过去。{w}\n如果某人只是在某个遥远的过去里成了叛徒呢？{w}\n我们最终可能会惩罚一个无辜又忠诚的人。
7202	他的话一如既往地晦涩，尤其是关于轮回的部分。{w}\n我知道我握着三人执政团的剑，但我{i}不{/i}像他们。{w}\n这死亡与暴政的轮回，将由我一人之手终结。
7203	我回头望去，他仍凝视着火焰。{w}\n每次和他交谈，他都会告诉我一些关于他力量的新东西。{w}\n然而随着最终决战临近，他会比以往更加匆忙。
7204	若有什么秘密可探，我相信他能做到。{w}\n但一如既往，几个重大问题始终占据我心头首位。{w}\n三人执政团是谁？他们为何要求纯净？可曾有叛徒……？
7205	看来豪尔将是解开这一切谜团乃至更多的关键。{w}\n那被他视为诅咒的力量，如今正化为丰沛的希望之源。
7206	那便是观念转变的奇迹。你的诅咒与缺陷——都会化为力量。{w}\n而若有什么能带我们走向胜利，那便是寻得那份内在之力。
7207	这间私人房间小而舒适。{w}\n一扇孤零零的窗子可以看到竞技场。{w}\n我们所有人都能挤进来，还不算太难受。
7208	达梅克似乎在调解乌尔里克和普洛之间的争执。{w}\n我进门时他们朝我这边看了看，但很快又回到正题。{w}\n在这种情况下，乌尔里克和普洛起冲突也在情理之中。
7209	别这么固执了，乌尔里克！\n我们不杀死对方也能做到的。\n只要集中对付首领就行，你只需要做这个。
7210	我想你第一次没听清。\n为取得胜利，{i}没有什么{/i}是我不会做的。
7211	他沉重地朝普洛迈步，把他逼到墙边。
7212	那就是说，如果我必须杀了你——我会的。\n你也绝无可能说服我改变主意。\n我国家的未来危在旦夕。你的命对我毫无意义。
7213	他把话说清楚了，便退开一步。{w}\n达梅克上前阻拦，挡在乌尔里克面前。
7214	听着，我们总能想出办法的！\n你们{i}两个{/i}都没必要去死。\n我也会在下面战斗，所以——
7215	乌尔里克迅速打断了他。
7216	别什么都想管，达梅克。\n这已经不是你的军队了。\n你该开始有点自知之明。
7217	可是……
7218	不。这支军队属于[firstname]。\n下去战斗的人是他。\n再说，那样谋划是违反规矩的。
7219	不。这支军队属于[firstname]。\n下去战斗的人是她。\n再说，那样谋划是违反规矩的。
7220	无论如何，这都是生死之战。\n合谋阻止它，是毫无荣誉可言的表现。\n我或许想推翻这个传统，但我{i}不会{/i}去嘲弄它。
7221	他朝站在房间角落的德雷库偏了偏头。
7222	互相尊重。这可不是我预料到的，乌尔里克。\n没有什么比一位可敬的对手更让我享受的了。\n这几乎能弥补你试图搞砸我的舞会那件事。
7223	他嘴角一扬，脸上露出阴险的神情。
7224	但这不代表我会对你手下留情。\n对了，维维安在哪儿？他跑了吗？
7225	不。他在另一个房间里。\n说是要在战斗前冥想。\n在动手之前，我建议别去打扰他。
7226	说到这个——我能请求和我的战友们单独待一会儿吗？\n如果战斗很快就要开始，或许该做些告别了。
7227	他看向普洛，仿佛他的话是一种威胁。
7228	当然。我无意打扰。\n你们一准备好，我们就开始。\n我会在大厅等你们所有人。
7229	不久后，只剩下我们。只有我和我的战友们。{w}\n紧张的气氛弥漫在空气中。如今一切都不同了。{w}\n即便乌尔里克和普洛活下来，我们队伍中也已生出裂痕。
7230	而此时此刻，我不确定我们能否弥合它。{w}\n我咽了口唾沫，沉默地等待着，等有人开口。{w}\n是普洛。他现在看起来相当理智。
7231	好，那我们在开打之前把局势捋一遍。\n我们得确保自己完全清楚将要发生什么。\n即将结成的同盟将确保我们对巴尔泰乌斯的进攻{i}狠狠{/i}打下去。
7232	我将作为德雷库的勇士，与他并肩作战。\n只要他或我中有一个倒下，战斗就结束。\n我们的后备力量将由君王容器组成。
7233	我将作为德雷库的勇士，与他并肩作战。\n只要他或我中有一个倒下，战斗就结束。\n我们的后备力量将由被创造出的先知组成。
7234	[firstname]也会在那支后备力量之中。\n如果他赢了，德雷库就会把他的力量借给我们去攻打巴尔泰乌斯。\n如果他输了，我们什么也得不到。那誓言只系于他一人。
7235	另一方面，乌尔里克将作为维维安的勇士，与他并肩作战。\n[firstname]将在维维安的后备力量中，与他的军队一同战斗。\n那或许不如德雷库的强大，但维维安靠的从来不是力量。
7236	如果德雷库赢了，这个国家将一成不变。\n但如果维维安赢了，他会带领阿拉林西亚走向新的方向。\n但愿是一个能与新君主国结盟的方向。
7237	普洛抱起双臂。
7238	今天这里会有人死去。\n要么是维维安，要么是德雷库，要么是我，要么是乌尔里克。\n但这些牺牲不会白费。
