8201	城门口站着一个孤身男子，我认出了他。{w}\n他就是我在码头时看到监视我们的那个人。{w}\n这不可能是巧合。他一定是在追我们。
8202	乌尔里克注意到了他，开始朝城门走去。
8203	让我来处理，我以前来过这里。\n他大概知道我们是谁。在这里消息传得很快。\n都别慌，我很快就能让我们进城，行吗？
8204	我们都点点头，让乌尔里克去处理局面。
8205	我们只求进城，别无所图。\n从马泽奥一路走来路途漫长，我们需要落脚之处。\n我们要找的人是薇薇安和德雷库。
8206	那人沉默了片刻，然后突然大笑起来。
8207	我完全知道你是谁，乌尔里克。\n薇薇安正在酒馆里等你。\n至于德雷库？嗯，你还有场舞会要参加。
8208	等等，你怎么知道我是谁……？
8209	我一路跟着你们，直到绿洲那儿。\n那是我抄近路、给薇薇安通风报信的机会。\n再说，你太扎眼了。不错的印记，“六时人”。
8210	我想这不会有什么问题吧……？
8211	应该不会，但我很好奇你居然找到了人给你弄这个。\n重现古人的印记是会遭人唾弃的。\n那些印记是他们{i}挣来的{/i}。你就肯定不是。
8212	当然。
8213	不过你确实和传说中的乌尔里克长得出奇地像。\n真要说的话，这会让你们和薇薇安的关系更融洽。
8214	这个名字是我父母给我起的。\n他们认同他的理念，我也是。\n如果没有别的事，我们想继续走了。
8215	当然。我站在这儿不是要拦你们。\n我只是想欢迎你们回家。\n希望你和你的“君主”最后能派上用场。
8216	他向乌尔里克鞠躬，以示敬意。
8217	顺便说一句。叫我德雷科尔。
8218	乌尔里克点点头，然后转身面向我们。{w}\n德雷科尔进了城，大概是回到薇薇安身边去了。{w}\n我很高兴我们在这片土地上的任务终于有了方向。
8219	嗯，还挺顺利。\n因为舞会的缘故，几乎没有什么守卫。\n我就知道他和薇薇安有牵连。我一眼就看出来了。
8220	所以我们有足够的时间在舞会前见她。\n太好了，我本来还担心时间会很紧。\n改变一个国家的决定，可急不得。
8221	是啊，这绝对是个巧合的好运。\n我们最好确定这不是个陷阱。\n那可是让我们措手不及的绝佳方式。
8222	嗯，他看起来不像是在装假。
8223	那可是让我们措手不及的绝佳方式。
8224	对。那下一步是什么？
8225	我们进城去城镇广场。\n如果酒馆没搬走，它们是相通的。\n一小时内我们肯定能见到薇薇安。
8226	好，听起来不错。\n城里水更多吗……？
8227	有，但在酒馆里别要水。\n在阿拉林西亚人看来，那是软弱的表现。\n我们在那儿的时候，你要喝什么，一定得是麦酒。
8228	大家都站在周围，似乎在等我发号施令。{w}\n我的直觉强烈地告诉我，乌尔里克有事瞒着我们。{w}\n他和普洛的密谈，还有德雷科尔说的那些话。
8229	嗯。
8230	不，它完全不同。更加原始。\n阿拉林西亚曾与君主国和谐共存。\n它曾是一个更大整体的一部分。那时很和平。
