8401	不，不是那样。只是事情太多了。\n你确定那不会影响到什么……？
8402	当然不会！我觉得我们没那么蠢。\n再说，那太完美了。我们分享了一个马泽奥苹果！
8403	哇，真浪漫。
8404	你得在场才能体会！
8405	我还是算了吧……\n不过看到你这么开心，挺好的。\n只是我脑子里装的事太多，没心思想那些。
8406	等我们到了反抗军总部再说吧，瓦莱莎。\n会是奢华的生活，你就看着吧。有的是时间！
8407	做梦还是可以的……
8408	这段队伍闲聊源于你与福泰姆的关系。
8409	这就是马泽奥的\"灵魂偶像\"了。{w}\n至少，直到最近他们一直是这么认为的。{w}\n其实我能理解他们为什么会认错。
8410	它看起来确实像一尊灵魂偶像。{w}\n嗯，至少是一尊濒死的。
8411	可想想吧，真正的那个深埋地下。{w}\n据说它巨大无比——还充满能量。{w}\n那会是我第一次见到活跃的灵魂偶像。
8412	教堂里排满长椅，积满灰尘，处处透着荒废。{w}\n这几乎就是在宣告，没人在乎三人执政团。{w}\n看到这让人有点欣慰。现在我明白达梅克为什么喜欢这里了。
8413	看起来好久没人来过了。{w}\n不过，一条没有灰尘的痕迹通向后门。{w}\n显然只有反抗军一直在使用这里。
8414	他们的冒险在码头继续，索维紧跟在肖恩身边。{w}\n他把大家带进一条僻静的后巷，重重叹了口气。{w}\n能远离那些喧嚣真好。马泽奥人真讨厌。
8415	搞什么……？\n这可不是去瓦利诺斯的路。\n不过我猜你{i}确实{/i}喜欢走回头路。
8416	哦，我们总会到的。\n我只是有点事要处理。\n肖恩，我能单独跟你聊一会儿吗？
8417	肖恩点点头，跟着索维往巷子深处走去。{w}\n哈林会意，守在一旁放哨，确保他们不被打扰。
8418	听着，出了件重要的事。\n你知道我们在反抗军里安插了内线吧？
8419	{i}所谓的{/i}内线。
8420	是的。\n嗯，我在我们的交接点发现了这个。\n我觉得你会感兴趣。
8421	索维递出一封信，示意肖恩接过去。
8422	这是达梅克写的信？\n这有什么重要的……？
8423	读就是了，肖恩。\n是达梅克写给瓦利诺斯长老的。\n看来你被俘只是他计划的一部分。
8424	什么！？
8425	肖恩继续读着信，双眼骤然睁大。{w}\n每个字都像刀插进心脏。他被背叛了。
8426	他{i}想{/i}让我被俘……？\n你看这个——上面说他恨我！？
8427	很抱歉让你以这种方式得知。\n但你的\"任务\"只是个幌子。\n他想除掉你，肖恩。
8428	不是真的。我不信。\n我了解达梅克。他不会这样对我！
8429	你确定……？\n仔细想想就说得通了。\n他派你去那里是为了搜集情报，对吧？
8430	是啊……
8431	他早就拿到了所有需要的情报。\n那正是\"出埃及突袭\"的目的。\n他们摸清了我们整座城堡的布局，肖恩。
8432	还有什么情报需要你去搜集……？\n没有。达梅克只是想把你支开。
8433	不……
8434	我们够仁慈，给了你一个机会，肖恩。\n我们本可以杀了你，但我们仍觉得你的命有价值。\n我想这比达梅克能说的任何话都强得多。
8435	那真的很像他的笔迹……
8436	我没理由骗你，肖恩。\n我知道世界被撕裂是什么滋味。\n感觉所有希望都没了，对吧？
8437	我该怎么办……？
8438	你{i}本来{/i}打算逃跑，对吧？\n也许你以为能在人群里甩掉我们？\n主意不错——但那里已经没有你的家了。
8439	你为什么等到{i}现在{/i}才给我看？
8440	因为我有个忙要请你帮，肖恩。\n记住，我{i}绝不会{/i}抛弃你。\n我随时都有机会杀了你。
8441	帮忙……？
8442	索维收回信，看着肖恩强忍泪水。{w}\n被自己的家人抛弃——这是很难接受的事。{w}\n但那种痛，索维再清楚不过。他感同身受。
8443	他没有立刻回应。他看着无声的怒火在肖恩心中积聚。{w}\n那再好不过了。因为在战场上，愤怒是无价的工具。{w}\n索维微微一笑，终于打破沉默，把手搭在肖恩身上。
8444	别担心，我还是会让你去见达梅克和反抗军的。\n只是——我为你准备了{i}不一样{/i}的东西。\n一个\"回报他\"的机会，如果你愿意的话。
8445	肖恩的拳头因愤怒而颤抖。{w}\n这一刻，他正处在索维想让他待的位置。
8446	好。\n我干……
8447	格里兹坐在桌前，双手抱头，心力交瘁。{w}\n莉莉丝走进他的办公室，神情担忧，但还是决定谈正事。
8448	格里兹，先生。\n文件已经重新发出去了。\n亚历克斯和娜达应该很快就会知道。
8449	格里兹微微一怔，摇了摇头，把双手放到桌上。
8450	谢谢你，莉莉丝。\n没有你我做不成这些。
8451	你太抬举我了。\n我不过是个体面点的文书。\n重活都是你在干，你知道的。
8452	他叹了口气，靠回椅背。
8453	而这开始压得我喘不过气。\n莉莉丝，我们能私下聊一会儿吗？
8454	当然，先生。\n随时都行。
8455	是关于\"占领\"的事。\n你知道的，我曾经参与其中。
8456	是啊，但那是很久以前了。\n都是过去的事了。你现在是个更好的人。
8457	过去这玩意儿就是这样，莉莉丝。\n它总有办法追上你。
8458	你什么意思……？
8459	说实话，我不知该从何说起。\n但最近，达梅克同意与我合作。\n我想要独享马泽奥灵魂偶像的进入权。
8460	我听不懂了……
8461	我想为我做过的事赎罪，莉莉丝。\n那么多灵魂，被困在那些盔甲里。\n永无止境、毫无意识地侍奉三人执政团。
8462	而你能用灵魂偶像解决这个问题？
8463	但愿如此。我心里一直有点怀疑。\n但今天——我意识到这就是我的宿命。\n我不能再怀疑它，也不能再逃避。
8464	宿命……？\n我不太信这套。\n我更愿意自己做主，你知道的。
8465	嗯，也许{i}使命{/i}这个词更合适。\n说到底，这仍是我自己的选择。\n但直到今天我都不确定。我看到了些东西……
8466	你看到了什么……？
8467	当年\"占领\"的时候……？\n我杀了那么多无辜的人。\n让那么多孩子成了孤儿。
8468	这二十年我一直在面对这件事。\n但今天是第一次当面面对。\n是[firstname]，还有跟着他的那两个同伴。
8469	这二十年我一直在面对这件事。\n但今天是第一次当面面对。\n是[firstname]，还有跟着她的那两个同伴。
8470	你是说瓦莱莎和福泰姆……？
8471	是的，莉莉丝，他们三个都是。\n我一直说不清他们为什么看着眼熟。\n但我刚刚想起来了，我知道我必须采取行动。
8472	他把头重新埋回双手里，几乎是羞愧难当。
8473	活脱脱就是{i}我{/i}在\"占领\"期间杀掉的那些人的翻版。\n我毫不怀疑，他们的父母死在我手上。\n我也参与了对他们的定罪——把他们逼进了这场战争。
8474	他攥紧拳头，颤抖着抬头看向莉莉丝。
8475	而现在我必须尽我的一份力，结束这一切。\n我要去那些隧道。现在就去。
8476	达梅克坐在床上，低头盯着我在总部见他握过的那个吊坠。{w}\n他曾直面死亡，又从另一边走了出来。那会改变{i}任何{/i}一个人。{w}\n但他不在的那段时间发生了什么……？这个问题一直在我心里。
8477	我小心翼翼地走近，不惊扰他的沉思。{w}\n当我靠近时，他抬头看我，毫不掩饰自己的泪水。{w}\n他终于有时间去消化隧道里发生的一切。
8478	我真是个傻瓜，[firstname]。\n肖恩骗了我——是我大意了。\n我当初就不该让他靠近我。
8479	他知道我的弱点，还利用了它。\n再见到他让我那么高兴。\n我还以为自己终于准备好了……
8480	弱点……？他是什么意思？
8481	能陪我坐会儿吗，[firstname]？\n我想我该告诉你事情的真相。\n从旁人的角度看，我肯定显得很无能。
8482	我是说，你懂的，我受过战斗训练。\n我本该轻松避开肖恩的匕首。\n他们心里都是这么想的，只是嘴上不说。
8483	我起了兴趣，在达梅克身旁坐下。{w}\n他把吊坠塞进口袋，转身面对我。\n我能看出他的哭泣已经停了。他平静镇定多了。
8484	当年\"占领\"的时候，我父母被杀了。\n我眼睁睁看着他们毫不犹豫地杀了我父亲。到处都是血。\n之后，母亲牵着我的手，想找个地方躲藏。
8485	我们没走多远。我们看到镇广场上堆满了尸体。\n堆得像山一样。地上全是血，几乎像一片海。\n凑近看的话，即使今天还能看到一些血迹。
8486	这似乎和肖恩的袭击无关，但我坐着听下去。{w}\n他说过要告诉我\"真相\"，我该看看这会通向哪里。
8487	母亲做了一个冒险的判断。\n哪里是他们绝不会去找幸存者的地方……？\n没错。就在尸体堆里。被盖住，被压着。
8488	我在哭，但她帮我钻到一堆尸体下面。\n她装死躺在外侧，尽可能紧地握着我的手。\n我记得她一直告诉我一切都会好的。那轻柔的低语。
8489	天哪……
8490	她没能撑多久。他们发现了她，一刀又一刀地刺她。\n每一次我都感觉到她抽搐——握着我的手越来越紧。\n然后，过了一会儿，那手松开了。我体会到了她最后的时刻。
8491	那个告诉我一切都会好的声音，很快就沉默了。\n我被留在那里，压在一堆尸体下面，浑身是血。\n那是我记忆里最后的拥抱，最后一次握住一只手。
8492	这种事我再也做不到了。它只会……让我想起那一天。\n现在你明白肖恩是怎么让我因恐惧和惊愕而僵住的了吧。\n他是我唯一告诉过这件事的人。他利用这点来{i}骗{/i}我。
8493	要不是你和豪尔，他也会杀了我。\n我终于准备好再次亲近某个人，然后就出了这种事……\n所以我确定肖恩不只是在演戏。他耍了阴招，想要我死。
8494	他刺中我的那一刻，我脑子里闪过无数念头。\n我以为也许他是想取信于三人执政团，好搜集更多情报。\n但他又刺了我一刀，又一刀。我知道我认识的那个人已经不在了。
8495	他被囚禁时他们对他做了些什么。他们策反了他。\n我不知道他们是怎么做到的，但他们把他变成了完全另一个人。\n我们绝不能让我方任何一个盟友再落入他们的掌控。绝不能。
8496	我点头，赞同达梅克。{w}\n但那是个可怕的故事。{w}\n小时候经历那种事？
8497	现在他排斥身体接触就完全说得通了。{w}\n而肖恩利用这一点，真是个卑鄙的人。{w}\n吓住达梅克，逼他重新经历那些记忆，还想杀了他。
8498	太卑鄙了。
8499	抱歉把这些一股脑倒给你，[firstname]。\n我只是需要找个人说说。它一直在侵蚀我。\n而且我信任你——我知道你绝不会做出肖恩那种事。
8500	那还用说。{w}\n然而，房间很快陷入沉默。{w}\n达梅克局促不安地动着，显然很紧张。
