8901	我很确定没那么简单。\n这尊神像的根系遍布整个瓦利诺斯。\n据我所知，[firstname]可没有根。
8902	也许有办法把能量还回去。\n你知道，等我们扳倒三人执政团之后……？
8903	是啊，我也是这么想的。\n也许这只是暂时的，它们会回来的。\n我们赢了之后，[firstname]就不需要这份力量了，对吧？
8904	是啊，我也是这么想的。\n也许这只是暂时的，它们会回来的。\n我们赢了之后，[firstname]就不需要这份力量了，对吧？
8905	我们相视而笑。{w}\n一定有办法让瓦利诺斯重新与精灵相连。{w}\n前路漫长，我们有充足的时间去弄清楚。
8906	这些桥似乎通向观景台。{w}\n严格来说，那是通往阿莱斯蒂亚其他地区的出口。{w}\n一条漫长的山道会把你带到大陆。
8907	不过，从佩雷格里诺来的那条路大概更安全。{w}\n那些桥看着随时都可能断。{w}\n尤其是它们已经被荒废了二十多年的话。
8908	就是它了。赋予我力量的神像。{w}\n违背我的意愿，我被选中去承担这份更伟大的命运。{w}\n瓦利诺斯最后的先知。也许，还是阿莱斯蒂亚的救世主。
8909	就是它了。赋予我力量的神像。{w}\n违背我的意愿，我被选中去承担这份更伟大的命运。{w}\n瓦利诺斯最后的女先知。也许，还是阿莱斯蒂亚的救世主。
8910	真不敢相信，我们失去了与精灵的联系。\n总有办法恢复的吧，对吧……？
8911	可你确定我们失去了吗？\n它还在，就在[firstname]体内。
8912	可你确定我们失去了吗？\n它还在，就在[firstname]体内。
8913	我很确定没那么简单。\n这尊神像的根系遍布整个瓦利诺斯。\n据我所知，[firstname]可没有根。
8914	我很确定没那么简单。\n这尊神像的根系遍布整个瓦利诺斯。\n据我所知，[firstname]可没有根。
8915	也许有办法把能量还回去。\n你知道，等我们扳倒三人执政团之后……？
8916	是啊，我也是这么想的。\n也许这只是暂时的，它们会回来的。\n我们赢了之后，[firstname]就不需要这份力量了，对吧？
8917	是啊，我也是这么想的。\n也许这只是暂时的，它们会回来的。\n我们赢了之后，[firstname]就不需要这份力量了，对吧？
8918	我们相视而笑。{w}\n一定有办法让瓦利诺斯重新与精灵相连。{w}\n前路漫长，我们有充足的时间去弄清楚。
8919	在森林里长途跋涉之后，我们抵达了佩雷格里诺。{w}\n麦酒的香气和酒馆陈年木料的气息弥漫在空气中。{w}\n终于达成目标的扎米拉松了一口气。
8920	好了，看来我们终于到了。\n也没那么糟，对吧……？
8921	没我想的那么糟！
8922	我的腿有点酸，但还撑得住。\n我知道我们离家很远，但这里感觉还是像“瓦利诺斯”。\n也许我只是期待了点不一样的东西。
8923	等你看到观景台就知道了，瓦莱莎！
8924	观景台……？
8925	是啊，你几乎能看见整个阿莱斯蒂亚。\n只要没有树挡着，你一定会惊叹。\n很容易忘记我们正身处最高的群山之巅。
8926	所以去马泽奥的路上不会一直都被树包围？
8927	绝对不会。 \n就算不谈滥伐的事，那里的树也很稀少。\n那会是很美的景色，我相信你会喜欢的。
8928	他的语气暗示他不会和我们一起去。{w}\n如果他以前见过，那我想留下来也没什么大不了。{w}\n但不知为何，福泰姆和瓦莱莎听到后似乎有些失落。
8929	也是，我猜你现在有自己的安排。\n你只需要把我们带到佩雷格里诺。
8930	不过我可不打算撂下你们！\n我先进去，你们随意跟来。\n找到普洛不会太难。相信我。
8931	他离开我们身边，朝酒馆里走去。{w}\n我们交换了个眼神，显得有些犹豫。
8932	好了，我想就是现在了。\n一见完普洛，我们就要出发去马泽奥。
8933	等等，你刚说普洛？
8934	我们都被这突如其来的插话吓了一跳。{w}\n但对我来说，这声音立刻就认出来了。乌尔里克……？
8935	什么！？谁在那儿？
8936	他走近我们，轻轻笑了一声。{w}\n上下打量我之后，他脸上绽开一个大大的笑容。{w}\n我忘了我们其实没见过面。他注意到的是我背上的那把剑。
8937	哎呀，没想到。是{i}你{/i}啊。\n这倒让我的活儿轻松多了。
8938	等等，你认识我们？
8939	只认识[firstname]。
8940	只认识[firstname]。
8941	那你一定是——
8942	乌尔里克！幻象里的那个……！
8943	什么……？
8944	对！你在[firstname]昨晚看到的幻象里。
8945	对！你在[firstname]昨晚看到的幻象里。
8946	哈。还没见面我就已经进你梦里了？\n这{i}绝对{/i}是我的新纪录了。
8947	他又咧嘴一笑。这是在试探着调情吗？{w}\n就算是，也不会有什么结果。福泰姆立刻打断了他。
8948	他说你死了，乌尔里克……\n好像和一个叫索维的人有关。
8949	她说你死了，乌尔里克……\n好像和一个叫索维的人有关。
8950	听到索维这个名字，他竖起了耳朵。{w}\n但福泰姆的话似乎让他觉得有些好笑。{w}\n他双手一拍，只拍了一下，便朝我们三人露出了坏笑。
8951	你还真是会给人留下第一印象啊，小家伙。
8952	我才不是小家伙！
8953	似乎没人替福泰姆说话。
8954	他说的是真的吗，[firstname]？
8955	他说的是真的吗，[firstname]？
8956	真让人兴奋。\n等我们找到普洛，你可得跟我多说点。\n那之后，我们要去疏散瓦利诺斯。
8957	看来我得让你放松一点才行。\n也许见到普洛的时候我们喝一杯。\n那之后，我们得去疏散瓦利诺斯——而且要快。
8958	看来他能把线索串起来。{w}\n他死亡的幻象——还有索维——意味着瓦利诺斯的毁灭。{w}\n他毫不耽搁地提出我们该立刻采取的行动。
8959	其实，迈勒斯正在处理这件事。\n今晚全村要聚在一起庆祝。\n正是集合撤离的绝佳时机，对吧？
8960	真的？我都开始怀疑我来这儿干什么了。\n不管怎样，我和普洛会带你们去见达梅克。\n很高兴听说你们这个幻象不会成真。
8961	这话没错。他会完全避开瓦利诺斯。{w}\n可惜对瓦利诺斯的袭击是我们避不开的。
8962	我们开始吧……？\n除非你还想再聊聊，我也奉陪。
8963	我分不清他是真心还是在讽刺。{w}\n这个人很难看透，而这很奇怪。{w}\n昨晚幻象中他的决心，他的神态，都很清晰。
8964	我觉得，尽管我们几乎没说过话，却很有默契。{w}\n他似乎知道我们为什么来、要去哪里、需要做什么。{w}\n这让事情简单了些。无休止的盘算会很乏味。
8965	你准备好了随时说，[firstname]。\n看来我们前头还有很多事。
8966	你准备好了随时说，[firstname]。\n看来我们前头还有很多事。
8967	我们互相看了看，然后点头。{w}\n似乎其他人都听我指挥。{w}\n我可以向乌尔里克打探消息，或者直接进去。
8968	乌尔里克已永久加入你的队伍。
8969	酒馆看起来老旧，但打理得很好。{w}\n如果不是经常照料，它早就破败了。{w}\n店主对这地方倾注的爱意显而易见。
8970	比我想象的高多了。
8971	它同时也兼作某种“旅馆”。\n我猜最上面几层是客房。
8972	哦，真的？那不错。\n也许我们走之前能休息一下。
8973	如果有时间，或许可以。\n亲自探索这个地方应该不错。\n我读到过关于它的东西，也听过很多故事。
8974	什么样的故事……？
8975	如果它们是真的——你自己就会看到了。
8976	树木高耸入云，一眼望不到顶。{w}\n天色还亮，阳光穿透树冠洒下来。{w}\n幸好还不算太刺眼。只是看着很美。
8977	哇，看看这些树……！\n简直太适合攀爬了！\n介意我稍微绕个道吗？
8978	算了吧，福泰姆。我们没时间。\n眼下没有更重要的事吗？
8979	要是不练习，我怎么可能爬得上巨树！？\n你偶尔也得给我点时间啊，瓦莱莎。
8980	也许吧。但不是现在。\n我可没时间给你治伤。
8981	我自己能治！
8982	是吗？你倒是骗到我了。
8983	我猜在黑暗中，这东西能帮人找到佩雷格里诺。{w}\n不过眼下，它似乎没什么实际用处。{w}\n白天来这里，你得确切知道它在哪儿才行。
8984	还好有扎米拉在这儿给我们带路。\n没他的话，我们肯定会迷路。
8985	别想那个了，好吗？\n我只庆幸我们有这么好的朋友。\n你知道，他们都在为我们冒很大的风险。
8986	没错。但说实话，我们冒的风险更大。\n等这一切结束，我们可能会名留青史。\n他们也想被记住，这也说得通。
8987	被记住……？\n你是说他们帮我们是为了荣耀？\n我倒愿意相信他们只是出于好心。
8988	我倒希望人都是那样的。\n你真觉得扎米拉是白帮忙的？\n他肯定收了某种报酬。
8989	我们不也是“免费”踏上这趟旅程的吗？\n既没有名声、金钱，也{i}没有{/i}荣耀的承诺。
8990	但那种可能性反而更诱人。\n不管怎样，能得到{i}任何{/i}帮助都是好事。\n没必要深究别人的动机，瓦莱莎。
8991	可刚才那么说的人是你……
8992	嘿。
8993	当然。那东西我一眼就能认出来。\n我很意外你竟然就那样大喇喇地露在外面。\n我们当年可是费尽心思才把它藏起来。
8994	是说出流放之刃吗？它非同凡响。\n我不知道它从何而来，也不知道它力量的全部范围。\n它能把生命转化为供持有者驱使的能量。
8995	底部那个齿轮能转动，这按理说是不可能的。\n就好像剑的某些部分存在于另一个世界。\n我开始觉得真是这样。不然它把那么多力量储存在哪儿？
