6801	每位统治者都会以自己的方式为这座城堡添砖加瓦。\n我掌权至今已有数十年。\n你是唯一一个注意到我这份添置的人。
6802	那是你弄的！？\n这么说你也喜欢攀爬？
6803	没错。\n我每天都这样开始新的一天。\n没有什么锻炼比得上它。
6804	你用专门的装备吗？\n我在马泽奥弄到了一些金属爪一样的东西。
6805	那种东西我用不上。\n我更喜欢独自上阵，不用任何保护。\n这样你才会认真思考每一个动作。
6806	一次失手，你就会摔下去送命。\n你不需要那些爪子。爬得聪明点就行。\n借助外物会夺走你的成就感。
6807	其实我觉得我会需要它们。\n我打算去爬瓦利诺斯的巨树。\n你要是见过它，就会明白这是必要的。
6808	巨树，嗯……？\n它配得上这个名字吗？
6809	当然配得上！\n那大概是最极致的挑战。\n你知道，它能俯瞰整个世界。
6810	有意思。非常有意思。\n也许我该找一天去瓦利诺斯看看。\n我从没想过大陆能给我带来挑战。
6811	哦，当然能！相信我。\n我一辈子都在攀爬。\n想听听更多好玩的地方吗……？
6812	我确实能抽出点时间，好啊。
6813	我走进舞厅时，注意到同伴们散落在各处。{w}\n他们都很尽兴，享受着人生中最快乐的时光。{w}\n德雷库不惜血本。这比我见过的任何场面都要奢华。
6814	有现场乐队演奏着悦耳的音乐。{w}\n舞池里成双成对的人轻轻摇摆，其他人则在自助餐台前大快朵颐。{w}\n开放式酒吧吸引了许多宾客。这里人人都能找到所爱。
6815	同伴们注意到了我，一边享受宴会一边朝我微笑。{w}\n我正要迈步向前，身后有人撞了我一下。{w}\n那显然是故意的，为了引起我的注意。我迅速转过身。
6816	我希望你已经准备好战斗了，[firstname]。\n明天的战斗中，你会和士兵们在一起。\n不管你效忠于谁，我都很期待看到你的本事。
6817	我希望你已经准备好战斗了，[firstname]。\n明天的战斗中，你会和士兵们在一起。\n能得到你的效忠，我很感激。我们并肩作战。
6818	若知道你已拼尽全力，我会感到荣幸。\n无论如何，我觉得最好还是来这里见见你。\n你是我的城堡里的客人，而不是看起来那样的囚犯。
6819	这只是挑战的传统。挑战大多都在城堡里发起。\n这能确保参与战斗的人无法退缩。\n如你所见，我们非常看重这种战斗。
6820	我点了点头。这一点显而易见。
6821	我希望我们没有冒犯到你。
6822	听你这么说我很高兴。\n谢谢你的配合。\n话虽如此，我还有舞会要享受。
6823	你不是第一个想靠花言巧语脱身的人。\n临阵退缩就等于抛弃荣誉。\n在阿拉林西亚，没有荣誉，你就几乎一无所有。
6824	话虽如此，我还有舞会要享受。\n恕我失陪，我还有子民要安抚。\n希望这能让他们开心到明年的宴会。
6825	囚犯……？在这么盛大的宴会上？\n如果这算抱怨，那你可真是抓不住重点。\n我有宴会要享受。建议你也一样。
6826	你接受了自己的命运。这令人钦佩。\n祝你好运，[firstname]。\n恕我失陪，我想我们有宴会要享受。
6827	他走进舞厅，很快就被人群围住。{w}\n他一一问候每一个人，确保他们都尽兴。{w}\n他极有魅力。所有人都把他描绘成野蛮人。
6828	我注意到达梅克和瓦莱莎站在一旁。{w}\n他们似乎不太有兴趣加入宴会。{w}\n我还没听他们的意见，也许我该过去找他们。
6829	我向前走了几步，以免挡住舞厅的入口。{w}\n音乐变得更响，回响充满了这间宏伟的大厅。{w}\n景象与声音交织，营造出无比美妙的体验。
6830	我会尽力享受这一切，然后再回我的私人居室。{w}\n等我准备好睡觉、然后是战斗时，我就会去那里。{w}\n我无法永远拖延，但至少能让自己消磨一会儿。
6831	舞池里满是左右摇摆的人。{w}\n看着他们带着灿烂的笑容庆祝，让我放松下来。{w}\n即便在这样糟糕的时刻，依然能有快乐。
6832	目前无法访问该内容。\n如果显示 X，你必须先完成前面的心灵交流。\n如果显示对勾，你必须继续下一个心灵交流。
6833	目前无法访问该内容。\n如果显示 X，你必须先完成前面的心灵交流。\n如果显示对勾，你必须继续下一个心灵交流。
6834	哇，这地方太惊人了。\n德雷库确实很会办宴会。\n你呢，乌尔里克？玩得开心吗？
6835	德雷库是我的敌人，瓦莱莎。\n我们实际上就是被当作囚犯扣在这里。\n尽管如此——是啊——我玩得挺开心。
6836	其实我看得出来。\n那是第几杯了？五杯？\n你不想带着宿醉去战斗吧？
6837	这又不是第一次了。\n我练就了在任何状态下都能战斗的本事。\n等你到了我这把年纪，自然就学会了。
6838	那到底是多大年纪……？
6839	够老了。再说，我不觉得明天会有多大麻烦。\n就算喝醉了跟德雷库打，我也能把他撂倒。\n所以别担心我的安危。我应付得来。
6840	你喝醉了也能战斗……？
6841	当然。其实那反而让事情更简单。\n你的动作凌乱、难以预测。\n只要这样，就能让对手迷惑并压制他。
6842	哇，我从没这么想过。\n这真是相当独特的战斗风格。\n不过你明天会清醒的，对吧？
6843	那要看今晚过得怎么样。\n别担心我，我会没事的。\n去好好玩吧，好吗？
6844	好吧，既然你这么说。\n这会超级有意思。\n两个未尝败绩的男人，激战一场。
6845	是啊，我一定会为你献上一场好戏。\n这就像一场运动。所有人都会目不转睛地看着。\n你最好为我加油。我会听的，瓦莱莎。
6846	好……！
6847	那么，普洛，你玩得开心吗？
6848	当然。一切都在计划之中。\n我知道乌尔里克很生气，但他会消气的。\n我们可以赢下这一场，谁都不用死。
6849	是啊，只要干掉首领就行了，对吧？\n不过乌尔里克很固执，小心点。\n我觉得他可能真的会试图杀了你。
6850	我看了他练武好多年了。\n我会没事的——我完全清楚他的路数。\n最好的武器就是情报，对吧？
6851	你记住我教的东西了！
6852	我怎么会忘……？\n这会帮我赢下这场战斗。我有预感。\n一定要为我加油，好吗？
6853	其实我想保持沉默。\n这种时候我不能选边站。\n只要能结成同盟，我就满足了。
6854	哦，别这样，连给我鼓个掌都不肯？\n等你下次演讲时我会记住这一点的。
6855	我想我演讲的日子已经结束了，普洛。\n那份荣耀现在属于[firstname]了。\n但我相信他们也会说和我一样的话。
6856	唉，我真讨厌每个人都摆出一副中立的样子。\n有时候选边站也没什么不好。
6857	嗯，不是我不选边。\n更像是——我不该跟你嚼舌根。\n你是参战者，这会影响你的士气。
6858	这真是告诉我你站在乌尔里克那边的有趣方式。\n有时候{i}不说{/i}什么，就已经把我要听的都说了。
6859	你这纯粹是在替我乱安话。\n我唯一会告诉的人就是[firstname]。
6860	有意思。
6861	什么……？
6862	你不是第一个无条件信任[firstname]的人。\n也许将来我可以利用这一点……
6863	我想我该回去参加宴会了。\n这种勾心斗角的勾当实在不适合我。\n但我不认为[firstname]会为你滥用职权。
6864	你大概说得对，达梅克。\n他们得在不知情的情况下才行。\n想象一下我能骗到些什么……！
6865	我们是不是很会办宴会，嗯？
6866	你说的“我们”是指谁？
6867	我们的人。就是那些纯血的人。\n我们是不同的文明，记得吗？\n旧王朝也这样办宴会吗？
6868	这种追问毫无意义。\n你为什么想知道这种琐碎的信息？
6869	朋友就是这样相处的，豪尔。\n你没听说过“闲聚”吗……？\n就是彼此聊天，什么都聊。
6870	嗯，旧王朝{i}确实{/i}也办宴会。\n说实话，区别不大。\n你把这当成一种竞赛吗？
6871	不完全是。嗯，也许吧？\n知道自己玩得最开心总是很爽。\n你从不和别人比较吗……？
6872	那是在浪费时间。\n和别人一样没有任何好处。\n我们只想做自己。独一无二。
6873	看吧？朋友就是这样。就是聊天。\n继续说，豪尔。告诉我你在想什么。\n你不需要特定的主题，什么都不用。
6874	我们想问你为什么把我们当作朋友。\n这场对话对世界有好处吗？\n这种交流有什么目的吗？
6875	也许我们该谈谈眼下的事。\n关于维维安和德雷库有很多可说的。
6876	不行，我们不能谈那个。\n那是{i}工作{/i}上的事。我们是来放松的。
6877	又是一个我们无法理解的概念。\n我们浪费的每一刻，敌人都在变强。
6878	可这不是浪费！\n如果我们的羁绊更深，我们也会更强。\n和同伴好好相处很重要，豪尔。
6879	好吧。我们会试试。\n这场宴会是一次有趣的体验。\n你玩得开心吗，福泰姆……？
6880	这就对了！你现在做得很好。\n再练几步，你就能去跳舞了。
6881	我们宁愿去死。
6882	当人群在舞池中摇摆时，哈林和肖恩跳着属于他们自己的舞。{w}\n兵刃相交，他们切磋起来。是时候让哈林考验他的新学徒了。{w}\n到目前为止，两人的技艺似乎不相上下。最精彩的那种僵局。
6883	你比索维难对付多了。\n你从哪儿学来那种招式的，肖恩？\n这情景里，几乎像是你在当老师了。
6884	在马泽奥的街头，你能学到不少东西。\n我年轻的时候，要么打，要么死。\n很多反抗军都跟我一样，所以你习惯就好。
6885	让我猜猜，你们都是在占领之后聚到一起的。\n也就是说，我摸清你的弱点——就等于摸清了他们的。\n很弱的策略——所有人共用同一种战斗风格。
6886	现在我知道你为什么这么快就想切磋了。\n我还以为你开始对我有好感了呢。
6887	别自作多情了，肖恩。
6888	那就别再给我自作多情的理由。
6889	他们的兵器再次相交。哈林的剑对上肖恩的匕首。{w}\n用这么小的武器与哈林匹敌，他毫不费力。{w}\n他的敏捷与机敏足以抵消纯粹的力量。
6890	我猜索维算不上什么战士？
6891	他以前是，但我看得出他总是有所保留。\n他心里有疑虑，那蒙蔽了他的判断。\n我以为那会消失，但你也知道后来发生了什么。
6892	是啊，他正在为自己的错误付出代价。\n但你可以相信我，哈林。我不会让你失望的。\n记得我们在马泽奥时{i}我{/i}做了什么吗。
6893	你杀了你的前首领。你最好的朋友。\n我不需要你再证明什么了，肖恩。\n那几乎十倍地证明了你的忠诚。
6894	很好。
6895	肖恩收起匕首，切磋结束了。
6896	那你觉得索维接下来会做什么？\n我是说，他已经不受巴尔泰乌斯欢迎了，对吧？
6897	他离开前我看到他在走廊里游荡。\n说来好笑。他也许真的会去寻找那把剑。\n他一遍又一遍地念叨着阿拉林西亚什么。
6898	他凭什么觉得那会在阿拉林西亚？
6899	嗯，反抗军会竭尽全力求生。\n在我们做了那些事之后，他们逃离大陆是合情合理的。\n他们来不了这里，所以唯一的选择就是阿拉林西亚。
6900	这么说确实说得通。\n也许他终究能重拾荣誉。\n但我得问一句，为什么{i}我们{/i}不去……？
