5001	哈林一言不发地上路了。{w}\n在这一刻，他真正成为了大审判官。{w}\n三人执政团与一场微弱叛乱之间的最后一道防线。
5002	终结？又或者，是另一个新的开始……\n振作起来，兄弟们。你们知道即将到来的是什么。
5003	他们彼此对视，点了点头。{w}\n许久以来第一次，疑虑充满了他们的议事厅。{w}\n幸好，无人目睹这样的破绽。
5004	普洛和格里兹进入三人执政团的城堡，小心不引人注意。{w}\n中间那道楼梯无疑是通往他们议事厅的。{w}\n这就意味着他们得把荣誉卫队引到左侧或右侧去。
5005	楼梯两侧的通道通往城堡的其他区域。{w}\n如果让普洛猜，他会说那些是通往起居室或练武场的。{w}\n幸运的是，楼梯底部聚集着一大群荣誉卫队。
5006	好，好。\n我们怎样才能把他们引开……？\n想想，普洛，想想。你能行！
5007	小声点，普洛。\n我们得在被他们发现{i}之前{/i}想好计划。\n找找有什么能用来制造混乱的东西。
5008	普洛打量着这一带，注意到几个托着点燃蜡烛的大型金属烛台。{w}\n那肯定能制造混乱。但他要怎么利用呢……？{w}\n他的目光被走廊两旁巨大的彩绘玻璃窗吸引过去。
5009	嗯。只能这样了。\n来吧格里兹，我们动手吧。\n希望[firstname]别落后太多。
5010	他朝烛台走去，但格里兹抓住了他的肩膀。
5011	不——不是那边。\n那边通往餐厅，是条死路。\n你那是给自己签死亡判决书。
5012	普洛一言不发地点头，两人走向房间的另一侧。{w}\n他们各抓住一个烛台，把另一端的蜡烛抖落。{w}\n蜡烛落地，蜡几乎朝四面八方碎裂飞散。
5013	嘿——这边……！
5014	普洛和格里兹同时用他们的“武器”开始砸窗。{w}\n荣誉卫队立刻注意到了，开始慢悠悠地走过来。{w}\n普洛咧嘴一笑，轻声笑着——引开那些盔甲竟这么容易。
5015	完美。现在我们只需要留下一道痕迹。\n来啊！别让我们跑了……！
5016	他们沿着走廊奔跑，砸碎一扇又一扇窗户。{w}\n身后留下一道碎玻璃的痕迹，供那些盔甲循迹追来。{w}\n不过他们故意放慢脚步，留意着那群追兵。
5017	普洛进入三人执政团的城堡，小心不引来不必要的注意。{w}\n中间那道楼梯无疑是通往他们议事厅的。{w}\n这就意味着他得把荣誉卫队引到左侧或右侧去。
5018	楼梯两侧的通道通往城堡的其他区域。{w}\n如果让他猜，他会说那些是通往起居室或练武场的。{w}\n幸运的是，楼梯底部聚集着一大群荣誉卫队。
5019	好，好。\n我怎样才能把他们引开……？\n想想，普洛，想想。你能行。
5020	他打量着这一带，注意到几个托着点燃蜡烛的大型金属烛台。{w}\n那肯定能制造混乱。但他要怎么利用呢……？{w}\n他的目光被走廊两旁巨大的彩绘玻璃窗吸引过去。
5021	嗯。只能这样了。\n希望[firstname]别离得太远。\n我可没法永远拖住他们。
5022	普洛抓起一个金属烛台，抖落蜡烛。{w}\n蜡烛落到地上，蜡几乎朝四面八方碎裂飞散。{w}\n他一刻也不耽搁，尽可能闹出最大的动静。
5023	嘿，这边……！
5024	他把烛台狠狠捅进一扇窗户，将其砸碎。{w}\n荣誉卫队看过来，立刻开始朝普洛走去。{w}\n他嘴角一挑，笑着——目标达成得竟如此轻而易举。
5025	完美。现在，只要留下痕迹就行。\n来啊！别让我跑了……！
5026	他沿着走廊奔跑，砸碎一扇又一扇窗户。{w}\n身后留下一道碎玻璃的痕迹，供那些盔甲循迹追来。{w}\n不过他是故意放慢脚步，留意着那群追兵。
5027	豪尔和达梅克并肩站在巴尔泰乌斯的城镇广场上。{w}\n他们能听见荣誉卫队朝他们所在之处行进的脚步声。{w}\n等候之际，钢铁与钢铁摩擦的回响刺痛着他们的耳朵。
5028	你觉得有多少？
5029	不够多。
5030	好吧，至少你很有自信。
5031	达梅克拂去肩上的灰烬。{w}\n图书馆那些书的残灰弥漫在空气中。{w}\n一名盟友从他们身后走上前来。
5032	他们快到了。提高警惕，达梅克。\n我会让我的部下保护你和豪尔。
5033	他们快到了——我能感觉到。\n提高警惕。我会让我的部下保护你。
5034	好，当然。多谢。\n我也会替他们留意背后。
5035	现在，他们三人都并肩站在一起。{w}\n荣誉卫队的脚步声越来越响。{w}\n他们步伐一致，听起来像一颗跳动过快的心。
5036	这让我想起竞技场里的鼓声。\n每场战斗前，他们都会上演一番好戏。\n再没有比这更让我热血沸腾的了。相信我。
5037	那我们相信你会表现出色。\n向我们证明，与你结盟是正确的选择。\n我们迈出的每一步——都将我们引向这一刻。
5038	德雷库得意地一笑。
5039	我们要给这世界一些值得传唱的东西。\n相信我，他们会传颂这场战斗的。
5040	让我想起竞技场里的那些鼓声。\n每次鼓声响起，我就知道死亡会随之而来。\n但愿这次也一样——但不是冲着我们任何人。
5041	如果我们陷入危险，不要来救我们。\n尤其是当这会危及他人性命的时候。\n记住——从各方面来说，我们已经死了。
5042	维维安摇了摇头。
5043	不管你怎么说，你是盟友。\n信不信由你——我更喜欢让盟友活着。\n只要你还在呼吸？你就是活着的，就有用。
5044	他们交谈间，荣誉卫队的第一个成员出现在视野中。{w}\n有一个站在其余成员前面，仿佛给自己安上了首领的角色。{w}\n他们心想，这些没脑子的盔甲居然还有等级意识，真是奇怪。
