10201	请带上这把剑，逃去马泽奥。\n等仪式该开始的时候，我会告诉民众。\n他们都会聚集起来，疏散起来也方便。
10202	我们或许会落后一些，但会在马泽奥会合。\n要筹划的事很多，时间却很少。\n我们需要新家园，还要为志愿者备好兵器。
10203	依我看，这事没得商量。\n你要是不服，就当成长老给你的命令。\n尽快动身，我们很快会再见的。
10204	他站起身，走开了。{w}\n片刻之后，他又回到了平日的事务中。{w}\n我们面面相觑，不知所措。
10205	听着，我想在这里当一回理性之声。\n迈勒斯说了很多，真假难辨。\n但要是真有袭击要来？无论如何我们都该走。
10206	尤其还有一件我们能用的武器？\n我觉得我们应该先去巨树把它取来。\n再说一遍，我不是站谁的边，只是讲道理。
10207	是啊，你说得对。\n就算迈勒斯不说，我们也会这么做。\n找点东西防身，然后离开瓦利诺斯。
10208	但他说灵体把全部力量都给了你？\n还永久切断了他们在瓦利诺斯的影响？\n这改变的是整个阿莱斯提亚的历史，而不只是我们的行动。
10209	我不能说我完全明白，但这也说得通。\n迈勒斯的父亲预见了这一切，并采取了行动。\n我心中有恨。但与此同时，也怀有希望。
10210	我们一步一步来吧，瓦莱莎。\n先拿到武器，再想办法离开这里。\n其余的，边走边看自然会有头绪。
10211	我们点点头，也站起身来。{w}\n袭击将至，我们必须行动。{w}\n迈勒斯会负责疏散其他人。{w}\n只要我们抢先拿到那把剑，索维就用不了它。
10212	那么，去巨树？\n我会尽量保持一丝理智。\n又不是说我们的生活刚刚天翻地覆了。
10213	只要我们在一起，我相信总能应付……\n我向你们保证，我不会放弃你们任何一个人。
10214	只要大家齐心协力，就没有办不到的事。\n走，去巨树，把那把剑拿到手！
10215	嗯……
10216	嘿，是架梯子！
10217	嗯……
10218	嗯……
10219	不知道瓦利诺斯的未来究竟会如何。
10220	迈勒斯没在用这张桌子，我想翻翻也无妨。{w}\n我拨开几张纸，寻找任何值得留意的东西。{w}\n一本关于索尔伯格的书引起了我的兴趣，毕竟他刚提起过。{w}\n看样子，那里的灵像已经不再释放灵力了。
10221	我完全不知道他们还藏着这样的秘密。\n瓦利诺斯的灵力可能会彻底枯竭……？\n东冠的寒气轻易就能要了我们的命！
10222	福泰姆，别担心。\n也许还要几千年才会耗尽。\n再说，眼下这还只是猜测。
10223	桌子底下也乱成一团。{w}\n看来迈勒斯心里有更要紧的事。{w}\n把那些都告诉我们，他一定松了口气。
10224	我翻遍了所有的书，没什么有意思的。{w}\n迈勒斯觉得有价值的东西，都已经摆在桌上了。{w}\n还有窗边那张面向瓦利诺斯的小书桌上。{w}\n住在风景这么好的地方，一定很棒。
10225	那是墙最里侧的一张已知世界地图。{w}\n我们在瓦利诺斯，马泽奥就在我们北边一点。{w}\n马泽奥以东是阿拉林西亚，再往北是巴尔泰乌斯。{w}\n我有种预感，我们会去巴尔泰乌斯——三人执政团的家门口。
10226	铺地毯的那一角挨着一座大壁炉，暖意融融。{w}\n瓦利诺斯只有最昂贵的宅邸才有这种配置。{w}\n地毯上散落着各种小玩意和烟斗。{w}\n看来长老少了根烟斗，就不够有神秘感。
10227	从这里能看见整个镇子，美极了。{w}\n我深吸一口气，最后一次欣赏这景色。{w}\n这也许是我最后一次见到完好无损的瓦利诺斯。{w}\n当我的幻象成真，这里只会剩下废墟。
10228	我从没见过血叶飘落。{w}\n也许有一天吧，听说那景象相当壮观。
10229	我端详着桌子，看着散落的纸张。{w}\n迈勒斯正埋头钻研，我实在不想打扰他。{w}\n我也想读一些，于是试着去拿他搁在一旁的东西。
10230	东冠是个相当可怕的地方。\n我想过去那儿，但胆子不够。\n据说那里冷得几分钟就能要命！
10231	不过"血叶飘落"确实很美。\n我出生以来见过几次。\n不知道东冠还有别的什么用处。
10232	不知道瓦利诺斯的未来究竟会如何。
10233	嘿。
10234	说实话，有点让人招架不住。\n我知道我装作很淡定，其实心里没底。\n我习惯了简单的生活，如今一切都没了。
10235	据我所知，瓦利诺斯是最后一个灵性国度。\n要是我们失去了连结，会怎么样？\n阿莱斯提亚会彻底没有灵体吗？
10236	不止如此，三人执政团是邪恶的？\n据我所知，他们一向仁慈。\n我知道我们在马泽奥失去了什么，但我已经释怀了。
10237	总之，那些我可以以后再慢慢消化。\n我更担心{i}我们{/i}会怎样。\n不是瓦利诺斯，也不是阿莱斯提亚。只是你、我，还有瓦莱莎。
10238	恐怕已经没有信任可言了。\n看来他们的目标已经变成了征服。\n对马泽奥，还说得通。但对我们，说不通。
10239	我以为他们是我们的神明。我们的庇护者。\n我开始怀疑他们是否真的在意过。\n我是说，这难道一直是他们的目的？
10240	四个国家，全都任他们摆布。\n要是他们先开口商量，我们本可以达成协议。\n可一上来就用暴力？我真不明白。
10241	是啊，我有一部分还盼着能有那个机会。\n毕竟，袭击还没发生。\n但我知道这是个愚蠢的念头。
10242	面对那样的实力悬殊，求饶也没用。\n他们会倾巢而出。\n而且照你说的，他们的力量强得可怕。
10243	是啊，求他们手下留情毫无意义。\n换作平时，我会说这场仗根本赢不了。\n但有了那把剑？在我看来就不一样了。
10244	迈勒斯说那对他们很重要，对吧？\n既然他们虚弱，我们就不能留手。\n这是我们拯救阿莱斯提亚的机会！
10245	是啊，但没我们这么好。\n要是灵体无处不在，阿莱斯提亚会更好。\n瓦利诺斯是完美的，能住在这里，我们真的很幸运。
10246	但我想那样的日子要结束了。\n没有灵力，我们会败给严寒。\n东冠吹来的寒风将吞噬瓦利诺斯。
10247	希望能有办法。\n也许这件事之后，我们该回家看看。\n要是能让那尊灵像再次亮起来就好了。
10248	谢谢，这对我意义重大。\n但我不想显得像是在抱怨。\n眼下，我们需要齐心协力。
10249	自怨自艾虽然诱人，却只是浪费时间。\n我们不能辜负迈勒斯父亲的牺牲。
10250	是啊，当然！\n我们是一支队伍，这不是没有理由的。\n没有什么我们应付不了！
10251	你准备好了我随时出发，[firstname]。\n去拿那把剑，然后前往马泽奥。\n无论你需要什么，我都会在你身边。
10252	我从没想过自己会离开瓦利诺斯，[firstname]。\n其实，我早就认命了。\n可如今我真的要永远离开它了，我很害怕。
10253	我读过的关于外面世界的一切都很可怕。\n海盗、致命的严寒，甚至还有致命酷热。\n我们这里日子过得好。一个很舒适的中庸之地。
10254	不过，让我困惑的地方在这里。\n因为有三人执政团，马泽奥本该更安全。\n他们用武力占领了那里，却也维持了和平。
10255	他们完全可以把同样的手段用在瓦利诺斯。\n但杀光所有人，再一把火烧成灰烬？\n他们越过了任何人都不该越过的底线。
10256	我脑子里想的也许比现实更糟。\n但读了那么多东西，还是觉得吓人。\n我习惯了按部就班，所以任何新鲜事都让我害怕。
10257	马泽奥到处都是商人、海盗和雇佣兵。\n我们尽量别惹恼任何人。\n你永远不知道他们的势力能伸多远。
10258	哇，真的？\n你觉得我们能对付海盗？\n要我说，这有点异想天开。
10259	不过我想我们配合得还不错。\n要是事情闹大，我们可以打出身份牌。\n可不想让马泽奥和瓦利诺斯的关系受影响。
10260	要我说，这挺无聊的。\n我会尽量别说俏皮话。\n海盗可不太懂幽默。
10261	再说，达梅克肯定会在那儿等着。\n他会确保我们一开始就走对路。\n我们要去马泽奥。我们需要保护。
10262	也许达梅克能告诉我们更多。\n肯定有很多事要补课。\n这支反抗军可算不上"新"。
10263	我敢打赌另有隐情。\n但对付瓦利诺斯，根本没什么秘密可言。\n他们就是打算把我们的村子夷为平地，就这么简单。
10264	你提过这{i}也许{/i}是为了那把剑？\n这么大的攻势，那种借口根本说不通。\n至少对马泽奥，他们说是为了打击海盗。
10265	他们肯定想夺回那把剑，不过也是。\n那个念头和这次袭击是两码事。\n只要继续往前走，我相信我们会查明真相。
10266	这正是这一切让我担心的地方。\n他们紧逼，我们就得回击。\n可要是我们不喜欢打仗呢……？
10267	那种不是你死就是我活的心态太可怕了。\n它能让好人做出可怕的事。\n求你，别让这种事发生在你身上，[firstname]。
10268	那种不是你死就是我活的心态太可怕了。\n它能让好人做出可怕的事。\n求你，别让这种事发生在你身上，[firstname]。
10269	求你，别变太多。\n我们是为和平而战。\n如果不能和你{i}一起{/i}分享，那和平就毫无意义。
10270	好。很高兴你在认真思考。\n面对胜利时别鲁莽行事。\n如果不能一起分享，胜利也毫无意义。
10271	我不介意最后再看一眼村子。\n知道袭击将至，感觉真奇怪。\n这可能是我们最后一次见到家园了？
10272	我们怎么能就这么接受？\n我想我们会有很多时间去哀悼，可是……\n这真是我们该承受的吗？
10273	我们不必四处看看，但我会很感激。\n要是有想带走的东西，我就拿上。\n我更希望能毫无遗憾地离开瓦利诺斯。
10274	太谢谢你了，[firstname]。\n我说不清为什么，但我知道自己还没准备好。\n能在瓦利诺斯最后走一走，我就心满意足了。
10275	我明白，但至少试着做吧。\n抛下过往的生活从来都不容易，这我懂。\n可现在花一点时间，能替你省去无数个无眠之夜。
10276	嘿。
10277	你是说迈勒斯告诉我们的那些？\n我快疯了。我简直不敢相信。\n但灵体绝不会骗我们，对吧？
10278	我不敢相信三人执政团是我们的敌人。\n我知道他们对马泽奥有他们的理由，可是……\n袭击瓦利诺斯根本毫无理由。完全没有！
10279	那他们为什么不开口要……？\n没必要这样攻打我们。\n让我不禁怀疑马泽奥的事另有隐情。
10280	他们说占领那里是为了打击海盗。\n但我觉得他们是在谋一己之利。\n烧毁我们的村子？他们根本不在乎阿莱斯提亚。
10281	这不难理解，对吧？\n一定跟灵体有关。\n暴君最受不了有东西挡他们的道。
10282	这我可很难相信。\n他们要的不是那把剑。他们要的是我们死。\n偷东西很容易。他们此举可不是偷。
10283	我满脑子想的都是灵界。\n它一直在变强，但也许强过头了？\n也许他们开始把它视为威胁。
10284	我一直以为他们是好统治者。\n有时你不得不做出艰难的决定。\n马泽奥的事让我们震惊，但我们都已释怀。
10285	但也有不该跨越的底线。\n烧毁一个无辜的村庄，远远越过了那条线。\n他们打算对瓦利诺斯做的事，任何目标都无法为之辩护。
10286	老实说，我不知道。\n想到这些时，我通常会指望你。\n但没有了灵力？一切都会变。
10287	我们身处山中，是灵体让我们保持温暖。\n没有他们，瓦利诺斯会冻僵、凋零。\n我们就得像迈勒斯说的那样，迁往马泽奥。
10288	有一点我很确定，三人执政团完了。\n人们不可能支持这次袭击。\n消息传开只是时间问题。
10289	我想我该关心的，是{i}阿莱斯提亚{/i}的未来。\n反抗军大概会涌入大批新兵。\n我们能反击，这样就不会再有别人失去家园。
10290	而这一切都始于那把特别的剑。\n我想我们该去巨树了。\n不带它就离开，没道理，对吧？
10291	你知道，有时候确实没有。\n待在舒适区里，永远改变不了历史。\n如果你和那把剑的传说是真的，我会支持你。
10292	这真是我从没想过会听到的话。\n成千上万的先知，他们{i}从未{/i}离开过瓦利诺斯。\n看来我们注定要扮演比想象中更重要的角色。
10293	但要回答你的问题？不，我还没准备好。\n可惜我的意见没什么分量。\n我只能边走边慢慢接受这一切。
10294	哦，不，我不想麻烦你。\n你已经有够多事要忙，我只会添乱。\n不过谢谢你的好意，我会记在心上。
10295	真的？你看起来那么沉稳镇定。\n不管怎样，知道我不是一个人就好。\n要是你有难处，随时跟我说。
10296	真的？看来我是格格不入的那个。\n连我们的长老迈勒斯，看着都那么急着离开。\n我想看看外面的世界，但不是在这样的情形下。
10297	等我见到它再决定吧。\n你和迈勒斯把它说得神乎其神。\n可说到底，它不过是一把剑。
10298	我怀疑它不会成为这场战斗的转折点。\n当然，我倒不介意被证明是错的。\n你还能告诉我些什么……？
10299	等等，这真让人糊涂。\n它看着像把剑，却有别的用途？\n多说点。我想知道它特别在哪里。
10300	所以，它作为普通武器也照样能用。\n但我对它其他的功能很好奇。\n换成一把普通剑，我们绝不会这么大费周章。
