! 1196 经核不改：结构性缺行已由前置修复并回为单行，字面 \n 占位完整，按工单要求不再改动
939	它顺应持剑者的意志。这一点确实不假。{w}\n我已经能用它完成这么多事了。{w}\n可它力量的真正极限在哪里？我想知道吗？
1083	我替长老向您致歉，这是她头一回出远门。\n我向您保证，我们没打算耍什么花招。这是一场紧急会面。\n马泽奥与瓦利诺斯的安危都已受到威胁。
1128	我替长老向您致歉，这是他头一回出远门。\n我向您保证，我们没打算耍什么花招。这是一场紧急会面。\n马泽奥与瓦利诺斯的安危都已受到威胁。
1088	您的家人可能有危险。进攻迫在眉睫。\n我们只求您放我们过去，好让我们办自己的事。\n我们在马泽奥的事务，关乎几乎每一位阿莱斯蒂亚人的安危。
1133	您的家人可能有危险。进攻迫在眉睫。\n我们只求您放我们过去，好让我们办自己的事。\n我们在马泽奥的事务，关乎几乎每一位阿莱斯蒂亚人的安危。
1092	你没法知道。我是在请你凭着信念赌这一把。\n真值得拿你家人的性命去冒这个险吗？
1137	你没法知道。我是在请你凭着信念赌这一把。\n真值得拿你家人的性命去冒这个险吗？
1116	是，长官！
1174	要是你不介意的话，我还是不想谈这个。\n普洛只是我小时候那些孤儿这么叫我的。\n我学什么都上手很快。
860	是啊。消息就限制在反抗军内部吧。\n除此之外——除非与我们的目标相关。\n总比让自己成了众矢之的强，对吧？
861	要是所有人都看到未来有可乘之机……？\n我无法想象他们会为了利用你做到什么地步，[firstname]。\n我们不能把你的天赋提供给所有人。事情不是那样运作的。
862	要是所有人都看到未来有可乘之机……？\n我无法想象他们会为了利用你做到什么地步，[firstname]。\n我们不能把你的天赋提供给所有人。事情不是那样运作的。
895	可那是生命的精魄，还是死亡的精魄？\n也许，那是持剑者必须做出的选择。\n你怎么看，[firstname]？那股力量是生命，还是死亡……？
911	也许只是他的身体不知该如何承受那股力量。{w}\n我自幼受过训练，所以清楚自己该做什么。{w}\n会不会是，若未经训练，人的心智就可能迷失在时间的海洋里……？
! 980 经核不改：现译已是“你用这股灵力制造了君主容器”，与工单建议改法完全一致，“灵能量”已不在文件中
! 981 经核不改：现译已是“你用这股灵力制造了人造先知”，与工单建议改法完全一致，“灵能量”已不在文件中
1062	哇，您可真是位高手。
1070	其实挺容易的。\n想想当时押上的是什么。\n谢天谢地，我们顺利过关了。
813	为复仇而战，只会满足{i}我自己{/i}。\n我本不该那样，此刻才意识到这一点。\n这场梦，会不会是灵体赐予的礼物……？
874	我们继续办正事吧，好吗？\n就像我说的，我现在心里更有方向了。\n至少，脑子更清醒了。我需要的也就是这个。
884	仍会有许多未来未被得见，许多过往无从经历。\n要知晓一条{i}真正{/i}的行动之路，就得无视数百万条歧途。\n万一我们看到的，只是这诸多路径本身？就好像我们的预言进化了。
