4103	他悲伤是因为他猝不及防，肖恩。\n他以为你已经死了，所以毫无防备。\n你“从坟墓里爬出来”，前来实施你的复仇。
4149	答应我，这件事只留在我们之间。\n我不想让任何人……开始议论。\n你只要这么做——我就答应守口如瓶。
! 4219 经核不改：现译已是人名基准“萨鲁斯”，工单所述“萨卢斯”为批量修复前旧况，术语已一致。
4328	把剑刺入那座灵像——[firstname] 就能汲取它的力量。\n他会用它让荣誉卫队失效，那些空甲也会随之崩解。\n到那时，胜利就是我们的了。我们会在城堡中庭集合，清点幸存者。
4341	把剑刺入那座灵像——[firstname] 就能汲取它的力量。\n他会用它让荣誉卫队失效，那些空甲也会随之崩解。\n到那时，胜利就是我们的了。我们会在城堡中庭集合，清点幸存者。
4343	把剑刺入那座灵像——[firstname] 就能汲取它的力量。\n她会用它让荣誉卫队失效，那些空甲也会随之崩解。\n到那时，胜利就是我们的了。我们会在城堡中庭集合，清点幸存者。
4060	我们能看见这些东西，是因为我们体内的气力。\n它让我们以一种旁人没有的方式变得敏锐。我们两个都很特别。\n但我认为幻象并非这份力量唯一的好处。还有更多。
4062	但这样看来，一切都说得通了。\n一切都有了解释，再没有悬而未决的事。\n唯一的问题是——您相信我们吗？您觉得我们说得对吗？
4118	作为他们的儿子，他们让我监管所有这些劳作。\n我的职责就是确保每个人都完成定额。\n我干得很出色，必要时也绝不手软。
! 4135 经核不改：现译已是收敛术语“公事房”，工单所述“办公室”为批量修复前旧况，与术语基准一致。
4183	除了酒馆，还真没什么。\n只有像马泽奥那样的市场摊位。\n不过，这里可没有管这些的律法。
4187	嘿，别碰那个。\n你根本不知道里面装着什么。\n可能是迷药，或是违禁武器。
4224	去深究这些事大概也没什么意义。\n他们的一切都无法为他们所做的事开脱。他们必须倒下。\n我感谢达梅克所做的一切，这让他很高兴。
4322	我们大概会在太阳升起时抵达巴尔泰乌斯。\n到那时——我们会在一个中心地点集合，作最后一次商议。\n在采取任何重大行动之前，所有人达成共识很重要。
4335	我们大概会在太阳升起时抵达巴尔泰乌斯。\n到那时，我们会在一个中心地点集合，作最后一次商议。\n在采取任何重大行动之前，让所有人了解情况很重要。
4330	把剑刺入那座灵像——[firstname] 就能汲取它的力量。\n随着它消散，她会借着这股力量让荣誉卫队的每一名成员失效。\n到那时，胜利就是我们的了。我们会在城堡中庭集合，清点幸存者。
4008	反正总会有人路过把它偷走的。\n但也许那样最好。让它成为别人的负担吧。\n我想，我已厌倦了这一生都带着它。
4026	夺走他们的剑，为它注入力量，再把它送回去。\n这也许正是他们一直想要的。我们看出来了。\n我们所做的一切，只是让他们的武器变得更强。
4057	很难相信，但死亡确实一直追随着我和我的同伴们。\n如果他们想让这把剑汲取力量，那他们无疑是成功了。\n但这个轮回上溯到多久以前？会不会一直追到占领时期……？
4169	箱子上放着一本关于德雷库统治的书。\n也许有些年轻的阿拉林西亚人在舞会前读些关于他的书。\n它确实把这个国家描绘得一派阴森。德雷库一定非常强大。
4210	我朝码头走去，很高兴看到其他几乎所有人都到齐了。\n我们的部队排满了整片区域。数十艘船归我们调遣。我们真的有机会。\n一路走过码头，我注意到我们的部队都在彼此交谈。
4245	我点点头。那将是我们接下来的挑战。\n他们不会一夜之间就向新统治者臣服。\n那需要付出巨大努力，做好调度与筹划。
4356	我举起剑，人群中爆发出更热烈的掌声。\n我握着的，是一个几乎能确保我们胜利——以及我们的自由——的象征。\n从来没有人——也永远不会有人——有比这更好的机会将他们扳倒。
4357	我把剑收回剑鞘，示意我快说完了。\n我举起拳头，发出最后一声呐喊。最后一次号召，让我们的事业凝聚一心。
