1503	是啊。在马泽奥什么都能买到。\n就算它不合法，海盗也能替你弄来。\n他们管这里叫“门路遍地”之城。
1340	亚历克斯离开公事房后，格瑞兹坐在那里沉思。{w}\n没过多久，他的助手莉莉丝走进了房间。{w}\n每次会谈后，记档并向他复命，是她的职责。
1344	“待更多人到场，谈判再开。”\n我想这就概括得差不多了，我也好理理头绪。
1348	合起来算，是不难。可我没法把他们全都争取过来。\n亚历克斯和娜达都会争着与我敲定一笔交易。\n而恐怕不管我们站哪边，局面都会发生变化。
1351	当然，大人。
1354	所以我得见达梅克。\n最终一战将由他指挥，所以这个选择得他来做。\n我信任他的决断与谋略，远超你的想象。
1421	而其余的，都比我年长得多。\n他们更多扮演着“看护者”的角色。\n那么多孤儿，需要那么多父母。
1470	随着你渐渐适应它的力量，就能用得越来越久。\n当然，你也会接受剑术基础训练。\n乌尔里克会确保你学会所有该学的。
1553	短暂停顿后，他松了口气。{w}\n我猜他是担心这样靠着我会不会失礼。{w}\n他举起苹果，红着脸最后端详了一次。
1319	若我请你问得更具体些，还望见谅。
1371	看，我终于买到想要的了！\n不过太贵了——我的钱只够买一个。\n看来我得省着吃，能吃多久是多久……？
1430	嗯，我想几乎所有事吧。\n我是和萨鲁斯一起的“创始成员”之一。\n大概是他们觉得这说法比“少年兵”好听。
1455	我们该担心的是那把剑蕴含的力量。\n它赋予了他们奴役一整个世界无辜生灵的力量。\n我们绝不能重蹈覆辙。等这一切结束后，我想毁掉它。
1471	我们能占尽先机。\n我们知道三人执政团会忙于瓦利诺斯。\n你可以安心训练，而我们可以{i}就{/i}在他们眼皮底下进攻巴尔泰乌斯。
1583	可我不明白三人执政团为什么不许买卖这种苹果。{w}\n它看起来无害，而且我已经想不起福泰姆上次这么开心是什么时候了。{w}\n我咔嚓一声咬下一口，嚼了起来。甜味扑面而来。
