2803	如果它们不守护这片土地，那灵像到底是做什么的？\n它们总得有{i}某种{/i}用途吧？\n那么充沛的力量全都塞在一个小小的东西里。
2810	你在这场任务中{i}太{/i}重要了，[firstname]。\n我们不能让人来争抢你的本事、占用你的时间。\n尤其是当他们不惜用绑架或贿赂这种手段的时候。
2817	她微笑着，却又透着担忧。{w}\n她会想到这些事，是件好事。{w}\n在这样的处境下还能如此坚定，令人钦佩。
2825	我知道，我知道……\n可我不知道该从哪儿开始。\n我要办的事实在太多了。
2826	一起……？好啊，我可以。\n只是我不知道该从哪儿开始。\n我要办的事实在太多了。
2827	你不是第一个这么跟我说的人……\n可放松……？我不知道该从哪儿开始。\n我要办的事实在太多了。
2828	相信我，我也不想等那么久。\n只是——我真的不知道该从哪儿开始。\n我要办的事实在太多了。
2829	那我该怎么办……？\n老实说，我不知道该从哪儿开始。\n我要办的事实在太多了。
2862	他笑了笑，向后躺在床上，望着天花板。{w}\n他说话时似乎不愿看着我。{w}\n出于礼貌，我也躺了下来，我们一起望向天花板。
2884	我走进普洛的房间，看见他正坐着。{w}\n他伏在一张纸上，匆匆写着笔记。{w}\n那似乎是一份法律文书模样的东西。
2890	所以，酒就摆在这儿了。\n但愿这酒合你口味。\n我可不想买了你不喜欢的东西来招待你。
2892	等等——我不是已经这么做过了吗……？\n我这套“讨喜的浪荡子”做派早就炉火纯青了。\n就差用点酒来把事敲定。
2902	人人都忙着{i}动手做事{/i}来赚钱。\n而我呢，只要{i}按兵不动{/i}就能赚到。\n你只需稍微换个思路去想，[firstname]。
2903	人人都忙着{i}动手做事{/i}来赚钱。\n而我呢，只要{i}按兵不动{/i}就能赚到。\n你只需稍微换个思路去想，[firstname]。
2910	打扫是排了值日安排的。\n每个房间、每处表面都算在内。\n当然，似乎没人照着执行。
2926	我们继续喝，直到酒全喝光。{w}\n只是些轻松的闲聊，没聊什么太严肃的话题。{w}\n可等我们喝完，普洛站起身，打了个哈欠。
2943	哎，别习惯了。\n你做客的待遇也就到这儿为止了。\n从今天起，你就要接受严格的训练了。
2960	他递出那枚胸针，我第一次看清了它。{w}\n那是花卉纹样，明显是女子的样式。我好奇他为何如此钟爱它。
2963	我记得那一堆堆的尸体。成百上千具排在城镇广场上。\n占领后的那些日子很可怕。放眼望去尽是尸体。\n幸好，我清楚他们把我母亲的遗体放在了哪里。于是我径直去找它。
2985	我们料到您也会这么说。这话我们听过。\n就好像您别无选择。有意思。\n如今我们自由了，一切都不同了。截然不同。
2986	走出那座牢笼，我们的神智也损耗不小。\n在那里，我们的视野受限。但如今不再如此。\n我们看见的不只是未来，而是一切。
2990	海盗们赶来相助，但领头人并非同一个。\n乌尔里克牺牲自己使用那把剑，创造出军队。\n君主的器皿，又或者说，被造出来的先知。
2991	您为什么说看见这些很重要？\n这是死亡与杀戮。是一切希望的破灭；最终，还是死亡。\n这一切之中唯一不变的，只有放逐之刃。
2992	我们也看见您这么说。那通向毁灭。\n我们的文化向来专注于避开错误的未来。\n我们从未想过会看见过去的诸多版本。
2994	我们只是希望让您知道它们的存在。\n这与我们历来所知的一切截然相反。\n但说到底，您也是这样。一个巨大的异数。
2999	若您肯赏脸，我们想独处一会儿。\n我们会尽力把注意力放在更积极的事情上。
3001	在后巷分享一个苹果。情谊渐长。\n酒精唤起童年的梦想。关于改变的梦想。\n尽管同伴两面三刀，您仍与他日渐亲近。
3003	他低头看着地板，我后退了几步。{w}\n眼下，最好还是别打扰他。他似乎被压得喘不过气。{w}\n换作是我也会如此。他得消化太多新变故。
3022	普洛……？怎么了？\n我这儿正跟人谈着事呢。
3023	会面可以先放一放，达梅克！求你了！\n格瑞兹来了，正在闹事！
3037	好了好了，格瑞兹——我们冷静点。\n我本就打定主意履行我这边的约定。\n只是有些重要的事务要处理。
3078	索维咧嘴一笑，抬起一只手。{w}\n随着他夸张地一个响指，我踉跄后退。{w}\n那把剑起了反应，不住颤抖。怎么回事……！？
3088	我感到胸口一阵剧痛，随即倒在地上。{w}\n我动不了。我低头看去，发现一支箭头从前胸穿了出来。{w}\n他射中了我的背。这是我意识消散前唯一能接收到的事。
3125	格瑞兹把我和达梅克抱进作战桌后面的房间。{w}\n那巨大的灵像发光，散发着灵光。很美。{w}\n在我模糊的视野里，它只显得更加超现实而诡异。
3141	我知道当初为什么在公事房里，我会认出你和你的朋友了。\n占领期间，有和你长得一模一样的人。\n我只是在执行命令。相信我，我后悔自己的所作所为。全部。
3152	我一有机会就不再为三人执政团效力了。\n被迫活在那些盔甲里？被迫披上他们的旗色？\n没人该遭受这样的命运。我们能{i}纠正{/i}这一切。
3153	我们越靠近灵像，大地便开始震颤。{w}\n我的剑起了剧烈的反应。{w}\n震动愈发剧烈，格瑞兹把我抱得更紧。
3168	那么，我想是时候了。
3190	灵像开始闪烁，仿佛力量即将耗尽。{w}\n我做到了吗……？我想只能亲自去确认了。{w}\n我重新背好剑鞘，却仍握着剑。
