6814	有现场乐队演奏着悦耳的音乐。{w}\n舞池里成双成对的人轻轻摇摆，其他人则在自助餐台前大快朵颐。{w}\n畅饮的酒台吸引了许多宾客。这里人人都能找到所爱。
6841	当然。实际上那还会让事情更容易。\n你的动作会变得散乱、难以预测。\n要迷惑并压制对手，这就足够了。
6849	是啊，只要干掉首领就行了，对吧？\n不过乌尔里克很固执，小心点。\n我觉得他可能真的会想杀了你。
6850	我看着他练武好多年了。\n我会没事的——我太清楚他的路数了。\n最好的武器就是见识，对吧？
6854	哦，得了吧，连一点掌声都不给我？\n等你下次演讲的时候，我会记着这事的。
6876	不行，我们不能谈那个。\n那是{i}正事{/i}。我们是来放松的。
6878	可这不是浪费！\n如果我们的交情加深，我们也会变强。\n和同伴好好相处很重要，豪尔。
6893	你杀了你的前首领。你最好的朋友。\n我不需要你再证明什么了，肖恩。\n那足以近十倍地昭示你的忠诚。
6939	旧王室用他们的力量治愈了我，救了我一命。\n我绝不会浪费他们给我的第二次机会。绝不。\n我会拥抱它，珍惜每一刻——直到尽头。
6951	哦，别说了，[firstname]，你让我不好意思了。\n这里比我有趣的人多的是。\n去跟当地人多走动走动吧。我{i}永远{/i}都在。
6969	我点点头，我们继续跳着。其实我完全不知道该怎么做。{w}\n看看其他人，我发现他们脚下都是同样的步法。{w}\n那是精心排布过的，这样跳舞时谁也不会撞到谁。
6979	这很奇怪，因为孩子通常都渴望成为父母那样的人。\n但现在，我反倒把他们当作“{i}千万不能{/i}做”的范本。\n我唯一能做的，就是把一生献给成为比他们更好的人。
7006	但这场冲突显然在我们这群人里造成了分裂。\n普洛和乌尔里克互相对立？薇薇安和德雷库也是。\n也许这是给我们的一课：伤亡无法避免。
7010	背上的剑沉甸甸的，我缓缓将它拔出。\n我能感觉到它涌动着力量——正在对什么作出反应。\n我注意到他们议事厅后方的那尊灵像。原来就是它。
7070	被你的东家骗了？欢迎加入。\n为了保全面子和达成目的，他们什么都干得出来。\n这也是我现在单干的原因之一。我懂你。
7088	是啊，没有比这更好的活法了。\n想象一下不必再受人辖制的日子。\n你完全可以自己做决定。
7152	你该不会是在暗示我以为的那件事吧？
7165	是的。他们求变的渴望就是引子。\n他们用对未来的希望点燃这些火焰。\n而且这是匿名的，所以你可以支持任何你想支持的人。
