4839	在我们自私的旅途中，我们总是太急于谴责他人。\n王朝光明的未来，意味着其他无辜世界的灭亡。\n三人执政团选择介入，正如他们此前无数次所做的那样，以维持平衡。
4841	我们知道三人执政团对王朝做了什么。豪尔告诉过我们。\n但就像你说的——错误让我们学习、成长，让我们变得{i}更好{/i}。\n如果失败的可能性被夺走，我们就再也不能称自己为人了。
4857	那人耳朵一竖，显然是自己的名字触动了他。
4881	如果他们以为自己会赢，就更容易露出破绽。\n何时是出手的时机，要由你判断并抓住。\n哪怕要付出你的性命，你也必须阻止他们进入我们的议事厅。
4886	找到一间私人房间后，我在里面来回踱步。{w}\n说到休息，我就从没交过好运。{w}\n自从离开马泽奥以来，我一直忧心忡忡，无法入睡。
4887	我试着读书，但没有一本能引起我的兴趣。{w}\n在房间里踱着步，我几乎被心头翻涌的焦虑压垮。{w}\n然而——幸好——一阵敲门声很快让我回过神来。
4896	我们的据点已经建立。\n我们成功踏上了巴尔泰乌斯的土地，[firstname]。\n虽然这不是我们的主要目标，但这对我们所有人来说都是一场重大的胜利。
4897	我点头。他说得对——历史上从没有别人走到这一步。{w}\n我们真的有获胜的机会，那感觉太棒了。{w}\n我谢他告知近况，也谢他来看望我。
4898	当然。我们想确认你一切安好。\n在这种情形下，想必很难得到休息。\n不如趁天亮前，去和你的朋友们待一会儿？
4904	他的主要条件是我们不破坏图书馆。\n条件相当不错，何况还换来了一个据点。\n我们也许还没赢，但我们已经夺取了巴尔泰乌斯的土地。
4919	我走下大图书馆的台阶，清冷的巴尔泰乌斯空气扑面而来。{w}\n我打了个寒颤，难以置信这座城市竟如此拒人于千里之外。{w}\n如果我将来要坐上这里的王座，我们得改变很多。
4929	我走到台阶底部时，达梅克朝我招手。{w}\n我们的部队四处奔走，仿佛有永远做不完的事。{w}\n每个人都在忙，这让一切更有了“终结”的意味。
4930	我能看出，这是我最后一次见到他们中的许多人。{w}\n我们不可能毫发无伤地挺过这一切。{w}\n我努力不去理会最后的准备，走向达梅克。
4944	两人松开手，彼此露出不安的微笑。{w}\n那是一种心照不宣的笑——彼此都明白或许再难相见。{w}\n不久之后，普洛就上路了。径直去面对自己的命运，毫无畏惧。
4945	我想你也该出发了，[firstname]。\n别担心，我得到的庇护远超所需。\n我们的反抗军、人造先知，{i}还有{/i}龙族军队。
4958	我还没来得及回答，就听见一声剧烈的碎裂声。{w}\n转头看去，只见图书馆的大门被撞开了。{w}\n阿尔古斯被推了出来，脸朝下摔在石地上，仍被捆着。
5011	不——不是那边。\n那边通往餐厅，是条死路。\n你那无异于自寻死路。
5041	如果我们陷入危险，不要来救我们。\n尤其是当这会危及他人性命的时候。\n记住——无论如何，我们早就是死人了。
5083	永远别忘了，我爱你，[firstname]。\n就算一切看似都已失去——这一点也永远不会变。\n接下来无论发生什么，我们都一起面对。
5084	我们亲吻彼此，也许这是最后一次。
5118	她的呼喊无人听见。他离得太远，听不见。{w}\n我们谁也无法阻止接下来发生的事。{w}\n它们放箭了。有些射偏了，但有一支射穿了福泰姆的侧身。
5124	唤醒那把剑的力量，那道熟悉的白光刺得我们都睁不开眼。{w}\n我能听见同伴们在挣扎，仿佛他们仍在目不能视的情况下战斗。{w}\n但几秒后，我听到的只有每一具盔甲碎裂的声音。
5136	我们运气可真“好”啊。
5140	我不该再一次依赖那样的东西。{w}\n我不禁暗想，是否该退进城堡里与它们周旋。{w}\n但我们不知道里面等着我们的是什么，也不知道普洛是否成功了。
5184	最终，普洛和格瑞兹一路前行，来到一条宽阔的走廊。{w}\n有足够的开阔空间战斗，消灭追赶他们的那群追兵。{w}\n诱敌之计完美奏效。现在他们只需应付这些“客人”了。
