7602	他举起一把匕首。正是他在竞技场用过的那把。{w}\n他把匕首刺向自己的手，武器的真实本质才显露出来。{w}\n没有刺穿他的手，反而整个缩进了匕首的握柄里。那是把假匕首。
! 7699 经核不改：现译已是「萨鲁斯」，A 级专名问题已随批量修复解决
7801	眼下您必须专注准备的，是一场告别。\n去陪陪您的朋友、您爱的人——因为这就是终局了。\n一旦我们起航前往巴尔泰乌斯，或许就再也回不来了。这是难以面对的事实。
7900	[firstname]，很高兴看到您来了。\n我们刚在和几位新的“支持者”交谈。\n看来我们的结盟受到了许多人的欢迎。
7901	不是只有我们才追究达梅克的责任。\n如果可以，我们想给您介绍其中几位。\n希望他们能让您更加确信您的选择是正确的。
7933	这也理所应当。您把他们变成了先知。\n这是历史上只有极少数人得到过的馈赠。\n起航后来找我们聊聊。在此之前我先告辞了。
7934	这也理所应当。您把他们从死亡中带了回来。\n怀着复仇的渴望，他们已准备好听从您的每一道命令。\n我先告辞一会儿。有机会就来找我们聊聊。
! 7950 经核不改：现译已是「萨鲁斯」，A 级专名问题已随批量修复解决
! 7954 经核不改：A 级「萨卢斯」条现译已是「萨鲁斯」，无需再改（该行 B 级改项另列于下）
7668	我大吃一惊。他居然说的是实话。{w}\n我在关于三人执政团的幻象里见过这座“灵像”。{w}\n这难道是真的？他是在怀疑他的主上吗……？
7705	这话没错。他无法保证我会站在薇薇安那边。{w}\n他抛弃信念，为的是帮{i}我{/i}实现他的目标。{w}\n这已足够证明他的忠诚。但我还是有点担心。
7726	我的所有搜寻都没能给我任何有用的信息。\n于是，随着时间推移，我变得越来越绝望。\n有一天——三人执政团主动找上了我。
7764	他们全都转向我，于是我把话头交给了索维。{w}\n如果他想帮我们，就必须赢得我所有手下的认可。{w}\n决定权在我，但所有人的意见都很重要。
7779	如果他能帮到我们，那我觉得我们就该接受。\n而如果他背叛我们，他在人数上轻易就能被压制。\n好处总比风险大，值得一试。
7816	我喜欢他那种魅力，你懂吗？\n追随这样的人容易得多。\n有些人强求尊重。而尊重是他自己{i}挣来{/i}的。
7818	更糟的是，他还偏偏爱骗人。\n大概就是这个原因。不过，他{i}确实{/i}站在我们这边。\n所以我想，我们不用担心他骗我们。
7824	一艘巨船停靠在码头，四周都是工人。{w}\n不过他们看起来并不像海盗打扮。{w}\n一定是马泽奥船行的人。
7954	你说得对，这可太惊人了。\n我们把这些怪事都放一边，就在{i}这一点{/i}上说定了吧。\n有机会我们一定要问问萨鲁斯——我是说豪尔。
7980	等等，真的吗……？但那不可能是真的。\n灵像被毁才把它变成了这片沙漠。\n没有灵气滋养大地——哦，等等……
7986	我们想这对你们来说是莫大的宽慰，尤其是对长老而言。\n统治着注定灭亡的国度，还要为此焦虑——那太沉重了。\n如果他们还有别的问题，尽管让他们来找我们。
7989	平日里总要过一道繁琐的入城查验。\n但因为舞会，这个国家对所有人开放。\n路很远，但我们可以直接进城。
7991	我们赞同这个方案，[firstname]。\n不过，我们对阿拉林西亚的了解并不深。\n我们建议在这件事上与乌尔里克多加配合。
7996	嘿，[firstname]。欢迎来到我的故乡。\n占卜说酷热难耐，还可能送命——不过只是可能。\n希望它一直如此，对吧？
7661	不。不是一辈子。\n在我年幼又破碎的时候，他们张开双臂接纳了我。\n而如今，他们却造成了当初承诺要治愈的伤口。
7778	老实说，我没想到会这样。但最近也没什么正常的。\n我愿意给索维一个机会。我当初对格瑞兹也是如此。\n他的倒戈是我们事业的转折点。意义重大。
7871	索维盯着远处一个披斗篷的身影。{w}\n他看着那人随一群人穿过码头，嘴角泛起笑意。{w}\n一件系在他们背后的巨大物件随着他们沉重的步伐一下下摇摆。
7931	豪尔一看到我，就缓缓朝我走来。{w}\n有几个人跟在他身后。又要介绍人吗？{w}\n我想这总比孤零零一个人熬过航行强。
7962	他的船员们像念咒语一样重复着这句话，随后我们起航了。{w}\n我想就是这样了。我们这就踏上争取阿拉林西亚结盟的航程。
7966	她的船员们像念咒语一样重复着这句话，随后我们起航了。{w}\n我想就是这样了。我们这就踏上争取阿拉林西亚结盟的航程。
