3640	我让他们知道我属意达梅克做我的顾问。{w}\n他说的每一点我都赞同，而我对豪尔仍算不上了解。{w}\n做顾问既需要知识，{i}也{/i}需要与众人配合。
3683	这种犹豫不会因为他知道了我们是什么就消失。\n“灵界”的真相并不会改变作战桌上的策略。\n话已至此，我们不打扰了。日后请细想，陛下。
3684	这种犹豫不会因为他知道了我们是什么就消失。\n“灵界”的真相并不会改变作战桌上的策略。\n话已至此，我们不打扰了。日后请细想，陛下。
3716	所以基本上就是一场盛大的欢宴。
3718	太好了。我们原本最后一场聚会泡汤了。\n不如说，你的就任典礼终于补上了，是吧，[firstname]？\n只不过现在不是成为先知，而是成为{i}国王{/i}。
3719	太好了。我们原本最后一场聚会泡汤了。\n不如说，你的就任典礼终于补上了，是吧，[firstname]？\n只不过现在不是成为先知，而是成为{i}女王{/i}。
3720	我们互相点头。的确，我上一次的典礼被取消了。{w}\n那{i}确实{/i}是德雷库的舞会，但我们可以为自己而庆祝。
3721	只是——尽量别引人注目，好吗？\n它或许是场欢宴，但阿拉林西亚的命运将在幕后改变。\n记住我们为什么去，别忘记最初的目标。
3952	我们并肩行动，走遍世界，诛杀三人执政团的敌人。\n最终我意识到他们不是好人。我叛逃了，加入了反抗军。\n如果这段来历听着混乱，那确实如此。我们说的可是数千年的事。
3961	这些转瞬即逝的情感对你或许意义重大——但对我不是。\n这是无尽的循环：一次次把自己撑起，又一次次被打落。\n我以为我会这样直到世界腐朽。直到我遇见了你。
3974	在他离开我房间之前，我让他的梦想成了现实。
3998	我点点头，跟着他深入那片空地。{w}\n中央立着一座讲台。多半就是他们议事时站的地方。{w}\n很快，我想象出占领期间这里会是什么模样。我不由得缩了缩身子。
3999	过了一会儿，达梅克猛地停住脚步，低头看着地面。{w}\n他的神色与反应告诉我，这里正是他当年受创的地方。{w}\n我站到他身边，等他开口。此刻我不能催他。
3608	那场袭击中，他们为什么几乎把我们杀光了？
3909	我想知道他们为什么把我丢掉。\n这一直是我唯一想知道的事。这就是我干这一行的原因。\n我不知道自己能不能在不知真相的情况下过完余生。
3973	我握起那把剑，试着弄清该怎么做。{w}\n有一点可以肯定——他很快就能取回自己的生命。{w}\n他终于能够像常人一样老去，并最终得到安宁。
3997	我们继续走吧。\n我会带你去看事发的确切地点。\n只是——跟紧我，好吗？这很难受。
