4496	嘿——先到的人能多杀几架空甲。\n可别让他们等太久，对吧？
4698	如果你不介意，我跟普洛一起去。\n我熟悉城堡的布局，而且他需要有人接应。\n我们不能指望他一个人挡住一整群空甲。
4730	我能听见大家在交谈——各自核对分派的任务。\n如果每个人都做好分内之事，那我们一定能赢。\n当然，前提是我能摧毁三人执政团和他们供奉的那尊灵像。
4772	他说完后，我们看到一大群荣誉卫队的空甲走过。{w}\n我们赶紧跑到一旁，躲进附近一栋建筑后面。{w}\n我从没见过这样的东西。那建筑漆黑一片。
4517	光靠意志力没本事把它夺回去……？\n我就知道。你很弱。看吧，我得到了三人执政团的赐福。\n你从灵界得到的，不过是一文不值的气力。而且还是出于怜悯。
4539	但紧接着，出乎他意料的是，我将剑唤回手中。{w}\n我转向他，将剑刺入他的腹部，把他推了回去。{w}\n我拔出剑时，他发出一声惨叫，踉跄后退，捂住伤口。
4549	但紧接着，出乎他意料的是，我将剑唤回手中。{w}\n趁他猝不及防，我举起剑，用剑柄砸向他的头。{w}\n他惨叫着踉跄后退，被打得头晕眼花。我上前一步，又做了同样的事。
4592	我们只是觉得该向你汇报一下情况。\n我想等所有人都到齐，我们会再商议一次。\n经历这些损失后，我们的策略也许需要做些调整。
4599	我们只是觉得该向你汇报一下情况。\n我想等所有人都到齐，我们会再商议一次。\n经历这些损失后，我们的策略也许需要做些调整。
4606	我们只是觉得该向你汇报一下情况。\n我想等所有人都到齐，我们会再商议一次。\n经历这些损失后，我们的策略也许需要做些调整。
4613	我们只是觉得该向你汇报一下情况。\n我想等所有人都到齐，我们会再商议一次。\n经历这些损失后，我们的策略也许需要做些调整。
4688	豪尔点点头，示意达梅克接着说。他上前一步。{w}\n他把一卷羊皮纸放在桌上，随即展开。{w}\n我看出那是巴尔泰乌斯的地图。整座城。
4714	对，全部。\n我这可是把重担全交给你了。\n你觉得能替我们做到吗？
4723	只要我能击败三人执政团和那尊灵像。{w}\n即使每个人都各司其职——最后的成败仍全在我身上。{w}\n我会尽全力不让他们失望。可我心中仍不免恐惧。
4729	一出小屋，阴冷逼人的空气便扑面而来。{w}\n就像东冠一样。我不知道人们怎么能在这地方活下来。{w}\n不过，这里本来也没多少人。主要都是那些空甲。
4777	如果我们把事情交给他们，这就是阿莱斯蒂亚的命运。\n他们不在乎这片土地。他们只在乎自己。\n这足以证明，我们没有站错边。
4523	我交叉举起匕首，架住了那把剑，让它无法再进一步。{w}\n我们互相角力，力气几乎不相上下，各自颤抖着想压过对方。{w}\n我告诉肖恩，达梅克还活着。因为他的事业是正义的，所以灵界让他活了下来。
4563	有意思。别担心，我们会替你保守秘密。\n三人执政团的蛊惑竟能如此强大，实在不幸。\n如果我们赢了，至少不会再有好人受他们驱使。
4616	我想我也没什么能做的了。{w}\n我朝小屋走去，希望能歇一歇。{w}\n但我追逐的本就是不可能之事。在这里，我得不到安宁。
4653	我表示同意，尽管我不太明白他在说什么。{w}\n巴尔泰乌斯变了？它在死去？我不知道这是怎么一回事。{w}\n但他不是个会撒谎的人，于是我由着他继续说下去。
4676	好了，我们得谈谈接下来怎么办。\n到目前为止，因为时间紧迫，我们一直说得比较含糊。\n但不能再拖了。这就是我们全部的底牌了。
