6769	我们认为您做了错误的选择，[firstname]。\n德雷库在竞技场里还从未输过。\n这场战斗看起来也不会有什么不同。
6770	他本可提供的实力也非常惊人。\n可您却决定选择较弱的一方。\n抛开理想不谈，选择软弱毫无道理。
6773	您做了正确的选择。这一点很清楚。\n要打赢这场战争，我们需要力量。德雷库拥有那份力量。\n不过，薇薇安或乌尔里克会丧命，这很不幸。
6776	顺便说一句，谢谢您征询我们的意见。\n我们珍惜每一次与您交谈的机会。\n如果需要我们，我们会在舞厅待一会儿。
6427	他听到你们这群人在谈论反抗军，还有一支庞大的军队。\n那时我就知道，这回我们捡到宝了。新目标已经明确。\n不过，知道你们是专程为我而来？这还真让人受宠若惊。
6455	只有在[firstname]站到德雷库那边的情况下，瓦莱莎。\n那种事多半不会发生。\n不过，我很好奇德雷库会选谁当他的斗士。
6514	只有我们任其恶化，才会如此。\n我们可以立刻出发。求你们了。
6662	走向城堡的这一路，倒像特意安排的一番游览。{w}\n有点俗气，但大概只是我们品味不同。{w}\n我很好奇，为什么有些人在这外面聚会。
6684	依我看，先听听他们要说什么，再以其人之道还治其人之身。\n那么告诉我们，你们今天为什么来这里……？
6691	不，你完全搞错了。缺乏武力，{i}并不{/i}是一种软弱。\n大陆的团结、他们共同的理想——那才是真正的强大！\n而你独自站在这里，沦为无休止内斗的牺牲品！
6693	我们不向任何人低头，而他们只是三人执政团温顺的奴隶。\n执政团把大陆人踩在脚下，而他们连一声疑问都不敢提。\n阿拉林西亚是自由之地。我们自己做选择，而权力握在{i}我们{/i}手里。
6701	你？在马泽奥的街头？\n抱歉，那实在令人敬佩。\n你一定就是君主的手下？
6787	我知道，这话听着很残忍。\n但自从在佩雷格里诺相遇，我们都变得如此亲近。\n我害怕这场理念的冲突会把我们之间的情谊撕碎。
6441	所以，要是我在舞会上向他发起挑战，就在你向他求援之后……？\n我敢打赌，他会让你们替他出战。你懂的，改用{i}你们{/i}的人。\n他这人不难预料，而这正是你能利用之处，[firstname]。
6592	我活了这把年纪，已足以用{i}正当{/i}的方式赢得这些刺青。\n好了——我说出来了。你信不信我，我不在乎。我终于说出来了。\n我比你们任何人能想象到的都要老。非常、非常老。
6593	我现在一头雾水。他居然说自己有几千岁……？{w}\n据我所知，催生那些刺青的律法早就被废除了。{w}\n可不仅如此，他还曾经和索维共事过？要我说，他就是我们的死敌。
6638	所有人都点头，一致同意。{w}\n这也说得通，因为他们不想与乌尔里克为敌。{w}\n但最终，决定权还是在我手上。
6650	是啊，他们得防刺客。\n在这里当统治者，你随时都会成为别人的目标。\n我无法想象活在那种持续的恐惧中。
6725	我闭上眼，攥紧拳头。{w}\n我不能再这么感情用事了。{w}\n无论怎样都会有人死。这是战争。无法避免。
6767	什么都挡不住我。包括你。\n所以请见谅，我要去逛逛城堡了。\n神灵在上，经历了这一切，我需要喝几杯。
