501	{image=icons/583.png} \"你想把我留在这里多久都行。\"
502	{image=icons/653.png} \"你想怎么粉饰都行。我们仍然是囚犯。\"
503	{image=icons/580.png} \"事已至此。我们继续吧。\"
504	查看平行编年史\"哈林 2\"？
505	开启达梅克交心 4？
506	开启瓦莱莎交心 4？
507	{image=icons/660.png} \"等我们回到马泽奥，我当然会帮你。\"
508	{image=icons/583.png} \"别担心，达梅克。我可以帮你消除所有恐惧。\"
509	{image=icons/656.png} \"我享受我们共度的每一刻。哪怕是沉默的时刻。\"
510	{image=icons/660.png} \"没什么。祝你今晚愉快，达梅克。\"
511	{image=icons/583.png} \"你愿意今晚做我的舞伴吗？\"
512	{image=icons/660.png} \"是啊。德雷库确实懂得怎么办派对。\"
513	{image=icons/583.png} \"有你在身边，感觉好多了。\"
514	{image=icons/656.png} \"我几乎想永远做他的囚犯。\"
515	{image=icons/653.png} \"我不敢相信德雷库竟有胆量——把我们扣在这里。\"
516	{image=icons/580.png} \"我想，还好吧。\"
517	{image=icons/660.png} \"把一切都告诉我，我很想听。\"
518	{image=icons/583.png} \"愿意边跳舞边告诉我吗……？\"
519	前往竞技场将触发一长串剧情动画。{w}\n这也将结束你对阿拉林西亚地区的访问。{w}\n了解这点后，你还想继续进入第四幕终章吗？
520	查看平行编年史\"索维 10\"？
521	开启豪尔交心 3？
522	开启普洛交心 4？
523	{image=icons/579.png} \"是啊，普洛。恐怕就是这样了。\"
524	{image=icons/660.png} \"当然不会。我原谅你，普洛。\"
525	{image=icons/651.png} [[在他们反击之前直接攻击他。]
526	{image=icons/651.png} [[等待失明消退，然后团队反击。]
527	{image=icons/660.png} \"是的。每个人都值得有获得救赎的机会。\"
528	{image=icons/579.png} \"我想我永远无法原谅杀害同伴的行为。\"
529	{image=icons/580.png} \"我太震惊了，现在不知道该怎么想。\"
530	{image=icons/651.png} [[允许索维协助反抗军。]
531	{image=icons/651.png} [[拒绝索维的提议，让他离开。]
532	{image=icons/651.png} \"你觉得马泽奥到目前为止怎么样？\"
533	{image=icons/651.png} \"你觉得达梅克怎么样？\"
534	{image=icons/651.png} \"你对普洛有什么看法？\"
535	{image=icons/651.png} \"你觉得乌尔里克怎么样？\"
536	{image=icons/651.png} \"你和福泰姆之间怎么样？\"
537	查看平行编年史\"索维 5\"？
538	在第四幕结束前，你将无法返回大陆。{w}\n了解这点后，你还想启航前往阿拉林西亚吗？
539	{image=icons/651.png} \"等等，那是不是意味着瓦利诺斯没有神像也没问题？\"
540	{image=icons/660.png} \"那还说得太轻了。这真是个惊人的好消息！\"
541	{image=icons/583.png} \"哦，豪尔。我现在真想紧紧抱抱你。\"
542	{image=icons/580.png} \"我迫不及待想告诉瓦莱莎和福泰姆。\"
543	{image=icons/579.png} \"知道王权遭受了怎样的苦难，实在难以庆祝。\"
544	{image=icons/651.png} \"我们到那儿之后要做什么？\"
545	{image=icons/651.png} \"关于这场舞会，你能告诉我些什么？\"
546	{image=icons/651.png} \"关于德雷库，你能告诉我些什么？\"
547	{image=icons/651.png} \"阿拉林西亚有哪些值得一提的地方？\"
548	{image=icons/651.png} \"时隔这么久回到这里，感觉怎么样？\"
549	{image=icons/651.png} \"既然你回来了，还有什么想做的吗？\"
550	查看平行编年史\"索维 8\"？
551	{image=icons/660.png} \"是啊。其实我自己也想要几个。\"
552	{image=icons/583.png} \"当然。它们让你看起来更有魅力。\"
553	{image=icons/579.png} \"你曾是个罪犯？我以为我了解你……\"
554	{image=icons/656.png} \"想违反阿拉林西亚法律的冲动正在上升。\"
555	{image=icons/580.png} \"说实话，两种都行。\"
556	{image=icons/651.png} \"你觉得阿拉林西亚到目前为止怎么样？\"
557	{image=icons/651.png} \"你觉得我们能结成联盟吗？\"
558	{image=icons/651.png} \"你会站在谁那边？薇薇安还是德雷库？\"
559	{image=icons/651.png} \"你更喜欢豪尔还是达梅克？\"
560	{image=icons/651.png} \"看到那片绿洲了吗？\"
561	{image=icons/651.png} [[返回]
562	{image=icons/651.png} \"我觉得你说得对，达梅克。薇薇安也许是个好主意。\"
563	{image=icons/651.png} \"我觉得豪尔说得对。德雷库的实力会帮我们取胜。\"
