601	{image=icons/656.png} \"当然是拿它炫耀。那太棒了。\"
602	{image=icons/580.png} \"我不知道。我们随机应变吧。\"
603	{image=icons/651.png} \"所以你想成为下一任长老？\"
604	{image=icons/651.png} \"佩雷格里诺有多远？\"
605	{image=icons/651.png} \"关于你和福泰姆的那场争论……\"
606	{image=icons/651.png} \"你觉得那把剑为什么会给我幻象？\"
607	{image=icons/651.png} \"你会有什么不同的做法？\"
608	{image=icons/651.png} \"你会如何恢复我们的联系？\"
609	{image=icons/651.png} \"你确定瓦利诺斯不是无可救药了吗？\"
610	{image=icons/651.png} \"你说得对。它不值得这么多麻烦。\"
611	{image=icons/651.png} \"瓦莱莎，我们需要团结才能强大。\"
612	{image=icons/651.png} \"说实话，我不确定哪个更好。\"
613	{image=icons/651.png} \"你说得对。我们会一起找到办法。\"
614	{image=icons/651.png} \"如果这不可能呢，瓦莱莎？\"
615	{image=icons/651.png} \"所以你不愿意和我喝一杯？\"
616	{image=icons/651.png} \"是啊，我也不想喝。\"
617	{image=icons/651.png} \"你们俩之间会没事吗？\"
618	{image=icons/651.png} \"你觉得你更适合当长老？\"
619	{image=icons/651.png} \"你觉得福泰姆为什么不够格？\"
620	{image=icons/651.png} \"我能下令改为举行选举吗？\"
621	{image=icons/651.png} \"如果你当瓦利诺斯的长老，你会做什么？\"
622	{image=icons/651.png} \"你觉得扎米拉怎么样？\"
623	{image=icons/651.png} \"我们已经离开瓦利诺斯了，你感觉怎么样？\"
624	{image=icons/651.png} \"你说'怎么处置这些人'是什么意思？\"
625	{image=icons/651.png} \"你知道这会妨碍你的爱好，对吧？\"
626	{image=icons/651.png} \"你确定你比瓦莱莎更适合吗？\"
627	{image=icons/651.png} \"好吧，我们会找到办法的。\"
628	{image=icons/651.png} \"也许这是无可救药了，福泰姆……\"
629	{image=icons/651.png} \"我同意。团结是我们最好的选择。\"
630	{image=icons/651.png} \"我认为我们的独立更重要。\"
631	{image=icons/651.png} \"我不确定我想要哪一个。\"
632	{image=icons/651.png} \"你很有道理，福泰姆。\"
633	{image=icons/651.png} \"但见习书记官非常重要。\"
634	{image=icons/651.png} \"我不知道该为谁担保……\"
635	{image=icons/651.png} \"你说得对。他看起来是个不错的家伙。\"
636	{image=icons/651.png} \"你觉得他能被信任吗？\"
637	{image=icons/651.png} \"没问题。你可以指望我！\"
638	{image=icons/651.png} \"这件事你得靠自己了，福泰姆。\"
639	{image=icons/651.png} \"其实，我也不确定我会怎么回应……\"
640	查看平行编年史\"达梅克 4\"？
641	查看平行编年史\"哈林 1\"？
642	{image=icons/651.png} \"是啊，全都是真的。\"
643	{image=icons/651.png} \"我宁愿不谈这个。\"
644	{image=icons/651.png} \"所以你认得这把剑？\"
645	{image=icons/651.png} \"关于达梅克和反抗军，你能告诉我些什么？\"
646	{image=icons/651.png} \"我该对马泽奥有什么期待？\"
647	{image=icons/651.png} \"你怎么认识索维的？\"
648	{image=icons/651.png} \"关于它，你能告诉我些什么？\"
649	{image=icons/651.png} \"反抗军是怎么设法夺到它的？\"
650	{image=icons/651.png} \"在我的幻象里，索维用它对付了你。\"
651	{image=icons/651.png} \"你觉得我们会因为它而获胜吗？\"
652	{image=icons/651.png} \"说实话，我其实根本用不了它。\"
653	{image=icons/651.png} \"你对这件武器有什么看法？\"
654	{image=icons/651.png} \"它是怎么做到这种事的？\"
655	{image=icons/651.png} \"三人执政团拥有它多久了？\"
656	{image=icons/651.png} \"听起来很厉害。你参与了那次任务吗？\"
657	{image=icons/651.png} \"我本想见见老领袖。我不会让他失望的。\"
658	{image=icons/651.png} \"你觉得达梅克接替他后会干得好吗？\"
659	{image=icons/651.png} \"你像个英雄一样离去。你为我们争取了逃跑的时间。\"
660	{image=icons/651.png} \"他的力量似乎不可思议。那是他本身，还是那把剑……？\"
661	{image=icons/651.png} \"等等——你是说索维用不了那把剑？\"
662	{image=icons/651.png} \"不过达梅克看到了我们的胜利。扎米拉告诉我的。\"
663	{image=icons/651.png} \"撇开幻象和剑不谈——你对这场战争有什么感觉？\"
664	{image=icons/651.png} \"我很高兴站在胜利的一方。这会很吓人。\"
665	{image=icons/651.png} \"只要练习够多，我相信我能掌握它。\"
666	{image=icons/651.png} \"你想试着用它吗，乌尔里克？\"
667	{image=icons/651.png} \"你觉得也许可以由别人来挥舞它？\"
668	{image=icons/651.png} \"我不可能是唯一的一个。我拒绝相信。\"
669	{image=icons/651.png} \"命运选择了我。我接受这份责任。\"
670	{image=icons/651.png} \"{i}你{/i}是怎么加入它的？\"
671	{image=icons/651.png} \"多跟我说说达梅克。\"
672	{image=icons/651.png} \"所以反抗军主要由被占领的受害者组成？\"
673	{image=icons/651.png} \"反抗军规模大吗？我们有人数取胜吗？\"
674	{image=icons/651.png} \"跟我说说前任领袖。\"
675	{image=icons/651.png} \"我很高兴你最终选择了正确的一方。\"
676	{image=icons/651.png} \"你杀了无辜的人？太可怕了，乌尔里克！\"
677	{image=icons/651.png} \"处在你的境地，我也会这么做。\"
678	{image=icons/651.png} \"他看起来是个好人。我很高兴为他效力。\"
679	{image=icons/651.png} \"打仗的时候还有这种态度，挺有意思的。\"
680	{image=icons/651.png} \"我觉得他需要清醒一点。身为领袖不能那样行事。\"
681	{image=icons/651.png} \"我的家人就是在那里被杀的。看来我并不孤单。\"
682	{image=icons/651.png} \"现在我明白为什么这么久才发动攻势了。\"
683	{image=icons/651.png} \"把孩子训练成士兵？这不对……\"
684	{image=icons/651.png} \"你说得有道理。看来你是对的。\"
685	{image=icons/651.png} \"我觉得那还不足以成为理由……\"
686	{image=icons/651.png} \"那我想我很高兴我们拥有这把剑。\"
687	{image=icons/651.png} \"你真的觉得那种策略能弥补兵力不足？\"
688	{image=icons/651.png} \"所以这是一场必败之战……？太好了。\"
689	{image=icons/651.png} \"我们不能让他的牺牲白费。\"
690	{image=icons/651.png} \"迈勒斯听到这一切一定很震惊。\"
691	{image=icons/651.png} \"被埋在新总部下面？还挺有诗意的。\"
692	{image=icons/651.png} \"跟我说说灵魂神像。\"
693	{image=icons/651.png} \"即使在占领之后，海盗行为仍然是坏事吗？\"
694	{image=icons/651.png} \"你曾经航行回家乡探访吗？\"
695	{image=icons/651.png} \"瓦利诺斯的在我出生的那晚熄灭了。\"
696	{image=icons/651.png} \"阿拉林西亚的被摧毁了……？怎么会的？\"
697	{image=icons/651.png} \"所以没人知道马泽奥有一个更大的神像？\"
698	{image=icons/651.png} \"有没有可能还有我们不知道的神像？\"
699	{image=icons/651.png} \"所以三人执政团当时是在追别的东西？\"
700	{image=icons/651.png} \"你觉得我们能争取海盗加入我们的事业吗？\"
