301	{image=icons/660.png} \"你不是怪物，达梅克。\"
302	{image=icons/583.png} \"对我来说，你更像英雄。\"
303	{image=icons/580.png} \"这是战争。道德从来都是灰色的。\"
304	{image=icons/583.png} \"让我们一同分担重负吧，达梅克。\"
305	{image=icons/660.png} \"对民众坦诚。也要向他们倾诉。\"
306	{image=icons/653.png} \"我觉得你得脸皮厚一点。\"
307	{image=icons/656.png} \"即兴发挥吧。还能糟到哪儿去？\"
308	{image=icons/580.png} \"我不知道。我自己也还在琢磨。\"
309	{image=icons/660.png} \"太酷了。我叹为观止。\"
310	{image=icons/583.png} \"我们的家？你已经想同居了？\"
311	{image=icons/653.png} \"你该为了迎接我打扫干净的。\"
312	{image=icons/656.png} \"再打扫个几年，它就会完美无缺了。\"
313	前往兵营？
314	前往图书馆？
315	进入索维的心灵交流 3？
316	{image=icons/660.png} \"当然。带路吧，达梅克。\"
317	{image=icons/583.png} \"你确定不想先独处一会儿吗？\"
318	{image=icons/653.png} \"行了，让我睡吧。\"
319	{image=icons/580.png} \"好吧，我们继续。\"
320	进入索维的心灵交流 4？
321	{image=icons/651.png} \"我练了很多。我觉得自己有进步了。\"
322	{image=icons/651.png} \"我没时间练习。抱歉，索维。\"
323	{image=icons/660.png} \"我看得出你是真诚的。我信任你。\"
324	{image=icons/583.png} \"其实，我想和你建立羁绊、更亲近一些。\"
325	{image=icons/656.png} \"常识可不是我的强项。\"
326	{image=icons/579.png} \"我看得出你有多迷茫。你需要方向。\"
327	{image=icons/653.png} \"我也一直这么问自己。也许我犯了个错。\"
328	{image=icons/580.png} \"我不知道。我只是凭直觉行动。\"
329	进入福泰姆的心灵交流 3？
330	进入瓦莱莎的心灵交流 2？
331	进入乌尔里克的心灵交流 2？
332	进入普洛的心灵交流 2？
333	进入达梅克的心灵交流 2？
334	进入豪尔的心灵交流 1？
335	{image=icons/580.png} \"是啊，而且我们要解放它们。\"
336	{image=icons/580.png} \"说实话，我不知道该怎么想。\"
337	{image=icons/580.png} \"我不太信那一套。\"
338	{image=icons/660.png} \"瓦莱莎，你需要休息一下。\"
339	{image=icons/583.png} \"我们一起放松一下吧，瓦莱莎。\"
340	{image=icons/653.png} \"你对工作的痴迷有点烦人。\"
341	{image=icons/656.png} \"等我们死了，有的是时间休息。\"
342	{image=icons/580.png} \"我想那是正确的。\"
343	{image=icons/660.png} \"敬我们成为好朋友。\"
344	{image=icons/583.png} \"敬我们彼此更亲近。\"
345	{image=icons/660.png} \"敬我们所有人更光明的未来。\"
346	{image=icons/660.png} \"这已经太多了。你不必这样的。\"
347	{image=icons/583.png} \"哎呀，你是想讨我欢心吗？\"
348	{image=icons/656.png} \"这可能是我好一阵子内最后一次喝酒了。\"
349	{image=icons/580.png} \"谢谢，普洛。\"
350	{image=icons/660.png} \"其实，挺棒的。\"
351	{image=icons/583.png} \"现在和你独处，感觉好多了。\"
352	{image=icons/653.png} \"达梅克本可以再多打扫一下的。\"
353	{image=icons/580.png} \"我喜欢。很有家的感觉。\"
354	{image=icons/660.png} \"当然。我玩得很开心。\"
355	{image=icons/583.png} \"你是在约我出去吗？\"
356	{image=icons/656.png} \"你出酒，我就去。\"
357	{image=icons/653.png} \"我的时间很宝贵，我考虑一下。\"
358	{image=icons/580.png} \"好啊。\"
359	{image=icons/660.png} \"当然。我会随时告诉你的。\"
360	{image=icons/583.png} \"你这么宠我，我很喜欢。\"
361	{image=icons/653.png} \"我能照顾好自己，达梅克。\"
362	{image=icons/656.png} \"要给他们点颜色瞧瞧？让我看看！\"
363	{image=icons/580.png} \"没问题。\"
364	{image=icons/660.png} \"谢谢，达梅克。我也这么觉得。\"
365	{image=icons/583.png} \"希望我们能多在一起。我喜欢你。\"
366	{image=icons/656.png} \"你是说，直到我们彼此厌倦为止。\"
367	{image=icons/580.png} \"敬我们做自己。\"
368	{image=icons/651.png} \"再讲讲吧。我很乐意帮忙。\"
369	{image=icons/651.png} \"一切都值得考虑。即便它没有发生。\"
370	{image=icons/651.png} \"从过去的失败中学习，我们才能变得更强、更聪明。\"
371	{image=icons/651.png} [[让格里兹牺牲自己。]
372	{image=icons/651.png} [[亲自汲取神像的力量。]
373	{image=icons/651.png} [[询问瓦莱莎。]
374	{image=icons/651.png} [[询问福泰姆。]
375	{image=icons/651.png} [[做出最终抉择。]
376	{image=icons/651.png} [[创建一支先知大军。]
377	{image=icons/651.png} [[创建一支君王容器大军。]
378	{image=icons/655.png} \"那薇薇安和她的军队呢？\"
379	{image=icons/651.png} \"我们一定能做点什么。\"
380	{image=icons/651.png} \"达梅克会像往常一样给我建议。\"
381	{image=icons/651.png} \"豪尔，我希望你来当我的顾问。\"
382	查看瓦莱莎的忠诚场景？
383	查看福泰姆的忠诚场景？
384	查看普洛的忠诚场景？
385	查看乌尔里克的忠诚场景？
386	查看达梅克的忠诚场景？
387	查看豪尔的忠诚场景？
388	查看平行编年史“索维 7”？
389	查看索维的忠诚场景？
390	我该告诉她什么……？
391	{image=icons/651.png} \"留着它们吧，瓦莱莎。让它们属于你。\"
392	{image=icons/651.png} \"把它们留在身后吧。你该向前看了。\"
393	我们快到顶了，我该怎么做……？
394	{image=icons/651.png} [[让他赢]
395	{image=icons/651.png} [[抢先登顶]
396	{image=icons/651.png} \"放下他们吧，普洛。反抗军就是你真正的家人。\"
397	{image=icons/651.png} \"继续追查真相。如果他们不来找你——那就去找他们。\"
398	我该怎么做……？
399	{image=icons/651.png} [[解除乌尔里克身上的诅咒。]
400	{image=icons/651.png} [[让他保持强大。他需要那份力量。]
